<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
REMX.US,60,20200914,160000,39.491,39.58,39.451,39.451,7668,0
REMX.US,60,20200914,170000,39.451,39.59,39.451,39.501,8948,0
REMX.US,60,20200914,180000,39.501,39.947,39.481,39.917,29214,0
REMX.US,60,20200914,190000,39.868,39.904,39.838,39.838,2424,0
REMX.US,60,20200914,200000,39.887,39.887,39.788,39.843,11115,0
REMX.US,60,20200914,210000,39.843,40.105,39.838,40.006,36389,0
REMX.US,60,20200914,220000,39.952,40.086,39.925,40.086,16353,0
REMX.US,60,20200915,160000,40.224,40.244,40.066,40.076,22532,0
REMX.US,60,20200915,170000,40.105,40.205,40.006,40.076,35385,0
REMX.US,60,20200915,180000,40.086,40.15,40.002,40.096,40795,0
REMX.US,60,20200915,190000,40.086,40.185,40.081,40.185,5832,0
REMX.US,60,20200915,200000,40.184,40.224,40.145,40.18,4762,0
REMX.US,60,20200915,210000,40.165,40.224,40.145,40.145,9266,0
REMX.US,60,20200915,220000,40.175,40.393,40.15,40.205,16574,0
REMX.US,60,20200916,160000,40.443,40.7,40.205,40.581,18670,0
REMX.US,60,20200916,170000,40.582,40.671,40.561,40.611,9877,0
REMX.US,60,20200916,180000,40.631,40.669,40.571,40.636,5728,0
REMX.US,60,20200916,190000,40.611,40.661,40.611,40.631,14996,0
REMX.US,60,20200916,200000,40.631,40.641,40.552,40.63,6398,0
REMX.US,60,20200916,210000,40.601,40.631,40.393,40.492,11261,0
REMX.US,60,20200916,220000,40.373,40.457,40.244,40.274,14424,0
REMX.US,60,20200917,160000,40.145,40.195,39.972,40.056,13329,0
REMX.US,60,20200917,170000,39.96,40.304,39.96,40.264,13871,0
REMX.US,60,20200917,180000,40.234,40.446,40.032,40.224,71531,0
REMX.US,60,20200917,190000,40.304,40.354,40.056,40.264,28942,0
REMX.US,60,20200917,200000,40.274,40.373,40.244,40.373,11938,0
REMX.US,60,20200917,210000,40.358,40.671,40.358,40.651,57640,0
REMX.US,60,20200917,220000,40.636,40.799,40.372,40.73,39711,0
REMX.US,60,20200918,160000,41.236,41.285,41.097,41.259,35657,0
REMX.US,60,20200918,170000,41.244,41.384,41.244,41.335,81228,0
REMX.US,60,20200918,180000,41.335,41.422,41.275,41.332,33436,0
REMX.US,60,20200918,190000,41.374,41.523,41.255,41.265,57598,0
REMX.US,60,20200918,200000,41.265,41.388,41.043,41.156,24692,0
REMX.US,60,20200918,210000,41.231,41.369,41.037,41.296,9568,0
REMX.US,60,20200918,220000,41.298,41.503,41.186,41.493,10501,0
REMX.US,60,20200921,160000,40.363,40.661,39.671,40.066,38848,0
REMX.US,60,20200921,170000,40.105,40.105,39.303,39.451,15424,0
REMX.US,60,20200921,180000,39.471,39.645,39.436,39.625,13174,0
REMX.US,60,20200921,190000,39.59,39.894,39.59,39.887,6742,0
REMX.US,60,20200921,200000,39.65,39.897,39.65,39.873,7271,0
REMX.US,60,20200921,210000,39.848,39.987,39.749,39.987,8374,0
REMX.US,60,20200921,220000,39.937,40.145,39.739,40.125,21567,0
REMX.US,60,20200922,160000,39.878,40.115,39.57,39.57,6945,0
REMX.US,60,20200922,170000,39.675,40.026,39.431,39.451,9723,0
REMX.US,60,20200922,180000,39.471,39.501,39.211,39.352,6441,0
REMX.US,60,20200922,190000,39.645,39.645,39.194,39.352,6044,0
REMX.US,60,20200922,200000,39.362,39.864,39.253,39.864,4443,0
REMX.US,60,20200922,210000,39.665,39.665,39.491,39.55,1185,0
REMX.US,60,20200922,220000,39.362,39.55,39.263,39.521,7261,0
REMX.US,60,20200923,160000,39.243,39.451,38.202,38.311,27955,0
REMX.US,60,20200923,170000,38.326,39.035,38.222,38.619,271830,0
REMX.US,60,20200923,180000,38.609,39.005,38.371,38.44,79675,0
REMX.US,60,20200923,190000,38.371,38.777,38.292,38.292,55358,0
REMX.US,60,20200923,200000,38.292,38.371,38.232,38.291,59604,0
REMX.US,60,20200923,210000,38.299,38.299,38.044,38.064,29634,0
REMX.US,60,20200923,220000,38.064,38.275,37.677,37.766,77908,0
REMX.US,60,20200924,160000,37.211,37.295,36.369,37.062,86177,0
