<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GAMR.US,60,20200914,160000,66.684,67.094,66.684,66.95,2199,0
GAMR.US,60,20200914,170000,67.001,67.069,67.001,67.001,925,0
GAMR.US,60,20200914,180000,66.921,66.996,66.902,66.996,850,0
GAMR.US,60,20200914,190000,66.991,67.001,66.703,66.833,2321,0
GAMR.US,60,20200914,200000,66.812,66.812,66.656,66.656,355,0
GAMR.US,60,20200914,210000,66.725,66.725,66.725,66.725,101,0
GAMR.US,60,20200914,220000,66.792,66.951,66.792,66.951,3257,0
GAMR.US,60,20200915,160000,67.537,67.557,67.12,67.527,6530,0
GAMR.US,60,20200915,170000,67.508,67.587,67.359,67.547,3102,0
GAMR.US,60,20200915,180000,67.557,67.627,67.557,67.577,2215,0
GAMR.US,60,20200915,190000,67.607,67.726,67.597,67.716,1734,0
GAMR.US,60,20200915,200000,67.706,67.766,67.696,67.716,1611,0
GAMR.US,60,20200915,210000,67.716,67.716,67.588,67.696,2679,0
GAMR.US,60,20200915,220000,67.726,67.726,67.428,67.676,4652,0
GAMR.US,60,20200916,160000,68.203,68.312,67.955,68.13,6359,0
GAMR.US,60,20200916,170000,67.994,67.994,67.736,67.965,1740,0
GAMR.US,60,20200916,180000,67.835,67.955,67.835,67.955,806,0
GAMR.US,60,20200916,190000,67.778,67.817,67.778,67.807,619,0
GAMR.US,60,20200916,200000,67.766,67.766,67.736,67.736,473,0
GAMR.US,60,20200916,210000,67.796,67.975,67.716,67.716,1007,0
GAMR.US,60,20200916,220000,67.557,67.588,67.518,67.588,1071,0
GAMR.US,60,20200917,160000,66.693,67.133,66.216,67.133,4528,0
GAMR.US,60,20200917,170000,67.12,67.12,67.12,67.12,101,0
GAMR.US,60,20200917,180000,67.259,67.259,67.249,67.249,1107,0
GAMR.US,60,20200917,190000,66.971,66.992,66.912,66.992,530,0
GAMR.US,60,20200917,200000,67.142,67.259,67.07,67.19,6084,0
GAMR.US,60,20200917,210000,67.219,67.219,67.14,67.14,528,0
GAMR.US,60,20200917,220000,67.249,67.319,67.17,67.319,1477,0
GAMR.US,60,20200918,160000,67.607,67.667,67.557,67.667,1110,0
GAMR.US,60,20200918,170000,67.75,67.816,67.75,67.816,544,0
GAMR.US,60,20200918,180000,67.617,67.617,67.35,67.35,997,0
GAMR.US,60,20200918,190000,67.456,67.456,67.456,67.456,119,0
GAMR.US,60,20200918,200000,67.081,67.13,67.001,67.13,652,0
GAMR.US,60,20200918,210000,67.309,67.309,67.309,67.309,118,0
GAMR.US,60,20200918,220000,67.428,67.448,67.319,67.448,1137,0
GAMR.US,60,20200921,160000,65.997,66.599,65.794,66.415,6406,0
GAMR.US,60,20200921,170000,66.286,66.296,65.789,65.809,3183,0
GAMR.US,60,20200921,180000,66.057,66.256,65.978,66.256,3203,0
GAMR.US,60,20200921,190000,66.454,66.534,66.395,66.504,1510,0
GAMR.US,60,20200921,200000,66.524,66.683,66.395,66.683,514,0
GAMR.US,60,20200921,210000,66.653,66.733,66.514,66.733,3093,0
GAMR.US,60,20200921,220000,66.643,66.876,66.643,66.872,3702,0
GAMR.US,60,20200922,160000,66.961,66.961,66.961,66.961,161,0
GAMR.US,60,20200922,170000,66.534,66.618,66.415,66.415,302,0
GAMR.US,60,20200922,180000,66.296,66.296,66.291,66.291,329,0
GAMR.US,60,20200922,190000,66.4,66.415,66.4,66.415,262,0
GAMR.US,60,20200922,200000,66.534,66.564,66.534,66.564,339,0
GAMR.US,60,20200922,210000,66.594,66.762,66.594,66.743,1022,0
GAMR.US,60,20200922,220000,66.813,66.941,66.807,66.941,1068,0
GAMR.US,60,20200923,160000,67.13,67.13,66.976,67.016,2806,0
GAMR.US,60,20200923,170000,66.902,66.939,66.782,66.939,997,0
GAMR.US,60,20200923,180000,66.84,66.84,66.622,66.622,1238,0
GAMR.US,60,20200923,190000,66.564,66.564,66.446,66.554,391,0
GAMR.US,60,20200923,200000,66.693,66.782,66.693,66.782,211,0
GAMR.US,60,20200923,210000,66.494,66.494,66.33,66.33,539,0
GAMR.US,60,20200923,220000,66.067,66.067,65.938,65.938,697,0
GAMR.US,60,20200924,160000,64.802,65.203,64.716,65.113,3346,0
GAMR.US,60,20200924,170000,65.312,65.362,64.865,65.182,4638,0
GAMR.US,60,20200924,180000,65.014,65.382,65.014,65.382,1108,0
GAMR.US,60,20200924,190000,65.451,65.56,65.357,65.362,3927,0
GAMR.US,60,20200924,200000,65.45,65.65,65.45,65.65,1652,0
GAMR.US,60,20200924,210000,65.56,65.58,65.391,65.485,3613,0
GAMR.US,60,20200924,220000,65.262,65.411,65.123,65.272,6522,0
GAMR.US,60,20200925,160000,64.934,65.029,64.855,65.029,1474,0
GAMR.US,60,20200925,170000,64.877,65.123,64.845,65.064,906,0
GAMR.US,60,20200925,180000,65.262,65.262,65.21,65.21,674,0
GAMR.US,60,20200925,190000,65.39,65.39,65.213,65.213,453,0
GAMR.US,60,20200925,200000,65.234,65.237,65.103,65.237,3422,0
GAMR.US,60,20200925,210000,65.362,65.511,65.362,65.511,1877,0
GAMR.US,60,20200925,220000,65.605,65.699,65.58,65.58,797,0
GAMR.US,60,20200928,160000,66.564,66.564,66.365,66.365,6098,0
GAMR.US,60,20200928,170000,66.454,66.474,66.305,66.305,6988,0
GAMR.US,60,20200928,180000,66.156,66.315,66.156,66.315,4640,0
GAMR.US,60,20200928,190000,66.221,66.221,66.176,66.176,251,0
GAMR.US,60,20200928,220000,66.484,66.574,66.454,66.514,1815,0
GAMR.US,60,20200929,160000,67.19,67.299,66.926,67.266,7567,0
GAMR.US,60,20200929,170000,67.17,67.386,67.17,67.219,1246,0
