<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OVLH.US,60,20210120,160000,25.25,25.27,25.25,25.27,2000,0
OVLH.US,60,20210120,170000,25.26,25.3,25.26,25.3,2000,0
OVLH.US,60,20210122,160000,25.29,25.3299,25.245,25.3299,6230,0
OVLH.US,60,20210122,220000,25.35,25.36,25.34,25.36,400,0
OVLH.US,60,20210125,170000,25.4,25.4,25.35,25.35,1200,0
OVLH.US,60,20210125,180000,25.31,25.31,25.31,25.31,100,0
OVLH.US,60,20210125,190000,25.33,25.33,25.33,25.33,200,0
OVLH.US,60,20210125,210000,25.36,25.36,25.36,25.36,106,0
OVLH.US,60,20210127,220000,25.35,25.465,24.88,24.88,800,0
OVLH.US,60,20210128,200000,25.38,25.43,25.38,25.43,700,0
OVLH.US,60,20210128,210000,25.42,25.43,25.32,25.37,900,0
OVLH.US,60,20210129,170000,25.05,25.05,25.05,25.05,330,0
OVLH.US,60,20210129,220000,24.85,24.85,24.85,24.85,100,0
OVLH.US,60,20210201,160000,24.84,24.84,24.84,24.84,100,0
OVLH.US,60,20210201,170000,24.86,24.86,24.86,24.86,100,0
OVLH.US,60,20210201,200000,25.09,25.09,25.09,25.09,6109,0
OVLH.US,60,20210202,170000,25.29,25.29,25.29,25.29,567,0
OVLH.US,60,20210204,180000,25.43,25.43,25.35,25.35,23326,0
OVLH.US,60,20210208,200000,25.66,25.6999,25.6452,25.6999,4536,0
OVLH.US,60,20210208,210000,25.625,25.625,25.625,25.625,195,0
OVLH.US,60,20210208,220000,25.67,25.67,25.67,25.67,195,0
OVLH.US,60,20210209,160000,25.71,25.71,25.71,25.71,100,0
OVLH.US,60,20210210,170000,25.66,25.66,25.66,25.66,1000,0
OVLH.US,60,20210210,220000,25.74,25.74,25.65,25.65,19240,0
OVLH.US,60,20210212,170000,25.77,25.77,25.77,25.77,905,0
OVLH.US,60,20210212,200000,25.733,25.733,25.733,25.733,366,0
OVLH.US,60,20210216,180000,25.92,25.92,25.9,25.9,1318,0
OVLH.US,60,20210216,210000,25.96,25.96,25.96,25.96,186,0
OVLH.US,60,20210216,220000,25.86,25.86,25.86,25.86,169,0
