<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TADS.US,60,20200914,180000,24.419,24.419,24.373,24.373,2213,0
TADS.US,60,20200914,190000,24.373,24.391,24.373,24.391,1701,0
TADS.US,60,20200914,200000,24.455,24.455,24.428,24.446,4326,0
TADS.US,60,20200915,170000,24.41,24.41,24.41,24.41,491,0
TADS.US,60,20200915,190000,24.4,24.437,24.391,24.391,2275,0
TADS.US,60,20200915,200000,24.391,24.41,24.391,24.41,373,0
TADS.US,60,20200915,210000,24.364,24.364,24.364,24.364,270,0
TADS.US,60,20200916,160000,24.273,24.4,24.273,24.328,421,0
TADS.US,60,20200916,180000,24.455,24.455,24.446,24.446,5911,0
TADS.US,60,20200917,200000,24.183,24.183,24.183,24.183,1335,0
TADS.US,60,20200917,210000,24.237,24.237,24.192,24.192,5088,0
TADS.US,60,20200918,220000,24.173,24.246,24.128,24.128,10016,0
TADS.US,60,20200921,190000,23.946,23.946,23.901,23.923,1308,0
TADS.US,60,20200921,220000,23.914,23.914,23.883,23.883,1004,0
TADS.US,60,20200922,160000,23.965,24.019,23.91,24.019,2730,0
TADS.US,60,20200922,210000,24.11,24.11,24.11,24.11,197,0
TADS.US,60,20200922,220000,24.092,24.114,24.092,24.114,236,0
TADS.US,60,20200923,180000,24.01,24.01,24.01,24.01,110,0
TADS.US,60,20200923,220000,23.81,23.856,23.783,23.828,5838,0
TADS.US,60,20200924,200000,23.969,24.019,23.946,24.019,491,0
TADS.US,60,20200925,160000,23.71,23.797,23.71,23.797,220,0
TADS.US,60,20200925,210000,24.019,24.036,24.019,24.036,1015,0
TADS.US,60,20200925,220000,24.046,24.046,24.046,24.046,110,0
TADS.US,60,20200928,190000,24.255,24.278,24.255,24.278,648,0
TADS.US,60,20200929,160000,24.201,24.22,24.201,24.201,1982,0
TADS.US,60,20200929,200000,24.155,24.155,24.155,24.155,110,0
TADS.US,60,20200929,210000,24.194,24.194,24.173,24.173,1134,0
TADS.US,60,20200929,220000,24.164,24.164,24.146,24.146,1265,0
TADS.US,60,20200930,170000,24.239,24.239,24.239,24.239,449,0
TADS.US,60,20200930,220000,24.264,24.264,24.237,24.237,817,0
TADS.US,60,20201001,180000,24.242,24.242,24.242,24.242,481,0
