<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EEV.US,60,20200914,160000,25.55,25.55,25.51,25.52,1507,0
EEV.US,60,20200914,170000,25.51,25.57,25.5,25.57,1546,0
EEV.US,60,20200914,180000,25.42,25.455,25.42,25.43,900,0
EEV.US,60,20200914,190000,25.4971,25.4971,25.49,25.49,960,0
EEV.US,60,20200914,200000,25.52,25.54,25.5,25.53,3400,0
EEV.US,60,20200914,210000,25.4,25.4,25.4,25.4,150,0
EEV.US,60,20200914,220000,25.39,25.44,25.36,25.41,2400,0
EEV.US,60,20200915,160000,24.84,24.9201,24.81,24.88,4046,0
EEV.US,60,20200915,170000,24.84,24.95,24.84,24.84,3080,0
EEV.US,60,20200915,180000,24.82,24.87,24.81,24.82,1700,0
EEV.US,60,20200915,190000,24.8301,24.835,24.8,24.8,1571,0
EEV.US,60,20200915,200000,24.81,24.81,24.81,24.81,100,0
EEV.US,60,20200915,210000,24.8,24.82,24.8,24.82,500,0
EEV.US,60,20200915,220000,24.86,24.95,24.86,24.88,1971,0
EEV.US,60,20200916,160000,24.76,24.76,24.73,24.73,600,0
EEV.US,60,20200916,170000,24.69,24.74,24.69,24.74,200,0
EEV.US,60,20200916,180000,24.7321,24.7321,24.64,24.73,4540,0
EEV.US,60,20200916,190000,24.76,24.76,24.7577,24.76,300,0
EEV.US,60,20200916,200000,24.86,24.89,24.82,24.82,450,0
EEV.US,60,20200916,210000,24.88,24.88,24.705,24.705,600,0
EEV.US,60,20200916,220000,24.87,24.95,24.83,24.95,1650,0
EEV.US,60,20200917,160000,25.55,25.55,25.3017,25.3017,2255,0
EEV.US,60,20200917,170000,25.24,25.3,25.175,25.175,10305,0
EEV.US,60,20200917,180000,25.18,25.3,25.16,25.3,2155,0
EEV.US,60,20200917,190000,25.29,25.4,25.26,25.27,7200,0
EEV.US,60,20200917,200000,25.18,25.24,25.15,25.15,1600,0
EEV.US,60,20200917,210000,25.1,25.14,25.09,25.14,1100,0
EEV.US,60,20200917,220000,25.14,25.19,25.08,25.17,3375,0
EEV.US,60,20200918,160000,25.08,25.14,25.08,25.14,255,0
EEV.US,60,20200918,170000,25.14,25.27,25.11,25.27,7900,0
EEV.US,60,20200918,180000,25.28,25.28,25.28,25.28,600,0
EEV.US,60,20200918,190000,25.35,25.37,25.3452,25.37,1050,0
EEV.US,60,20200918,200000,25.53,25.6,25.47,25.47,2900,0
EEV.US,60,20200918,210000,25.47,25.47,25.39,25.39,1300,0
EEV.US,60,20200918,220000,25.38,25.51,25.38,25.5001,4900,0
EEV.US,60,20200921,160000,26.42,26.5,26.36,26.41,10621,0
EEV.US,60,20200921,170000,26.446,26.8,26.445,26.66,3750,0
EEV.US,60,20200921,180000,26.6574,26.68,26.5199,26.52,3400,0
