<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TSOC.US,60,20201002,160000,25.34,25.385,25.1,25.3773,2404,0
TSOC.US,60,20201002,170000,25.485,25.5,25.45,25.46,1100,0
TSOC.US,60,20201002,180000,25.515,25.52,25.43,25.43,3143,0
TSOC.US,60,20201002,190000,25.385,25.385,25.3028,25.3028,1850,0
TSOC.US,60,20201002,200000,25.48,25.53,25.48,25.51,2900,0
TSOC.US,60,20201002,220000,25.453,25.453,25.453,25.453,390,0
TSOC.US,60,20201005,160000,25.67,25.67,25.595,25.595,1556,0
TSOC.US,60,20201005,190000,25.75,25.765,25.7152,25.7152,2300,0
TSOC.US,60,20201005,210000,25.72,25.74,25.71,25.74,1200,0
TSOC.US,60,20201005,220000,25.84,25.845,25.7778,25.845,800,0
TSOC.US,60,20201006,160000,25.9,25.9,25.86,25.86,850,0
TSOC.US,60,20201006,170000,25.9,25.92,25.83,25.83,2300,0
TSOC.US,60,20201006,190000,25.86,25.9386,25.8096,25.8209,2880,0
TSOC.US,60,20201006,200000,25.93,25.94,25.93,25.935,400,0
TSOC.US,60,20201006,210000,25.99,25.99,25.8,25.8,1000,0
TSOC.US,60,20201006,220000,25.73,25.73,25.56,25.6,3637,0
TSOC.US,60,20201007,170000,25.88,25.88,25.8172,25.8172,1100,0
TSOC.US,60,20201007,180000,25.889,25.9399,25.7761,25.7761,7192,0
TSOC.US,60,20201007,210000,25.875,25.99,25.8,25.99,19994,0
TSOC.US,60,20201007,220000,26.02,26.02,25.99,26.015,13600,0
TSOC.US,60,20201008,160000,26.16,26.168,26.16,26.165,400,0
TSOC.US,60,20201008,170000,26.05,26.05,26.05,26.05,100,0
TSOC.US,60,20201008,180000,26.08,26.115,26.032,26.032,1300,0
TSOC.US,60,20201008,200000,26.07,26.09,26.07,26.09,400,0
TSOC.US,60,20201008,220000,26.0762,26.0762,26.0762,26.0762,100,0
TSOC.US,60,20201009,160000,26.33,26.33,26.33,26.33,336,0
TSOC.US,60,20201009,170000,26.1909,26.1909,26.1909,26.1909,1100,0
TSOC.US,60,20201009,180000,26.17,26.31,26.17,26.29,926,0
TSOC.US,60,20201009,190000,26.37,26.37,26.37,26.37,100,0
TSOC.US,60,20201009,210000,26.33,26.35,26.23,26.35,3411,0
TSOC.US,60,20201012,180000,26.64,26.64,26.63,26.635,523,0
TSOC.US,60,20201012,210000,26.71,26.716,26.7,26.705,900,0
TSOC.US,60,20201013,170000,26.5357,26.5357,26.5357,26.5357,200,0
TSOC.US,60,20201013,210000,26.52,26.52,26.52,26.52,100,0
TSOC.US,60,20201014,220000,26.46,26.49,26.32,26.32,12050,0
TSOC.US,60,20201015,160000,26.25,26.25,26.25,26.25,2000,0
TSOC.US,60,20201015,170000,26.175,26.205,26.175,26.205,480,0
TSOC.US,60,20201015,200000,26.2527,26.28,26.25,26.28,450,0
TSOC.US,60,20201015,210000,26.3052,26.34,26.3052,26.34,400,0
TSOC.US,60,20201016,180000,26.54,26.54,26.52,26.52,200,0
TSOC.US,60,20201016,190000,26.52,26.52,26.48,26.52,1300,0
TSOC.US,60,20201016,200000,26.49,26.49,26.48,26.49,400,0
TSOC.US,60,20201016,210000,26.495,26.495,26.49,26.49,200,0
TSOC.US,60,20201016,220000,26.45,26.45,26.44,26.44,685,0
TSOC.US,60,20201020,170000,26.11,26.11,26.11,26.11,300,0
TSOC.US,60,20201020,200000,26.13,26.13,26.13,26.13,300,0
TSOC.US,60,20201020,210000,26.14,26.14,26.14,26.14,100,0
TSOC.US,60,20201020,220000,26.14,26.14,26.14,26.14,200,0
TSOC.US,60,20201021,160000,26.16,26.19,26.16,26.19,600,0
TSOC.US,60,20201021,170000,26.2171,26.22,26.21,26.22,300,0
TSOC.US,60,20201021,180000,26.19,26.19,26.14,26.14,400,0
TSOC.US,60,20201021,200000,26.07,26.085,26.07,26.08,715,0
TSOC.US,60,20201021,210000,26.25,26.25,26.25,26.25,100,0
TSOC.US,60,20201021,220000,26.11,26.11,26.11,26.11,100,0
TSOC.US,60,20201022,160000,26.06,26.21,26.06,26.21,400,0
TSOC.US,60,20201022,170000,26.08,26.08,26.08,26.08,409,0
TSOC.US,60,20201022,190000,26.15,26.155,26.15,26.155,300,0
TSOC.US,60,20201022,210000,26.2083,26.2083,26.2083,26.2083,200,0
TSOC.US,60,20201023,170000,26.31,26.31,26.289,26.29,933,0
TSOC.US,60,20201023,180000,26.3,26.3,26.29,26.29,500,0
TSOC.US,60,20201023,200000,26.3,26.3,26.2726,26.29,1000,0
TSOC.US,60,20201023,220000,26.35,26.365,26.329,26.36,1900,0
TSOC.US,60,20201026,150000,26.189,26.21,26.189,26.2,700,0
TSOC.US,60,20201026,160000,26.09,26.09,26,26,1450,0
TSOC.US,60,20201026,170000,26.005,26.005,26,26,400,0
TSOC.US,60,20201026,180000,25.935,25.935,25.93,25.93,457,0
TSOC.US,60,20201026,190000,25.7443,25.7489,25.7443,25.7489,1220,0
TSOC.US,60,20201026,210000,25.8158,25.8158,25.8158,25.8158,1383,0
TSOC.US,60,20201027,180000,25.93,25.93,25.93,25.93,200,0
TSOC.US,60,20201027,200000,25.93,25.96,25.93,25.93,1589,0
TSOC.US,60,20201027,210000,25.9799,25.9799,25.9799,25.9799,100,0
TSOC.US,60,20201028,150000,25.45,25.45,25.342,25.342,200,0
TSOC.US,60,20201028,170000,25.25,25.28,25.249,25.2547,3878,0
TSOC.US,60,20201028,200000,25.3,25.3,25.29,25.295,600,0
TSOC.US,60,20201028,210000,25.27,25.29,25.22,25.22,5994,0
TSOC.US,60,20201029,150000,25.11,25.11,25.105,25.105,500,0
TSOC.US,60,20201029,160000,25.295,25.295,25.295,25.295,400,0
TSOC.US,60,20201029,180000,25.3,25.395,25.3,25.395,200,0
TSOC.US,60,20201029,210000,25.47,25.4702,25.47,25.4702,200,0
TSOC.US,60,20201030,160000,25.1,25.1,25.1,25.1,3950,0
TSOC.US,60,20201030,170000,25.12,25.12,25.12,25.12,400,0
TSOC.US,60,20201030,190000,25.05,25.05,25.05,25.05,440,0
TSOC.US,60,20201030,200000,25.015,25.03,25.01,25.01,800,0
TSOC.US,60,20201030,210000,24.9258,25.05,24.9258,24.99,1250,0
TSOC.US,60,20201102,170000,25.45,25.45,25.45,25.45,200,0
TSOC.US,60,20201102,180000,25.3511,25.42,25.3511,25.42,1335,0
TSOC.US,60,20201102,190000,25.46,25.66,25.4,25.4,2100,0
TSOC.US,60,20201102,200000,25.25,25.27,25.25,25.27,26800,0
TSOC.US,60,20201102,220000,25.37,25.37,25.37,25.37,644,0
TSOC.US,60,20201103,160000,25.7,25.72,25.7,25.72,200,0
TSOC.US,60,20201103,170000,25.86,25.91,25.86,25.91,200,0
TSOC.US,60,20201103,180000,25.9,25.94,25.84,25.84,700,0
TSOC.US,60,20201103,190000,25.808,25.82,25.74,25.82,535,0
TSOC.US,60,20201103,200000,25.8,25.8,25.8,25.8,100,0
TSOC.US,60,20201103,210000,25.88,25.88,25.82,25.88,1250,0
TSOC.US,60,20201103,220000,25.71,25.72,25.71,25.71,1250,0
TSOC.US,60,20201104,160000,26.15,26.15,26.15,26.15,200,0
TSOC.US,60,20201104,190000,26.59,26.59,26.475,26.475,500,0
TSOC.US,60,20201104,210000,26.41,26.41,26.41,26.41,300,0
TSOC.US,60,20201104,220000,26.44,26.45,26.44,26.45,600,0
TSOC.US,60,20201105,160000,26.77,26.7842,26.77,26.7842,296,0
TSOC.US,60,20201105,170000,26.82,26.82,26.8076,26.8076,1200,0
TSOC.US,60,20201105,180000,26.78,26.78,26.77,26.77,400,0
TSOC.US,60,20201105,190000,26.77,26.78,26.72,26.72,1200,0
TSOC.US,60,20201105,210000,26.775,26.79,26.67,26.78,2190,0
TSOC.US,60,20201105,220000,26.81,26.99,26.75,26.76,5700,0
TSOC.US,60,20201106,160000,26.86,26.86,26.86,26.86,800,0
TSOC.US,60,20201106,170000,26.65,26.65,26.65,26.65,100,0
TSOC.US,60,20201106,190000,26.71,26.71,26.71,26.71,200,0
TSOC.US,60,20201106,210000,26.72,26.74,26.72,26.74,900,0
TSOC.US,60,20201106,220000,26.718,26.72,26.718,26.72,200,0
TSOC.US,60,20201109,180000,27.1629,27.38,27.1629,27.2501,2006,0
TSOC.US,60,20201109,190000,27.34,27.35,27.34,27.35,300,0
TSOC.US,60,20201109,200000,27.42,27.42,27.35,27.35,600,0
TSOC.US,60,20201109,210000,27.3,27.3,27.29,27.295,500,0
TSOC.US,60,20201109,220000,27.145,27.165,27.13,27.13,1599,0
TSOC.US,60,20201110,160000,26.75,26.8103,26.75,26.76,1000,0
TSOC.US,60,20201110,190000,27.04,27.05,26.945,26.945,1000,0
TSOC.US,60,20201110,200000,27.01,27.01,26.9,26.9,300,0
TSOC.US,60,20201110,210000,26.8293,26.8293,26.8293,26.8293,498,0
TSOC.US,60,20201110,220000,26.98,26.98,26.98,26.98,100,0
TSOC.US,60,20201111,160000,27.25,27.25,27.035,27.035,535,0
TSOC.US,60,20201111,170000,27.08,27.085,27.0581,27.075,1100,0
TSOC.US,60,20201111,180000,27.145,27.15,27.14,27.15,1000,0
TSOC.US,60,20201111,190000,27.1613,27.1613,27.1613,27.1613,500,0
TSOC.US,60,20201111,200000,27.18,27.21,27.159,27.17,3200,0
TSOC.US,60,20201111,210000,27.185,27.185,27.1,27.1,2037,0
TSOC.US,60,20201112,160000,27.19,27.19,27.19,27.19,306,0
TSOC.US,60,20201112,190000,27,27,27,27,2951,0
TSOC.US,60,20201112,200000,26.93,26.955,26.9205,26.9205,1400,0
TSOC.US,60,20201113,220000,26.89,27.28,26.86,27.26,1000,0
TSOC.US,60,20201116,190000,27.39,27.39,27.38,27.38,700,0
TSOC.US,60,20201117,220000,27.3953,27.3953,27.365,27.365,1300,0
TSOC.US,60,20201118,160000,27.53,27.53,27.53,27.53,700,0
TSOC.US,60,20201118,200000,27.2742,27.2742,27.2742,27.2742,750,0
TSOC.US,60,20201118,220000,27.31,27.31,27.27,27.27,2000,0
TSOC.US,60,20201119,160000,27.15,27.15,27.15,27.15,708,0
TSOC.US,60,20201120,180000,27.28,27.29,27.28,27.29,600,0
TSOC.US,60,20201120,210000,27.161,27.26,27.161,27.26,782,0
TSOC.US,60,20201120,220000,27.07,27.07,27.07,27.07,400,0
TSOC.US,60,20201123,190000,27.22,27.22,27.1696,27.1696,530,0
TSOC.US,60,20201123,200000,27.3,27.31,27.3,27.3,1100,0
TSOC.US,60,20201123,220000,27.2976,27.2976,27.2976,27.2976,520,0
TSOC.US,60,20201124,160000,27.6,27.6,27.6,27.6,275,0
TSOC.US,60,20201124,180000,27.51,27.58,27.44,27.57,1800,0
TSOC.US,60,20201124,220000,27.49,27.49,27.49,27.49,125,0
TSOC.US,60,20201125,200000,27.57,27.59,27.4898,27.575,3500,0
TSOC.US,60,20201125,220000,27.495,27.495,27.495,27.495,223,0
TSOC.US,60,20201127,200000,27.5605,27.5605,27.5605,27.5605,0,0
TSOC.US,60,20201127,220000,27.5605,27.5605,27.5605,27.5605,0,0
TSOC.US,60,20201130,160000,27.75,27.75,27.5062,27.5062,445,0
TSOC.US,60,20201201,170000,27.6268,27.6268,27.6268,27.6268,1000,0
TSOC.US,60,20201201,180000,27.74,27.74,27.65,27.73,1600,0
TSOC.US,60,20201201,190000,27.75,27.76,27.6723,27.6723,1000,0
TSOC.US,60,20201201,200000,27.7799,27.79,27.702,27.78,3800,0
TSOC.US,60,20201201,220000,27.629,27.629,27.629,27.629,380,0
TSOC.US,60,20201202,170000,27.69,27.69,27.605,27.605,300,0
TSOC.US,60,20201202,200000,27.64,27.64,27.64,27.64,670,0
TSOC.US,60,20201204,170000,27.76,27.76,27.76,27.76,1000,0
TSOC.US,60,20201204,180000,27.8599,27.8599,27.8599,27.8599,586,0
TSOC.US,60,20201207,190000,27.789,27.81,27.7831,27.81,750,0
