<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBML.US,60,20200914,170000,26.215,26.215,26.215,26.215,608,0
IBML.US,60,20200914,180000,26.2,26.22,26.2,26.217,11882,0
IBML.US,60,20200914,190000,26.22,26.23,26.21,26.23,2495,0
IBML.US,60,20200914,200000,26.22,26.238,26.208,26.208,4781,0
IBML.US,60,20200914,210000,26.231,26.231,26.2,26.22,18252,0
IBML.US,60,20200914,220000,26.22,26.24,26.22,26.225,8155,0
IBML.US,60,20200915,160000,26.24,26.24,26.2,26.209,3843,0
IBML.US,60,20200915,170000,26.22,26.22,26.22,26.22,411,0
IBML.US,60,20200915,180000,26.202,26.24,26.202,26.239,12551,0
IBML.US,60,20200915,190000,26.216,26.24,26.216,26.23,5906,0
IBML.US,60,20200915,200000,26.23,26.23,26.228,26.23,5276,0
IBML.US,60,20200915,210000,26.23,26.24,26.212,26.221,7364,0
IBML.US,60,20200915,220000,26.221,26.24,26.208,26.22,22292,0
IBML.US,60,20200916,160000,26.24,26.24,26.24,26.24,669,0
IBML.US,60,20200916,170000,26.24,26.24,26.22,26.24,5327,0
IBML.US,60,20200916,180000,26.23,26.23,26.208,26.22,6203,0
IBML.US,60,20200916,190000,26.217,26.217,26.209,26.209,1193,0
IBML.US,60,20200916,200000,26.23,26.24,26.22,26.23,8660,0
IBML.US,60,20200916,210000,26.235,26.24,26.23,26.239,5934,0
IBML.US,60,20200916,220000,26.209,26.24,26.209,26.24,4010,0
IBML.US,60,20200917,160000,26.24,26.24,26.224,26.224,1988,0
IBML.US,60,20200917,170000,26.219,26.225,26.219,26.225,2303,0
IBML.US,60,20200917,180000,26.232,26.232,26.232,26.232,1449,0
IBML.US,60,20200917,190000,26.225,26.25,26.225,26.225,880,0
IBML.US,60,20200917,200000,26.225,26.24,26.225,26.235,705,0
IBML.US,60,20200917,220000,26.234,26.234,26.22,26.22,2004,0
IBML.US,60,20200918,170000,26.23,26.23,26.201,26.22,2322,0
IBML.US,60,20200918,180000,26.2,26.2,26.2,26.2,320,0
IBML.US,60,20200918,190000,26.215,26.24,26.215,26.24,8371,0
IBML.US,60,20200918,200000,26.21,26.237,26.21,26.21,1782,0
IBML.US,60,20200918,210000,26.23,26.23,26.23,26.23,2006,0
IBML.US,60,20200918,220000,26.239,26.24,26.22,26.22,1954,0
IBML.US,60,20200921,170000,26.217,26.22,26.217,26.22,1042,0
IBML.US,60,20200921,180000,26.23,26.23,26.209,26.209,5976,0
IBML.US,60,20200921,190000,26.22,26.22,26.22,26.22,2361,0
IBML.US,60,20200921,200000,26.23,26.24,26.22,26.22,1359,0
IBML.US,60,20200921,210000,26.215,26.215,26.2,26.2,762,0
IBML.US,60,20200921,220000,26.22,26.22,26.22,26.22,2385,0
IBML.US,60,20200922,160000,26.219,26.219,26.219,26.219,534,0
IBML.US,60,20200922,170000,26.225,26.225,26.225,26.225,1898,0
IBML.US,60,20200922,180000,26.233,26.246,26.21,26.246,3358,0
IBML.US,60,20200922,190000,26.219,26.219,26.21,26.21,1754,0
IBML.US,60,20200922,210000,26.238,26.25,26.23,26.233,9484,0
IBML.US,60,20200922,220000,26.25,26.25,26.211,26.24,2080,0
IBML.US,60,20200923,160000,26.24,26.24,26.24,26.24,141,0
IBML.US,60,20200923,170000,26.225,26.225,26.225,26.225,102,0
IBML.US,60,20200923,180000,26.21,26.228,26.21,26.213,3294,0
IBML.US,60,20200923,190000,26.24,26.24,26.24,26.24,651,0
IBML.US,60,20200923,200000,26.225,26.225,26.21,26.222,4111,0
IBML.US,60,20200923,210000,26.217,26.23,26.217,26.225,2909,0
IBML.US,60,20200923,220000,26.23,26.24,26.21,26.24,11956,0
IBML.US,60,20200924,190000,26.23,26.23,26.23,26.23,171,0
IBML.US,60,20200924,200000,26.235,26.25,26.227,26.234,5763,0
IBML.US,60,20200924,210000,26.24,26.24,26.237,26.237,602,0
IBML.US,60,20200924,220000,26.24,26.24,26.24,26.24,100,0
IBML.US,60,20200925,160000,26.23,26.23,26.23,26.23,100,0
IBML.US,60,20200925,170000,26.22,26.22,26.22,26.22,584,0
IBML.US,60,20200925,180000,26.213,26.215,26.2,26.2,1587,0
IBML.US,60,20200925,190000,26.205,26.239,26.205,26.22,8543,0
IBML.US,60,20200925,200000,26.23,26.24,26.2,26.21,10550,0
IBML.US,60,20200925,210000,26.22,26.24,26.217,26.23,17310,0
IBML.US,60,20200925,220000,26.221,26.25,26.221,26.23,52536,0
IBML.US,60,20200928,160000,26.23,26.23,26.23,26.23,2004,0
IBML.US,60,20200928,170000,26.201,26.22,26.201,26.22,220,0
IBML.US,60,20200928,180000,26.212,26.22,26.212,26.22,1361,0
IBML.US,60,20200928,190000,26.2,26.24,26.2,26.229,4102,0
IBML.US,60,20200928,210000,26.24,26.24,26.24,26.24,902,0
IBML.US,60,20200928,220000,26.214,26.24,26.214,26.22,6704,0
IBML.US,60,20200929,160000,26.213,26.213,26.213,26.213,106,0
IBML.US,60,20200929,170000,26.219,26.219,26.219,26.219,762,0
IBML.US,60,20200929,190000,26.22,26.22,26.22,26.22,4010,0
IBML.US,60,20200929,200000,26.22,26.22,26.22,26.22,755,0
IBML.US,60,20200929,210000,26.22,26.24,26.207,26.207,98655,0
IBML.US,60,20200929,220000,26.204,26.25,26.204,26.23,57335,0
IBML.US,60,20200930,160000,26.22,26.22,26.22,26.22,337,0
IBML.US,60,20200930,170000,26.23,26.239,26.209,26.229,1705,0
IBML.US,60,20200930,180000,26.229,26.229,26.2,26.2,5473,0
IBML.US,60,20200930,190000,26.2,26.202,26.2,26.2,8591,0
IBML.US,60,20200930,200000,26.209,26.23,26.209,26.225,3272,0
IBML.US,60,20200930,210000,26.23,26.23,26.19,26.205,11731,0
IBML.US,60,20200930,220000,26.18,26.23,26.18,26.22,2140,0
IBML.US,60,20201001,160000,26.23,26.24,26.23,26.235,1902,0
IBML.US,60,20201001,170000,26.215,26.215,26.205,26.205,699,0
IBML.US,60,20201001,180000,26.215,26.217,26.215,26.217,2320,0
IBML.US,60,20201001,190000,26.24,26.24,26.201,26.23,881,0
IBML.US,60,20201001,200000,26.23,26.23,26.205,26.225,5706,0
IBML.US,60,20201001,210000,26.208,26.24,26.2,26.2,8835,0
IBML.US,60,20201001,220000,26.22,26.23,26.22,26.23,1353,0
IBML.US,60,20201002,170000,26.226,26.226,26.17,26.17,4374,0
IBML.US,60,20201002,180000,26.188,26.188,26.188,26.188,714,0
IBML.US,60,20201002,190000,26.185,26.185,26.18,26.18,6462,0
IBML.US,60,20201002,200000,26.185,26.21,26.185,26.21,2428,0
IBML.US,60,20201002,210000,26.192,26.21,26.192,26.21,602,0
IBML.US,60,20201002,220000,26.21,26.211,26.19,26.19,957,0
IBML.US,60,20201005,160000,26.23,26.23,26.23,26.23,282,0
IBML.US,60,20201005,170000,26.195,26.219,26.195,26.219,1138,0
IBML.US,60,20201005,180000,26.21,26.22,26.2,26.2,2223,0
IBML.US,60,20201005,190000,26.21,26.213,26.18,26.18,3831,0
IBML.US,60,20201005,200000,26.18,26.21,26.18,26.2,2048,0
IBML.US,60,20201005,210000,26.21,26.21,26.18,26.18,1384,0
IBML.US,60,20201005,220000,26.18,26.21,26.18,26.18,5185,0
IBML.US,60,20201006,160000,26.22,26.22,26.198,26.198,1021,0
IBML.US,60,20201006,170000,26.21,26.22,26.21,26.21,1902,0
IBML.US,60,20201006,180000,26.205,26.219,26.19,26.219,971,0
