<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RJI.US,60,20200914,160000,4.28,4.28,4.28,4.28,1301,0
RJI.US,60,20200914,170000,4.305,4.31,4.3,4.31,1972,0
RJI.US,60,20200914,180000,4.3,4.31,4.3,4.3,11057,0
RJI.US,60,20200914,190000,4.3,4.3,4.3,4.3,500,0
RJI.US,60,20200914,200000,4.3,4.3,4.3,4.3,1100,0
RJI.US,60,20200914,210000,4.3026,4.307,4.3,4.3,6439,0
RJI.US,60,20200914,220000,4.3,4.31,4.29,4.3,10787,0
RJI.US,60,20200915,160000,4.32,4.32,4.31,4.315,2114,0
RJI.US,60,20200915,170000,4.3,4.31,4.3,4.31,708,0
RJI.US,60,20200915,180000,4.3,4.31,4.3,4.31,1189,0
RJI.US,60,20200915,190000,4.32,4.33,4.31,4.33,4989,0
RJI.US,60,20200915,200000,4.3263,4.3263,4.3263,4.3263,378,0
RJI.US,60,20200915,210000,4.33,4.33,4.32,4.3299,9958,0
RJI.US,60,20200915,220000,4.325,4.33,4.32,4.33,829,0
RJI.US,60,20200916,160000,4.3623,4.3623,4.3623,4.3623,175,0
RJI.US,60,20200916,170000,4.37,4.37,4.37,4.37,400,0
RJI.US,60,20200916,180000,4.38,4.38,4.375,4.375,2032,0
RJI.US,60,20200916,190000,4.38,4.3899,4.38,4.3899,9250,0
RJI.US,60,20200916,210000,4.38,4.382,4.38,4.38,1480,0
RJI.US,60,20200916,220000,4.39,4.39,4.39,4.39,100,0
RJI.US,60,20200917,160000,4.35,4.35,4.35,4.35,4282,0
RJI.US,60,20200917,170000,4.38,4.4,4.38,4.39,52800,0
RJI.US,60,20200917,180000,4.4,4.41,4.4,4.4,14683,0
RJI.US,60,20200917,190000,4.4,4.415,4.4,4.415,44880,0
RJI.US,60,20200917,200000,4.415,4.42,4.41,4.415,8051,0
RJI.US,60,20200917,210000,4.415,4.42,4.41,4.41,3300,0
RJI.US,60,20200917,220000,4.41,4.425,4.41,4.41,2868,0
RJI.US,60,20200918,170000,4.43,4.43,4.43,4.43,788,0
RJI.US,60,20200918,180000,4.435,4.435,4.435,4.435,384,0
RJI.US,60,20200918,190000,4.435,4.435,4.435,4.435,104,0
RJI.US,60,20200918,200000,4.43,4.4332,4.43,4.43,4508,0
RJI.US,60,20200918,210000,4.435,4.4479,4.435,4.4479,9952,0
RJI.US,60,20200918,220000,4.445,4.46,4.43,4.46,11463,0
RJI.US,60,20200921,160000,4.37,4.37,4.3547,4.3547,2400,0
RJI.US,60,20200921,170000,4.355,4.355,4.31,4.32,4522,0
RJI.US,60,20200921,180000,4.3201,4.3201,4.31,4.32,3351,0
RJI.US,60,20200921,190000,4.32,4.3399,4.32,4.3399,1433,0
RJI.US,60,20200921,200000,4.3243,4.3243,4.3243,4.3243,1524,0
RJI.US,60,20200921,210000,4.3283,4.3283,4.32,4.3201,5550,0
RJI.US,60,20200921,220000,4.33,4.33,4.33,4.33,3780,0
RJI.US,60,20200922,180000,4.32,4.32,4.3165,4.3165,964,0
RJI.US,60,20200922,190000,4.32,4.325,4.31,4.3185,1284,0
RJI.US,60,20200922,200000,4.315,4.319,4.31,4.31,2059,0
RJI.US,60,20200922,210000,4.33,4.34,4.31,4.329,24550,0
