<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEXX.US,60,20200914,160000,32.252,32.502,32.252,32.452,827,0
MEXX.US,60,20200914,170000,32.962,33.222,32.482,32.482,2527,0
MEXX.US,60,20200914,180000,32.837,32.937,32.837,32.937,200,0
MEXX.US,60,20200914,190000,32.972,33.122,32.972,33.122,773,0
MEXX.US,60,20200914,200000,33.498,33.498,33.498,33.498,500,0
MEXX.US,60,20200914,210000,33.302,33.694,33.302,33.566,1129,0
MEXX.US,60,20200914,220000,33.573,33.573,33.573,33.573,100,0
MEXX.US,60,20200915,160000,33.771,34.391,33.361,33.361,2236,0
MEXX.US,60,20200915,190000,33.312,33.312,33.312,33.312,119,0
MEXX.US,60,20200915,200000,32.753,32.947,32.753,32.947,300,0
MEXX.US,60,20200915,210000,32.857,33.008,32.682,33.008,572,0
MEXX.US,60,20200916,160000,32.802,32.802,32.783,32.783,1306,0
MEXX.US,60,20200916,170000,33.037,33.037,33.037,33.037,100,0
MEXX.US,60,20200916,200000,32.952,32.952,32.952,32.952,125,0
MEXX.US,60,20200916,210000,33.911,33.911,33.768,33.768,300,0
MEXX.US,60,20200916,220000,32.932,33.511,32.932,33.511,348,0
MEXX.US,60,20200917,160000,31.893,31.953,31.653,31.953,1746,0
MEXX.US,60,20200917,170000,32.542,32.542,32.542,32.542,100,0
MEXX.US,60,20200917,190000,31.613,31.733,31.613,31.733,269,0
MEXX.US,60,20200917,220000,32.2,32.422,31.993,31.993,1101,0
MEXX.US,60,20200918,160000,31.707,31.824,31.707,31.824,1176,0
MEXX.US,60,20200918,210000,30.914,31.001,30.68,30.68,3016,0
MEXX.US,60,20200918,220000,30.584,30.584,30.584,30.584,592,0
MEXX.US,60,20200921,160000,28.236,28.919,26.907,27.68,5578,0
MEXX.US,60,20200921,170000,27.493,27.493,27.267,27.267,695,0
MEXX.US,60,20200921,190000,27.936,28.186,27.896,28.186,452,0
MEXX.US,60,20200921,210000,28.401,28.401,28.401,28.401,333,0
MEXX.US,60,20200921,220000,28.361,28.679,28.316,28.679,1602,0
MEXX.US,60,20200922,170000,28.256,28.256,28.256,28.256,100,0
MEXX.US,60,20200922,190000,27.791,27.85,27.502,27.502,487,0
MEXX.US,60,20200922,200000,27.792,27.792,27.792,27.792,300,0
MEXX.US,60,20200922,210000,27.511,27.511,27.511,27.511,100,0
MEXX.US,60,20200922,220000,27.472,28.026,27.372,28.026,1281,0
MEXX.US,60,20200923,160000,27.037,27.037,27.037,27.037,348,0
MEXX.US,60,20200923,170000,26.123,26.123,26.123,26.123,100,0
MEXX.US,60,20200923,190000,26.367,26.397,26.367,26.397,429,0
MEXX.US,60,20200923,200000,26.248,26.258,26.248,26.258,200,0
MEXX.US,60,20200923,210000,25.333,25.333,25.333,25.333,100,0
MEXX.US,60,20200923,220000,25.64,25.728,25.41,25.468,831,0
MEXX.US,60,20200924,160000,23.76,24.997,23.76,24.997,2016,0
MEXX.US,60,20200924,170000,25.228,25.633,25.228,25.428,1246,0
MEXX.US,60,20200924,180000,26.087,26.087,26.087,26.087,400,0
MEXX.US,60,20200924,200000,27.506,27.506,27.506,27.506,204,0
