<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IGV.US,60,20200914,160000,301.79,303.2,298.89,302.01,27175,0
IGV.US,60,20200914,170000,302.5,304.465,301.6,303.22,67917,0
IGV.US,60,20200914,180000,303.454,304.18,302.9,304.18,28928,0
IGV.US,60,20200914,190000,304.37,304.51,301.81,302.08,13555,0
IGV.US,60,20200914,200000,302.66,302.74,300.49,302.475,25170,0
IGV.US,60,20200914,210000,302.45,303.14,301.79,302.2,12821,0
IGV.US,60,20200914,220000,302.479,303.55,301.675,302.25,83100,0
IGV.US,60,20200915,160000,306.88,307.85,305.66,307.79,41374,0
IGV.US,60,20200915,170000,307.53,307.95,304.56,306.52,32856,0
IGV.US,60,20200915,180000,306.64,307.62,306.135,306.832,16087,0
IGV.US,60,20200915,190000,307.01,307.48,306.84,307.2,26686,0
IGV.US,60,20200915,200000,307.19,307.849,307.19,307.48,15381,0
IGV.US,60,20200915,210000,307.57,308.1,307.15,307.93,30517,0
IGV.US,60,20200915,220000,307.89,308,306.28,307.69,184496,0
IGV.US,60,20200916,160000,309.9,310.3,306.33,307.72,120992,0
IGV.US,60,20200916,170000,307.763,308.31,304.235,305.52,101773,0
IGV.US,60,20200916,180000,305.56,307.65,305.36,306.43,28996,0
IGV.US,60,20200916,190000,306.56,307.44,305.86,306.59,19925,0
IGV.US,60,20200916,200000,306.38,306.881,305.02,305.9,29953,0
IGV.US,60,20200916,210000,306.445,308.17,305.65,305.91,31125,0
IGV.US,60,20200916,220000,306.02,306.49,302.7,303,158990,0
IGV.US,60,20200917,160000,294.67,298.74,294.62,298.72,146307,0
IGV.US,60,20200917,170000,299.02,299.51,295.94,297.51,119827,0
IGV.US,60,20200917,180000,297.51,299.27,295.5,295.54,40330,0
IGV.US,60,20200917,190000,295.525,296.05,293.86,295.225,168843,0
IGV.US,60,20200917,200000,295.39,297.83,295.1,296.98,55906,0
IGV.US,60,20200917,210000,297.28,298.1,295.7,297.01,40267,0
IGV.US,60,20200917,220000,296.95,299.22,295.82,299.22,448812,0
IGV.US,60,20200918,160000,300.81,300.81,297.92,298.7,50896,0
IGV.US,60,20200918,170000,299.02,301.19,297.14,297.39,94716,0
IGV.US,60,20200918,180000,297.43,297.94,295.39,296.56,37675,0
IGV.US,60,20200918,190000,296.62,297.24,293.85,294.45,101954,0
IGV.US,60,20200918,200000,294.506,295.1,291.89,294.835,115044,0
IGV.US,60,20200918,210000,294.79,296.13,294.13,296.01,77874,0
IGV.US,60,20200918,220000,296.05,298.471,295.6,297.65,196021,0
IGV.US,60,20200921,160000,293.63,298.98,293.27,298.88,125328,0
IGV.US,60,20200921,170000,298.9,298.94,294.425,296.78,103773,0
IGV.US,60,20200921,180000,296.829,299.52,296.21,299.35,199630,0
IGV.US,60,20200921,190000,299.51,300.953,299.24,300.15,685877,0
IGV.US,60,20200921,200000,300.47,302.13,299.797,300.52,127534,0
IGV.US,60,20200921,210000,300.61,300.99,298.38,299.96,54332,0
IGV.US,60,20200921,220000,299.89,303.23,299.88,302.94,211681,0
IGV.US,60,20200922,160000,305.85,306.145,300.52,303.17,118140,0
IGV.US,60,20200922,170000,303.23,304.17,301.741,302.13,68238,0
IGV.US,60,20200922,180000,302.18,304.68,301.7,304.56,44003,0
IGV.US,60,20200922,190000,304.57,305.41,303.83,304.22,56785,0
IGV.US,60,20200922,200000,304.31,307.27,304.205,307.255,83756,0
IGV.US,60,20200922,210000,307.59,307.93,306.8,307.58,62878,0
IGV.US,60,20200922,220000,307.5,309.55,307.09,309.26,374308,0
IGV.US,60,20200923,160000,308.89,309.08,306.33,307.48,86959,0
IGV.US,60,20200923,170000,307.82,310.23,307,308.58,87528,0
IGV.US,60,20200923,180000,308.795,309.62,306.21,306.4,62377,0
IGV.US,60,20200923,190000,306.05,308.23,306.04,308.2,72073,0
IGV.US,60,20200923,200000,308.19,308.225,305.82,305.859,27633,0
IGV.US,60,20200923,210000,305.7,305.7,301.97,302.09,95807,0
IGV.US,60,20200923,220000,302.14,303.06,300.11,300.81,204743,0
