<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EMBH.US,60,20200916,190000,22.643,22.643,22.643,22.643,328,0
EMBH.US,60,20200916,210000,22.636,22.636,22.636,22.636,100,0
EMBH.US,60,20200917,170000,22.509,22.565,22.499,22.499,1198,0
EMBH.US,60,20200923,160000,22.199,22.2,22.118,22.118,602,0
EMBH.US,60,20200924,180000,22.003,22.003,22.003,22.003,201,0
EMBH.US,60,20200925,170000,21.987,21.987,21.987,21.987,290,0
EMBH.US,60,20200928,220000,22.11,22.11,22.11,22.11,303,0
EMBH.US,60,20200930,200000,22.22,22.22,22.22,22.22,158,0
EMBH.US,60,20201006,220000,22.336,22.339,22.336,22.339,325,0
EMBH.US,60,20201014,190000,22.585,22.585,22.585,22.585,111,0
EMBH.US,60,20201021,170000,22.588,22.588,22.588,22.588,151,0
EMBH.US,60,20201022,160000,22.426,22.426,22.426,22.426,281,0
EMBH.US,60,20201022,200000,22.506,22.506,22.446,22.446,10010,0
EMBH.US,60,20201023,220000,22.447,22.535,22.426,22.535,1277,0
EMBH.US,60,20201027,150000,22.516,22.516,22.516,22.516,223,0
EMBH.US,60,20201028,160000,22.346,22.346,22.346,22.346,1746,0
EMBH.US,60,20201029,180000,22.366,22.366,22.366,22.366,143,0
EMBH.US,60,20201030,190000,22.396,22.396,22.396,22.396,230,0
EMBH.US,60,20201104,170000,22.654,22.654,22.654,22.654,100,0
EMBH.US,60,20201109,160000,23.211,23.211,23.211,23.211,100,0
EMBH.US,60,20201127,200000,23.308,23.308,23.225,23.225,201,0
EMBH.US,60,20201201,220000,23.225,23.301,23.225,23.301,354,0
EMBH.US,60,20201202,160000,23.391,23.391,23.331,23.342,802,0
EMBH.US,60,20201202,190000,23.351,23.351,23.351,23.351,501,0
EMBH.US,60,20201207,210000,23.452,23.452,23.452,23.452,281,0
EMBH.US,60,20201208,180000,23.51,23.52,23.51,23.51,1151,0
EMBH.US,60,20201209,190000,23.451,23.505,23.451,23.505,3728,0
EMBH.US,60,20201210,220000,23.57,23.57,23.57,23.57,401,0
EMBH.US,60,20201216,210000,23.56,23.57,23.55,23.55,1181,0
EMBH.US,60,20201217,200000,23.64,23.64,23.64,23.64,100,0
EMBH.US,60,20201221,160000,23.7,23.7,23.7,23.7,100,0
EMBH.US,60,20201223,220000,23.622,23.622,23.622,23.622,105,0
EMBH.US,60,20201224,170000,23.699,23.699,23.699,23.699,617,0
EMBH.US,60,20201224,200000,23.675,23.675,23.675,23.675,0,0
EMBH.US,60,20201224,220000,23.675,23.675,23.675,23.675,0,0
EMBH.US,60,20201229,190000,23.7,23.7,23.7,23.7,259,0
EMBH.US,60,20201230,220000,23.82,23.82,23.82,23.82,200,0
EMBH.US,60,20201231,180000,23.734,23.734,23.734,23.734,501,0
EMBH.US,60,20210106,160000,23.93,23.93,23.7,23.7,215,0
EMBH.US,60,20210106,170000,23.65,23.729,23.65,23.67,3006,0
EMBH.US,60,20210106,220000,23.7,23.7,23.7,23.7,1001,0
EMBH.US,60,20210108,160000,23.83,23.83,23.83,23.83,198,0
EMBH.US,60,20210108,180000,23.8,23.8,23.77,23.77,762,0
EMBH.US,60,20210112,160000,23.7,23.7,23.7,23.7,1438,0
EMBH.US,60,20210112,180000,23.65,23.65,23.65,23.65,400,0
EMBH.US,60,20210112,200000,23.63,23.63,23.601,23.601,848,0
EMBH.US,60,20210113,220000,23.63,23.63,23.57,23.59,1980,0
EMBH.US,60,20210114,180000,23.63,23.63,23.63,23.63,401,0
EMBH.US,60,20210119,160000,23.73,23.73,23.73,23.73,107,0
EMBH.US,60,20210122,210000,23.69,23.69,23.69,23.69,2617,0
EMBH.US,60,20210126,170000,23.67,23.67,23.67,23.67,1272,0
EMBH.US,60,20210128,190000,23.699,23.699,23.699,23.699,633,0
EMBH.US,60,20210202,160000,23.85,23.85,23.85,23.85,363,0
EMBH.US,60,20210202,210000,23.82,23.82,23.82,23.82,100,0
EMBH.US,60,20210202,220000,23.81,23.81,23.81,23.81,199,0
EMBH.US,60,20210204,200000,23.92,23.92,23.92,23.92,100,0
EMBH.US,60,20210210,220000,23.86,23.86,23.86,23.86,1527,0
EMBH.US,60,20210211,180000,23.91,23.91,23.91,23.91,156,0
EMBH.US,60,20210216,160000,23.85,23.9,23.85,23.9,8133,0
EMBH.US,60,20210216,220000,23.78,23.78,23.77,23.77,501,0
EMBH.US,60,20210217,200000,23.969,23.969,23.969,23.969,200,0
EMBH.US,60,20210219,170000,23.87,23.938,23.87,23.938,402,0
EMBH.US,60,20210222,160000,23.74,23.74,23.73,23.73,301,0
EMBH.US,60,20210222,170000,23.74,23.74,23.74,23.74,200,0
EMBH.US,60,20210222,210000,23.79,23.804,23.79,23.79,2139,0
