<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OWL.US,D,20201215,000000,10.5,10.5,10,10.22,424126,0
OWL.US,D,20201216,000000,10.2499,10.29,10.1,10.22,48761,0
OWL.US,D,20201217,000000,10.1787,10.24,10.1787,10.22,28549,0
OWL.US,D,20201218,000000,10.22,10.81,10.19,10.81,87187,0
OWL.US,D,20201221,000000,10.61,10.61,10.17,10.23,26292,0
OWL.US,D,20201222,000000,10.5,10.5,10.12,10.2,47718,0
OWL.US,D,20201223,000000,11.15,11.27,10.51,11,4821099,0
OWL.US,D,20201224,000000,11.89,11.95,11.25,11.59,2836411,0
OWL.US,D,20201228,000000,11.95,12.07,11.55,11.79,2664898,0
OWL.US,D,20201229,000000,11.57,11.64,11.1,11.43,873446,0
OWL.US,D,20201230,000000,11.28,11.55,11.14,11.31,656142,0
OWL.US,D,20201231,000000,11.5,11.5499,11.26,11.38,486493,0
OWL.US,D,20210104,000000,11.23,11.4,10.85,10.9,556331,0
OWL.US,D,20210105,000000,10.99,11.06,10.6,10.96,689047,0
OWL.US,D,20210106,000000,10.9,10.93,10.65,10.7,537701,0
OWL.US,D,20210107,000000,10.7,10.75,10.63,10.69,823243,0
OWL.US,D,20210108,000000,10.75,10.7737,10.65,10.73,325131,0
OWL.US,D,20210111,000000,10.72,10.81,10.6,10.81,1254827,0
OWL.US,D,20210112,000000,10.74,11.06,10.74,10.93,1355557,0
OWL.US,D,20210113,000000,11.01,11.1299,10.9,11.07,1172485,0
OWL.US,D,20210114,000000,11,11.1159,10.91,11.06,824862,0
OWL.US,D,20210115,000000,10.97,11.03,10.8,10.9,578660,0
OWL.US,D,20210119,000000,10.9,10.96,10.84,10.92,530699,0
OWL.US,D,20210120,000000,10.92,11.01,10.82,11,550636,0
OWL.US,D,20210121,000000,11.02,11.06,10.8,10.86,1223464,0
OWL.US,D,20210122,000000,10.86,10.98,10.8,10.98,581044,0
OWL.US,D,20210125,000000,10.94,10.96,10.57,10.68,1078712,0
OWL.US,D,20210126,000000,10.65,10.65,10.29,10.37,1046227,0
OWL.US,D,20210127,000000,10.2,10.34,10.11,10.27,791288,0
OWL.US,D,20210128,000000,10.31,11.24,10.23,10.6,4443586,0
OWL.US,D,20210129,000000,10.48,10.5,10.3,10.45,730840,0
OWL.US,D,20210201,000000,10.43,10.81,10.4,10.45,751112,0
OWL.US,D,20210202,000000,10.4,10.64,10.4,10.57,805577,0
OWL.US,D,20210203,000000,10.66,10.8,10.4813,10.74,573846,0
OWL.US,D,20210204,000000,10.73,10.8014,10.43,10.44,999473,0
OWL.US,D,20210205,000000,10.51,10.6,10.37,10.42,676143,0
OWL.US,D,20210208,000000,10.46,10.65,10.41,10.51,371128,0
OWL.US,D,20210209,000000,10.5,10.58,10.37,10.47,485661,0
OWL.US,D,20210210,000000,10.44,10.47,10.38,10.42,626936,0
OWL.US,D,20210211,000000,10.35,10.55,10.32,10.39,759118,0
OWL.US,D,20210212,000000,10.35,10.49,10.22,10.49,544171,0
OWL.US,D,20210216,000000,10.42,10.66,10.35,10.64,894939,0
OWL.US,D,20210217,000000,10.54,10.55,10.35,10.45,362944,0
OWL.US,D,20210218,000000,10.35,10.36,10.2,10.31,815357,0
OWL.US,D,20210219,000000,10.29,10.5,10.2,10.3,615172,0
OWL.US,D,20210222,000000,10.27,10.36,10.14,10.33,551718,0
OWL.US,D,20210223,000000,10.25,10.34,10.1,10.27,779462,0
OWL.US,D,20210224,000000,10.29,10.35,10.2,10.35,331075,0
OWL.US,D,20210225,000000,10.3,10.3,10.15,10.25,224067,0
OWL.US,D,20210226,000000,10.2,10.215,10.03,10.2,427656,0
OWL.US,D,20210301,000000,10.15,10.18,10.06,10.09,276065,0
OWL.US,D,20210302,000000,10.06,10.14,10.01,10.08,295249,0
OWL.US,D,20210303,000000,10.05,10.09,10.0011,10.09,268185,0
OWL.US,D,20210304,000000,10.02,10.08,9.95,9.99,719121,0
OWL.US,D,20210305,000000,9.98,10.155,9.96,10.06,819378,0
OWL.US,D,20210308,000000,10.06,10.0999,9.945,9.95,240681,0
OWL.US,D,20210309,000000,9.98,10.0499,9.95,9.97,247636,0
OWL.US,D,20210310,000000,9.97,10,9.92,9.93,383024,0
OWL.US,D,20210311,000000,9.95,10,9.9,9.98,770652,0
OWL.US,D,20210312,000000,9.95,9.97,9.9,9.94,243106,0
OWL.US,D,20210315,000000,9.97,10,9.94,9.96,302079,0
OWL.US,D,20210316,000000,9.92,9.975,9.92,9.94,142095,0
OWL.US,D,20210317,000000,9.97,9.97,9.92,9.95,94449,0
OWL.US,D,20210318,000000,9.93,9.97,9.9,9.92,231300,0
OWL.US,D,20210319,000000,9.93,10.01,9.9,9.97,193177,0
OWL.US,D,20210322,000000,10,10,9.91,9.93,81444,0
OWL.US,D,20210323,000000,9.94,9.94,9.82,9.9,176111,0
OWL.US,D,20210324,000000,9.9,9.9075,9.7,9.74,655503,0
OWL.US,D,20210325,000000,9.68,9.98,9.64,9.98,574168,0
OWL.US,D,20210326,000000,10,10,9.83,9.99,798181,0
OWL.US,D,20210329,000000,9.96,9.99,9.86,9.91,1087309,0
OWL.US,D,20210330,000000,9.9,9.935,9.86,9.86,1065215,0
OWL.US,D,20210331,000000,9.86,9.88,9.85,9.88,290257,0
OWL.US,D,20210401,000000,9.9,9.97,9.8701,9.9,138673,0
OWL.US,D,20210405,000000,9.96,10,9.9,9.96,979453,0
OWL.US,D,20210406,000000,9.98,10.05,9.95,9.98,442805,0
OWL.US,D,20210407,000000,10,10.0201,9.95,9.99,615901,0
OWL.US,D,20210408,000000,10,10,9.95,9.99,157367,0
OWL.US,D,20210409,000000,9.99,10.015,9.85,9.99,584416,0
OWL.US,D,20210412,000000,9.93,9.99,9.91,9.94,158312,0
OWL.US,D,20210413,000000,9.95,9.99,9.93,9.96,168921,0
OWL.US,D,20210414,000000,9.95,9.99,9.92,9.99,261656,0
OWL.US,D,20210415,000000,9.97,9.98,9.92,9.92,105342,0
OWL.US,D,20210416,000000,9.92,10.091,9.9,9.93,359737,0
OWL.US,D,20210419,000000,9.92,9.98,9.85,9.89,260454,0
OWL.US,D,20210420,000000,9.88,9.98,9.865,9.95,217855,0
OWL.US,D,20210421,000000,9.92,9.96,9.87,9.87,385855,0
OWL.US,D,20210422,000000,9.91,9.99,9.9,9.96,405701,0
OWL.US,D,20210423,000000,9.92,9.99,9.89,9.9,331193,0
OWL.US,D,20210426,000000,9.91,9.965,9.9,9.92,163272,0
OWL.US,D,20210427,000000,9.92,9.98,9.87,9.89,235783,0
OWL.US,D,20210428,000000,9.9,9.9202,9.9,9.92,26880,0
OWL.US,D,20210429,000000,9.93,9.97,9.87,9.96,164618,0
OWL.US,D,20210430,000000,9.96,9.99,9.91,9.99,251042,0
OWL.US,D,20210503,000000,9.98,10.01,9.95,10.01,498233,0
OWL.US,D,20210504,000000,10.03,10.03,9.96,10,313538,0
OWL.US,D,20210505,000000,9.97,10,9.96,9.98,412863,0
OWL.US,D,20210506,000000,9.98,10,9.965,9.98,317265,0
OWL.US,D,20210507,000000,9.97,9.987,9.97,9.98,227472,0
OWL.US,D,20210510,000000,10,10,9.96,9.98,632269,0
OWL.US,D,20210511,000000,9.97,9.99,9.96,9.97,1582374,0
OWL.US,D,20210512,000000,9.97,9.98,9.96,9.97,1059935,0
OWL.US,D,20210513,000000,9.79,10.05,9.35,9.92,971725,0
OWL.US,D,20210514,000000,9.96,9.96,9.7,9.78,334493,0
OWL.US,D,20210517,000000,9.72,9.9,9.71,9.86,111282,0
OWL.US,D,20210518,000000,9.8,9.82,9.65,9.75,295981,0
OWL.US,D,20210519,000000,9.74,10.08,9.73,10.01,319263,0
OWL.US,D,20210520,000000,10,11.09,9.68,10.41,912853,0
OWL.US,D,20210521,000000,10.58,12.1,10.55,11.6,1066856,0
OWL.US,D,20210524,000000,11.8,12.44,11.71,12.1,787142,0
OWL.US,D,20210525,000000,12.1,12.58,11.91,12.49,569429,0
OWL.US,D,20210526,000000,12.57,12.64,12.25,12.3,313408,0
OWL.US,D,20210527,000000,12.31,12.4287,11.68,11.75,953033,0
OWL.US,D,20210528,000000,12.04,12.04,11.58,11.75,367587,0
OWL.US,D,20210601,000000,11.84,12.02,11.65,11.94,589991,0
OWL.US,D,20210602,000000,11.95,12.05,11.51,11.76,569265,0
OWL.US,D,20210603,000000,11.75,13.11,11.59,12.66,684172,0
OWL.US,D,20210604,000000,12.66,13.98,12.57,13.87,1146003,0
OWL.US,D,20210607,000000,13.95,16.85,13.95,16.3,5523718,0
OWL.US,D,20210608,000000,16.39,16.47,15.37,16.06,2700814,0
OWL.US,D,20210609,000000,16.23,17.36,15.32,15.7,2125928,0
OWL.US,D,20210610,000000,15.64,16.34,15.61,16.25,1509886,0
OWL.US,D,20210611,000000,17,17,13.84,14.31,3219147,0
OWL.US,D,20210614,000000,14.38,14.49,13,13.17,1912619,0
OWL.US,D,20210615,000000,13.19,13.81,12.52,13.1,1263952,0
OWL.US,D,20210616,000000,12.73,13.47,12.49,12.49,1126423,0
OWL.US,D,20210617,000000,12.49,12.81,12.02,12.02,930209,0
OWL.US,D,20210618,000000,11.97,13.01,11.72,12.16,1519155,0
OWL.US,D,20210621,000000,12.2,12.27,11.63,12.05,508161,0
OWL.US,D,20210622,000000,11.95,12.49,11.78,12.34,373638,0
OWL.US,D,20210623,000000,12.76,12.8799,12.4,12.46,650305,0
OWL.US,D,20210624,000000,12.64,12.98,12.4,12.77,709230,0
OWL.US,D,20210625,000000,12.8,13.17,12.56,13.02,543576,0
OWL.US,D,20210628,000000,13.23,13.25,12.66,12.75,345936,0
OWL.US,D,20210629,000000,13.3,13.62,12.67,13.4,821736,0
OWL.US,D,20210630,000000,13.21,13.5358,12.7,12.88,361311,0
OWL.US,D,20210701,000000,12.97,13.24,12.63,12.74,286197,0
OWL.US,D,20210702,000000,12.8,12.97,12.5,12.66,268176,0
OWL.US,D,20210706,000000,12.89,13.09,12.55,13.04,416022,0
OWL.US,D,20210707,000000,13,13.36,12.62,13.35,442746,0
OWL.US,D,20210708,000000,12.94,13.1199,12.72,12.78,381481,0
OWL.US,D,20210709,000000,12.91,13.02,12.2,12.68,420868,0
