<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNN.US,D,20050225,000000,16.928,17.104,16.885,17.044,193031,0
SNN.US,D,20050228,000000,17.08,17.134,17.013,17.08,209172,0
SNN.US,D,20050301,000000,17.187,17.339,17.174,17.326,251492,0
SNN.US,D,20050302,000000,17.187,17.267,17.047,17.066,285288,0
SNN.US,D,20050303,000000,17.143,17.147,17.034,17.124,147364,0
SNN.US,D,20050304,000000,17.09,17.201,17.049,17.12,96214,0
SNN.US,D,20050307,000000,16.805,17.104,16.777,16.909,89209,0
SNN.US,D,20050308,000000,16.882,16.979,16.809,16.882,114479,0
SNN.US,D,20050309,000000,16.971,16.979,16.757,16.901,163806,0
SNN.US,D,20050310,000000,16.937,17.143,16.897,16.999,148887,0
SNN.US,D,20050311,000000,17.04,17.066,16.915,16.995,159538,0
SNN.US,D,20050314,000000,16.95,17.104,16.816,17.095,554750,0
SNN.US,D,20050315,000000,17.318,17.333,17.14,17.191,769399,0
SNN.US,D,20050316,000000,17.219,17.283,17.073,17.194,460056,0
SNN.US,D,20050317,000000,17.216,17.351,17.155,17.333,195168,0
SNN.US,D,20050318,000000,17.21,17.253,17.1,17.178,83124,0
SNN.US,D,20050321,000000,16.965,17.128,16.892,17.08,89819,0
SNN.US,D,20050322,000000,16.958,17.1,16.854,16.885,279200,0
SNN.US,D,20050323,000000,16.443,16.477,16.334,16.424,331873,0
SNN.US,D,20050324,000000,16.409,16.589,16.365,16.509,315436,0
SNN.US,D,20050328,000000,16.585,16.585,16.433,16.471,252107,0
SNN.US,D,20050329,000000,16.159,16.38,16.159,16.317,267023,0
SNN.US,D,20050330,000000,16.186,16.356,16.186,16.353,119958,0
SNN.US,D,20050331,000000,15.603,15.622,15.391,15.444,2287801,0
SNN.US,D,20050401,000000,15.645,15.69,15.309,15.338,641823,0
SNN.US,D,20050404,000000,15.485,15.649,15.412,15.607,521864,0
SNN.US,D,20050405,000000,15.81,15.957,15.81,15.857,215870,0
SNN.US,D,20050406,000000,16.048,16.202,16.028,16.063,545309,0
SNN.US,D,20050407,000000,16.322,16.388,16.272,16.298,201255,0
SNN.US,D,20050408,000000,16.34,16.421,16.255,16.266,154064,0
SNN.US,D,20050411,000000,16.585,16.651,16.503,16.62,246625,0
SNN.US,D,20050412,000000,16.48,16.626,16.365,16.596,197907,0
SNN.US,D,20050413,000000,16.477,16.571,16.433,16.452,167764,0
SNN.US,D,20050414,000000,16.33,16.433,16.173,16.195,209474,0
SNN.US,D,20050415,000000,16.186,16.436,16.186,16.314,183289,0
SNN.US,D,20050418,000000,16.365,16.509,16.226,16.464,299296,0
SNN.US,D,20050419,000000,16.63,16.63,16.439,16.49,392160,0
SNN.US,D,20050420,000000,16.501,16.651,16.421,16.448,173547,0
SNN.US,D,20050421,000000,16.557,16.651,16.464,16.613,139145,0
SNN.US,D,20050422,000000,16.585,16.674,16.49,16.565,118441,0
SNN.US,D,20050425,000000,16.52,16.549,16.452,16.507,113268,0
SNN.US,D,20050426,000000,16.813,16.826,16.599,16.606,126353,0
SNN.US,D,20050427,000000,16.458,16.507,16.368,16.455,126967,0
SNN.US,D,20050428,000000,17.013,17.013,16.823,16.879,165633,0
SNN.US,D,20050429,000000,16.948,16.971,16.826,16.885,123004,0
SNN.US,D,20050502,000000,16.965,17.08,16.896,16.958,204608,0
SNN.US,D,20050503,000000,16.858,16.992,16.826,16.882,211609,0
SNN.US,D,20050504,000000,16.834,17.343,16.79,17.253,325788,0
SNN.US,D,20050505,000000,16.739,17.006,16.737,16.861,297473,0
SNN.US,D,20050506,000000,16.592,16.913,16.592,16.848,435393,0
SNN.US,D,20050509,000000,16.678,16.761,16.626,16.757,165633,0
SNN.US,D,20050510,000000,16.58,16.616,16.458,16.483,192427,0
SNN.US,D,20050511,000000,16.405,16.486,16.346,16.455,386073,0
SNN.US,D,20050512,000000,16.317,16.384,16.295,16.322,96214,0
SNN.US,D,20050513,000000,16.028,16.126,15.892,16.011,342835,0
SNN.US,D,20050516,000000,15.991,16.094,15.991,16.09,142800,0
SNN.US,D,20050517,000000,16.126,16.262,16.104,16.233,169896,0
SNN.US,D,20050518,000000,16.258,16.517,16.233,16.493,68811,0
SNN.US,D,20050519,000000,16.536,16.599,16.48,16.52,116001,0
SNN.US,D,20050520,000000,16.322,16.372,16.285,16.363,49023,0
SNN.US,D,20050523,000000,16.163,16.527,16.163,16.452,91952,0
SNN.US,D,20050524,000000,16.513,16.589,16.486,16.565,66985,0
SNN.US,D,20050525,000000,16.486,16.507,16.388,16.497,118441,0
SNN.US,D,20050526,000000,16.483,16.596,16.483,16.547,100167,0
SNN.US,D,20050527,000000,16.471,16.52,16.429,16.486,60284,0
SNN.US,D,20050531,000000,16.429,16.433,16.3,16.363,252711,0
SNN.US,D,20050601,000000,16.321,16.464,16.306,16.426,80076,0
SNN.US,D,20050602,000000,16.205,16.291,16.195,16.266,117223,0
SNN.US,D,20050603,000000,16.08,16.202,16.08,16.175,587932,0
SNN.US,D,20050606,000000,16.189,16.388,16.189,16.321,92864,0
SNN.US,D,20050607,000000,16.49,16.634,16.464,16.585,132452,0
SNN.US,D,20050608,000000,16.503,16.507,16.291,16.298,59679,0
SNN.US,D,20050609,000000,16.224,16.421,16.189,16.392,93472,0
SNN.US,D,20050610,000000,16.409,16.409,16.209,16.3,69729,0
SNN.US,D,20050613,000000,16.326,16.52,16.326,16.486,97125,0
SNN.US,D,20050614,000000,16.405,16.503,16.353,16.448,82818,0
SNN.US,D,20050615,000000,16.365,16.421,16.304,16.334,238104,0
SNN.US,D,20050616,000000,16.585,16.599,16.424,16.509,108086,0
SNN.US,D,20050617,000000,16.634,16.83,16.634,16.826,132452,0
SNN.US,D,20050620,000000,16.583,16.602,16.509,16.52,74899,0
SNN.US,D,20050621,000000,16.314,16.417,16.298,16.417,110216,0
SNN.US,D,20050622,000000,16.209,16.209,16.094,16.159,152849,0
SNN.US,D,20050623,000000,15.929,16.07,15.844,15.947,168070,0
SNN.US,D,20050624,000000,15.874,15.896,15.824,15.877,48412,0
SNN.US,D,20050627,000000,15.964,16.06,15.951,16.028,97125,0
SNN.US,D,20050628,000000,16.322,16.346,16.192,16.304,141278,0
SNN.US,D,20050629,000000,16.11,16.212,16.056,16.084,54200,0
SNN.US,D,20050630,000000,16.104,16.33,16.104,16.226,119049,0
SNN.US,D,20050701,000000,16.028,16.067,15.987,16,56328,0
SNN.US,D,20050705,000000,15.666,15.816,15.639,15.796,112656,0
SNN.US,D,20050706,000000,15.756,15.759,15.624,15.624,72465,0
SNN.US,D,20050707,000000,15.369,15.633,15.346,15.599,144318,0
SNN.US,D,20050708,000000,15.559,15.573,15.4,15.552,76728,0
SNN.US,D,20050711,000000,15.573,15.701,15.559,15.69,78252,0
SNN.US,D,20050712,000000,15.633,15.782,15.633,15.749,88910,0
SNN.US,D,20050713,000000,15.518,15.573,15.354,15.562,189383,0
SNN.US,D,20050714,000000,15.455,15.474,15.321,15.381,74594,0
SNN.US,D,20050715,000000,15.305,15.427,15.289,15.419,112354,0
SNN.US,D,20050718,000000,15.369,15.369,15.236,15.315,123919,0
SNN.US,D,20050719,000000,15.142,15.198,14.974,15.148,103222,0
SNN.US,D,20050720,000000,15.437,15.494,15.309,15.494,438440,0
SNN.US,D,20050721,000000,15.786,15.915,15.672,15.793,224092,0
SNN.US,D,20050722,000000,15.649,15.799,15.607,15.683,251800,0
SNN.US,D,20050725,000000,15.633,15.759,15.624,15.698,53276,0
SNN.US,D,20050726,000000,15.672,15.68,15.526,15.635,142494,0
SNN.US,D,20050727,000000,15.518,15.759,15.515,15.752,83732,0
SNN.US,D,20050728,000000,15.776,15.861,15.645,15.851,278286,0
SNN.US,D,20050729,000000,15.804,15.871,15.749,15.772,183289,0
SNN.US,D,20050801,000000,15.881,15.885,15.772,15.854,117833,0
SNN.US,D,20050802,000000,15.912,15.926,15.796,15.871,74293,0
SNN.US,D,20050803,000000,15.935,16.076,15.9,16.067,130312,0
SNN.US,D,20050804,000000,15.786,15.786,15.584,15.62,526128,0
SNN.US,D,20050805,000000,15.53,15.569,15.502,15.552,113870,0
SNN.US,D,20050808,000000,15.764,15.768,15.545,15.552,222568,0
SNN.US,D,20050809,000000,15.46,15.515,15.437,15.515,138840,0
SNN.US,D,20050810,000000,15.565,15.569,15.358,15.448,471015,0
SNN.US,D,20050811,000000,15.451,15.61,15.427,15.61,425654,0
SNN.US,D,20050812,000000,15.666,15.789,15.666,15.762,224697,0
SNN.US,D,20050815,000000,15.728,15.953,15.728,15.892,206125,0
SNN.US,D,20050816,000000,15.81,15.837,15.731,15.752,90427,0
SNN.US,D,20050817,000000,15.718,15.768,15.62,15.659,234749,0
SNN.US,D,20050818,000000,15.649,15.804,15.641,15.782,269460,0
SNN.US,D,20050819,000000,15.877,15.923,15.81,15.834,86166,0
SNN.US,D,20050822,000000,15.877,15.9,15.718,15.793,89209,0
SNN.US,D,20050823,000000,15.698,15.698,15.536,15.573,58157,0
SNN.US,D,20050824,000000,15.813,15.892,15.799,15.804,100167,0
SNN.US,D,20050825,000000,15.813,15.903,15.799,15.81,122095,0
SNN.US,D,20050826,000000,15.807,15.828,15.659,15.721,70636,0
SNN.US,D,20050829,000000,15.669,15.793,15.656,15.759,83428,0
SNN.US,D,20050830,000000,15.649,15.782,15.649,15.752,63942,0
SNN.US,D,20050831,000000,15.715,15.995,15.713,15.995,111437,0
SNN.US,D,20050901,000000,15.953,16.094,15.932,16.09,97432,0
SNN.US,D,20050902,000000,16.322,16.424,16.278,16.372,134880,0
SNN.US,D,20050906,000000,16.429,16.497,16.374,16.467,75511,0
SNN.US,D,20050907,000000,16.467,16.486,16.224,16.304,163194,0
SNN.US,D,20050908,000000,16.49,16.49,16.266,16.291,576059,0
SNN.US,D,20050909,000000,16.326,16.429,16.304,16.356,192427,0
SNN.US,D,20050912,000000,16.424,16.433,16.291,16.322,129400,0
SNN.US,D,20050913,000000,15.592,15.62,15.26,15.315,523386,0
SNN.US,D,20050914,000000,15.444,15.483,15.342,15.416,491114,0
SNN.US,D,20050915,000000,15.05,15.054,14.745,14.817,433263,0
SNN.US,D,20050916,000000,14.662,14.771,14.651,14.754,307819,0
SNN.US,D,20050919,000000,14.655,14.701,14.533,14.616,186034,0
SNN.US,D,20050920,000000,14.701,14.88,14.671,14.697,250276,0
SNN.US,D,20050921,000000,14.524,14.658,14.474,14.533,137617,0
SNN.US,D,20050922,000000,14.574,14.593,14.45,14.566,203082,0
SNN.US,D,20050923,000000,14.487,14.536,14.421,14.509,239010,0
SNN.US,D,20050926,000000,14.482,14.616,14.471,14.566,230180,0
SNN.US,D,20050927,000000,14.151,14.294,14.149,14.225,286204,0
SNN.US,D,20050928,000000,14.044,14.09,13.916,14.008,398555,0
SNN.US,D,20050929,000000,13.942,13.972,13.801,13.928,250580,0
SNN.US,D,20050930,000000,13.871,14.008,13.867,13.946,83124,0
SNN.US,D,20051003,000000,13.942,13.964,13.855,13.886,119958,0
SNN.US,D,20051004,000000,13.962,13.984,13.877,13.895,250276,0
SNN.US,D,20051005,000000,13.913,14.061,13.886,13.89,391247,0
SNN.US,D,20051006,000000,13.867,13.94,13.774,13.843,304169,0
SNN.US,D,20051007,000000,13.614,13.656,13.507,13.587,562666,0
SNN.US,D,20051010,000000,13.728,13.757,13.63,13.663,137617,0
SNN.US,D,20051011,000000,13.726,13.726,13.564,13.623,427783,0
SNN.US,D,20051012,000000,13.564,13.564,13.383,13.45,154367,0
SNN.US,D,20051013,000000,13.254,13.32,13.171,13.307,270979,0
SNN.US,D,20051014,000000,13.543,13.669,13.481,13.659,309652,0
SNN.US,D,20051017,000000,13.559,13.666,13.503,13.65,120263,0
SNN.US,D,20051018,000000,13.656,13.77,13.639,13.714,225309,0
SNN.US,D,20051019,000000,13.507,13.653,13.374,13.653,165329,0
SNN.US,D,20051020,000000,13.463,13.539,13.383,13.437,74899,0
SNN.US,D,20051021,000000,13.543,13.611,13.381,13.408,158326,0
SNN.US,D,20051024,000000,13.477,13.623,13.457,13.607,120874,0
SNN.US,D,20051025,000000,13.568,13.581,13.359,13.413,75511,0
SNN.US,D,20051026,000000,13.4,13.461,13.171,13.221,188166,0
SNN.US,D,20051027,000000,13.827,13.843,13.646,13.679,294733,0
SNN.US,D,20051028,000000,14.023,14.247,14.008,14.237,251800,0
SNN.US,D,20051031,000000,13.946,14.005,13.881,13.962,571190,0
SNN.US,D,20051101,000000,13.827,13.956,13.827,13.936,294733,0
SNN.US,D,20051102,000000,13.913,14.081,13.895,14.051,405251,0
SNN.US,D,20051103,000000,14.25,14.428,14.237,14.401,345575,0
SNN.US,D,20051104,000000,14.294,14.297,14.083,14.192,112656,0
SNN.US,D,20051107,000000,14.155,14.324,14.12,14.31,172635,0
SNN.US,D,20051108,000000,14.169,14.31,14.169,14.228,134880,0
SNN.US,D,20051109,000000,14.188,14.321,14.138,14.294,244794,0
SNN.US,D,20051110,000000,14.321,14.391,14.203,14.387,115700,0
SNN.US,D,20051111,000000,14.155,14.25,14.116,14.24,115700,0
SNN.US,D,20051114,000000,14.12,14.138,14.064,14.124,131837,0
SNN.US,D,20051115,000000,14.277,14.391,14.237,14.299,123311,0
SNN.US,D,20051116,000000,14.213,14.237,14.149,14.179,97125,0
SNN.US,D,20051117,000000,14.093,14.159,14.061,14.159,373590,0
SNN.US,D,20051118,000000,14.188,14.27,14.132,14.27,157108,0
SNN.US,D,20051121,000000,14.391,14.432,14.294,14.324,139447,0
SNN.US,D,20051122,000000,14.231,14.381,14.173,14.332,130925,0
SNN.US,D,20051123,000000,14.418,14.442,14.374,14.391,246625,0
SNN.US,D,20051125,000000,14.464,14.485,14.344,14.379,79165,0
SNN.US,D,20051128,000000,14.593,14.68,14.533,14.619,312998,0
SNN.US,D,20051129,000000,14.732,14.732,14.543,14.577,211609,0
SNN.US,D,20051130,000000,14.729,14.761,14.63,14.63,164414,0
SNN.US,D,20051201,000000,14.641,14.843,14.641,14.832,821466,0
SNN.US,D,20051202,000000,15.315,15.483,15.309,15.444,225617,0
SNN.US,D,20051205,000000,15.603,15.624,15.485,15.577,120570,0
SNN.US,D,20051206,000000,15.437,15.485,15.409,15.412,243881,0
SNN.US,D,20051207,000000,15.406,15.467,15.354,15.387,169896,0
SNN.US,D,20051208,000000,15.387,15.595,15.387,15.539,232313,0
SNN.US,D,20051209,000000,15.508,15.631,15.502,15.588,94388,0
SNN.US,D,20051212,000000,15.724,15.796,15.584,15.71,106567,0
SNN.US,D,20051213,000000,15.772,15.864,15.749,15.828,136402,0
SNN.US,D,20051214,000000,15.782,15.857,15.779,15.824,59374,0
SNN.US,D,20051215,000000,15.724,15.724,15.483,15.584,66985,0
SNN.US,D,20051216,000000,15.772,15.772,15.649,15.683,110825,0
SNN.US,D,20051219,000000,15.738,15.764,15.607,15.622,110528,0
SNN.US,D,20051220,000000,15.556,15.581,15.471,15.533,96520,0
SNN.US,D,20051221,000000,15.332,15.409,15.26,15.377,118441,0
SNN.US,D,20051222,000000,15.349,15.391,15.289,15.383,146757,0
SNN.US,D,20051223,000000,15.19,15.321,15.19,15.273,123004,0
SNN.US,D,20051227,000000,15.289,15.305,15.185,15.234,130925,0
SNN.US,D,20051228,000000,15.319,15.329,15.148,15.239,74594,0
SNN.US,D,20051229,000000,15.206,15.338,15.206,15.275,77945,0
SNN.US,D,20051230,000000,15.19,15.239,15.108,15.223,166242,0
SNN.US,D,20060103,000000,15.437,15.592,15.342,15.556,156801,0
SNN.US,D,20060104,000000,15.882,15.968,15.799,15.854,115396,0
SNN.US,D,20060105,000000,15.867,15.906,15.813,15.813,235661,0
SNN.US,D,20060106,000000,15.985,16.094,15.935,16.094,225309,0
SNN.US,D,20060109,000000,16,16,15.864,15.943,193646,0
SNN.US,D,20060110,000000,15.896,15.966,15.854,15.929,284376,0
SNN.US,D,20060111,000000,15.756,15.947,15.738,15.874,208563,0
SNN.US,D,20060112,000000,15.793,15.881,15.786,15.813,211911,0
SNN.US,D,20060113,000000,15.848,15.915,15.772,15.9,173242,0
SNN.US,D,20060117,000000,15.669,15.801,15.588,15.801,276156,0
SNN.US,D,20060118,000000,15.701,15.704,15.592,15.663,221961,0
SNN.US,D,20060119,000000,15.558,15.633,15.518,15.612,187554,0
SNN.US,D,20060120,000000,15.745,15.745,15.569,15.616,77034,0
