<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LW.US,D,20161111,000000,28.056,28.328,27.16,28.139,6365959,0
LW.US,D,20161114,000000,27.624,28.648,27.068,28.424,4760572,0
LW.US,D,20161115,000000,27.906,28.901,27.887,28.648,3895278,0
LW.US,D,20161116,000000,28.97,30.163,28.819,29.844,4612304,0
LW.US,D,20161117,000000,29.561,31.131,28.839,30.606,5578698,0
LW.US,D,20161118,000000,30.259,31.165,29.928,30.769,4517739,0
LW.US,D,20161121,000000,30.37,30.596,29.459,29.882,5349738,0
LW.US,D,20161122,000000,29.676,31.208,28.648,30.787,5950137,0
LW.US,D,20161123,000000,30.787,31.51,30.596,31.089,3845515,0
LW.US,D,20161125,000000,30.841,30.861,30.38,30.681,879279,0
LW.US,D,20161128,000000,30.38,31.54,30.289,30.824,2048442,0
LW.US,D,20161129,000000,31.118,31.406,30.806,31.245,2272507,0
LW.US,D,20161130,000000,31.313,32.292,31.069,31.52,2936835,0
LW.US,D,20161201,000000,31.108,31.313,30.301,30.606,3096183,0
LW.US,D,20161202,000000,30.279,31.265,30.135,31.059,1288547,0
LW.US,D,20161205,000000,30.946,31.785,30.832,31.679,2129384,0
LW.US,D,20161206,000000,31.492,31.877,31.265,31.84,1725775,0
LW.US,D,20161207,000000,32.076,32.931,32.01,32.716,4046290,0
LW.US,D,20161208,000000,32.869,33.893,32.584,33.827,2764832,0
LW.US,D,20161209,000000,33.724,34.375,33.519,34.25,2116996,0
LW.US,D,20161212,000000,34.25,35.037,34.183,34.579,1336578,0
LW.US,D,20161213,000000,34.807,34.918,33.583,34.438,1927295,0
LW.US,D,20161214,000000,34.477,34.833,32.922,33.094,4127915,0
LW.US,D,20161215,000000,33.007,33.123,32.15,32.368,1651763,0
LW.US,D,20161216,000000,32.331,33.394,32.274,33.197,4019245,0
LW.US,D,20161219,000000,33.242,33.743,32.264,32.463,2106580,0
LW.US,D,20161220,000000,32.216,33.056,32.197,32.902,1003755,0
LW.US,D,20161221,000000,32.613,33.158,32.443,32.967,747700,0
LW.US,D,20161222,000000,32.948,34.477,32.763,34.202,1527921,0
LW.US,D,20161223,000000,34.278,34.9,33.865,34.695,943522,0
LW.US,D,20161227,000000,34.504,35.294,34.467,35.155,873361,0
LW.US,D,20161228,000000,35.071,35.458,34.842,35.051,567439,0
LW.US,D,20161229,000000,35.183,35.738,34.968,35.559,699460,0
LW.US,D,20161230,000000,35.531,36.265,35.472,35.632,821306,0
LW.US,D,20170103,000000,35.502,36.34,35.173,35.294,2131751,0
LW.US,D,20170104,000000,35.468,36.162,34.292,34.816,1819159,0
LW.US,D,20170105,000000,34.816,35.502,34.345,34.477,1167961,0
LW.US,D,20170106,000000,34.288,34.798,33.948,34.675,1453047,0
LW.US,D,20170109,000000,34.656,34.918,33.986,34.729,1416687,0
