<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CPTK.US,60,20210406,200000,9.84,9.84,9.84,9.84,100,0
CPTK.US,60,20210407,160000,9.83,9.83,9.83,9.83,900,0
CPTK.US,60,20210407,170000,9.7,9.7,9.7,9.7,250000,0
CPTK.US,60,20210407,180000,9.7,9.7,9.7,9.7,250000,0
CPTK.US,60,20210407,190000,9.84,9.84,9.84,9.84,100,0
CPTK.US,60,20210408,160000,9.67,9.67,9.67,9.67,600,0
CPTK.US,60,20210408,170000,9.71,9.71,9.71,9.71,100,0
CPTK.US,60,20210408,180000,9.72,9.72,9.71,9.72,600,0
CPTK.US,60,20210408,190000,9.72,9.72,9.72,9.72,200,0
CPTK.US,60,20210413,160000,9.79,9.79,9.79,9.79,833,0
CPTK.US,60,20210413,220000,9.79,9.79,9.79,9.79,200,0
CPTK.US,60,20210414,170000,9.81,9.95,9.81,9.9,73800,0
CPTK.US,60,20210414,190000,9.84,9.93,9.83,9.85,105604,0
CPTK.US,60,20210414,210000,9.85,9.85,9.85,9.85,400,0
CPTK.US,60,20210414,220000,9.85,9.85,9.79,9.85,28838,0
CPTK.US,60,20210419,210000,9.8,9.905,9.8,9.83,6373,0
CPTK.US,60,20210420,190000,9.72,9.75,9.71,9.75,11188,0
CPTK.US,60,20210420,200000,9.7,9.8,9.7,9.8,14912,0
CPTK.US,60,20210421,170000,9.77,9.8,9.77,9.78,3830,0
CPTK.US,60,20210421,180000,9.79,9.83,9.78,9.78,7840,0
CPTK.US,60,20210421,190000,9.8,9.85,9.78,9.78,2100,0
CPTK.US,60,20210421,200000,9.8,9.85,9.78,9.8,2400,0
CPTK.US,60,20210421,210000,9.85,9.85,9.78,9.78,4144,0
CPTK.US,60,20210421,220000,9.83,9.86,9.78,9.85,82253,0
CPTK.US,60,20210422,200000,9.75,9.75,9.72,9.72,1688,0
CPTK.US,60,20210422,210000,9.7192,9.72,9.7192,9.72,1100,0
CPTK.US,60,20210426,170000,9.7297,9.7297,9.7297,9.7297,2000,0
CPTK.US,60,20210427,210000,9.8,9.8,9.775,9.78,300640,0
CPTK.US,60,20210427,220000,9.82,9.85,9.795,9.85,56570,0
CPTK.US,60,20210428,160000,9.85,9.85,9.85,9.85,200,0
CPTK.US,60,20210428,170000,9.76,9.76,9.74,9.74,2400,0
CPTK.US,60,20210428,180000,9.75,9.75,9.75,9.75,842,0
CPTK.US,60,20210428,210000,9.75,9.75,9.75,9.75,200,0
CPTK.US,60,20210428,220000,9.73,9.75,9.72,9.72,34932,0
CPTK.US,60,20210429,160000,9.86,9.86,9.85,9.85,1874,0
CPTK.US,60,20210429,170000,9.76,9.76,9.76,9.76,400,0
CPTK.US,60,20210429,220000,9.75,9.84,9.75,9.79,16536,0
CPTK.US,60,20210503,160000,9.97,10,9.79,9.82,1300,0
CPTK.US,60,20210503,220000,9.73,9.73,9.71,9.71,2726,0
CPTK.US,60,20210505,160000,9.9,9.9,9.75,9.75,646,0
CPTK.US,60,20210506,180000,9.73,9.73,9.73,9.73,1500,0
CPTK.US,60,20210506,190000,9.7101,9.72,9.6953,9.6953,3808,0
CPTK.US,60,20210507,160000,9.89,9.89,9.73,9.74,1100,0
CPTK.US,60,20210507,180000,9.7166,9.7166,9.7166,9.7166,104,0
CPTK.US,60,20210507,210000,9.72,9.72,9.72,9.72,100,0
CPTK.US,60,20210512,220000,9.73,9.73,9.7,9.7,1100,0
CPTK.US,60,20210518,200000,9.7,9.7,9.67,9.7,4488,0
CPTK.US,60,20210518,210000,9.65,9.66,9.65,9.65,1112,0
CPTK.US,60,20210518,220000,9.65,9.65,9.65,9.65,1000,0
CPTK.US,60,20210520,160000,9.63,9.64,9.6,9.6,3800,0
CPTK.US,60,20210520,170000,9.6,9.68,9.6,9.6,33812,0
CPTK.US,60,20210520,180000,9.6,9.68,9.57,9.6,56992,0
CPTK.US,60,20210520,190000,9.6,9.61,9.59,9.6,8843,0
CPTK.US,60,20210520,200000,9.6,9.66,9.6,9.65,29486,0
CPTK.US,60,20210520,210000,9.61,9.65,9.61,9.65,3150,0
CPTK.US,60,20210520,220000,9.65,9.65,9.65,9.65,200,0
CPTK.US,60,20210524,160000,9.61,9.63,9.6098,9.61,302911,0
CPTK.US,60,20210524,170000,9.64,9.64,9.64,9.64,100,0
CPTK.US,60,20210524,200000,9.62,9.63,9.61,9.61,69202,0
CPTK.US,60,20210524,210000,9.62,9.62,9.62,9.62,3239,0
CPTK.US,60,20210524,220000,9.62,9.62,9.6191,9.62,4399,0
CPTK.US,60,20210525,160000,9.62,9.63,9.61,9.61,17239,0
CPTK.US,60,20210525,170000,9.6199,9.62,9.615,9.615,1940,0
CPTK.US,60,20210525,180000,9.62,9.62,9.619,9.619,1595,0
CPTK.US,60,20210525,190000,9.617,9.62,9.615,9.6166,3085,0
CPTK.US,60,20210525,200000,9.62,9.62,9.62,9.62,1100,0
CPTK.US,60,20210525,220000,9.62,9.62,9.62,9.62,10384,0
CPTK.US,60,20210526,160000,9.67,9.67,9.6063,9.6299,59628,0
CPTK.US,60,20210526,170000,9.62,9.62,9.62,9.62,950,0
CPTK.US,60,20210526,180000,9.61,9.6232,9.61,9.6232,1100,0
CPTK.US,60,20210526,190000,9.62,9.62,9.61,9.615,7550,0
CPTK.US,60,20210526,200000,9.615,9.62,9.615,9.62,2750,0
CPTK.US,60,20210526,210000,9.625,9.625,9.62,9.62,3600,0
CPTK.US,60,20210527,190000,9.61,9.61,9.61,9.61,100,0
CPTK.US,60,20210527,200000,9.65,9.65,9.65,9.65,50000,0
CPTK.US,60,20210527,210000,9.6135,9.63,9.61,9.63,2600,0
CPTK.US,60,20210527,220000,9.63,9.67,9.63,9.65,21883,0
CPTK.US,60,20210528,160000,9.61,9.61,9.61,9.61,196,0
CPTK.US,60,20210528,170000,9.645,9.645,9.645,9.645,196,0
CPTK.US,60,20210528,180000,9.65,9.65,9.65,9.65,2100,0
CPTK.US,60,20210528,200000,9.68,9.68,9.68,9.68,100,0
CPTK.US,60,20210528,210000,9.66,9.66,9.65,9.66,3500,0
CPTK.US,60,20210528,220000,9.655,9.689,9.655,9.689,4300,0
CPTK.US,60,20210601,160000,9.69,9.69,9.69,9.69,100,0
CPTK.US,60,20210602,180000,9.65,9.65,9.65,9.65,800,0
CPTK.US,60,20210602,190000,9.65,9.65,9.65,9.65,100,0
CPTK.US,60,20210602,200000,9.65,9.69,9.65,9.65,15060,0
CPTK.US,60,20210602,210000,9.695,9.7,9.68,9.68,4900,0
CPTK.US,60,20210602,220000,9.67,9.7,9.67,9.7,2493,0
CPTK.US,60,20210603,180000,9.67,9.69,9.67,9.69,1396,0
CPTK.US,60,20210603,190000,9.68,9.69,9.67,9.69,3909,0
CPTK.US,60,20210603,200000,9.68,9.68,9.66,9.66,3800,0
CPTK.US,60,20210603,220000,9.65,9.65,9.65,9.65,12600,0
CPTK.US,60,20210604,190000,9.67,9.68,9.67,9.68,2700,0
CPTK.US,60,20210604,200000,9.66,9.69,9.66,9.69,3100,0
CPTK.US,60,20210607,180000,9.6796,9.6796,9.6796,9.6796,100,0
CPTK.US,60,20210608,220000,9.68,9.7,9.68,9.7,5500,0
CPTK.US,60,20210609,160000,9.7,9.7,9.7,9.7,100,0
CPTK.US,60,20210609,200000,9.68,9.69,9.68,9.68,516,0
CPTK.US,60,20210609,220000,9.6809,9.69,9.6809,9.69,240,0
CPTK.US,60,20210610,160000,9.68,9.68,9.68,9.68,820,0
