<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLAA-U.US,60,20210311,160000,10,10.01,9.99,10,191454,0
CLAA-U.US,60,20210311,170000,10,10,9.99,10,148850,0
CLAA-U.US,60,20210311,180000,10,10,9.99,10,178760,0
CLAA-U.US,60,20210311,190000,10,10,9.99,10,311545,0
CLAA-U.US,60,20210311,200000,10,10,9.99,9.995,180098,0
CLAA-U.US,60,20210311,210000,10,10,9.995,10,91429,0
CLAA-U.US,60,20210311,220000,10,10.01,9.99,9.99,256136,0
CLAA-U.US,60,20210312,160000,9.98,10.02,9.98,10.005,221090,0
CLAA-U.US,60,20210312,170000,10,10.02,9.99,9.995,305452,0
CLAA-U.US,60,20210312,180000,9.99,10.01,9.985,9.995,109527,0
CLAA-U.US,60,20210312,190000,9.995,10.01,9.99,10.005,541128,0
CLAA-U.US,60,20210312,200000,10.005,10.01,10,10.005,346532,0
CLAA-U.US,60,20210312,210000,10.005,10.05,10.005,10.025,117714,0
CLAA-U.US,60,20210312,220000,10.025,10.08,10.02,10.03,172219,0
CLAA-U.US,60,20210315,150000,10.08,10.08,10,10,13660,0
CLAA-U.US,60,20210315,160000,9.97,10,9.96,9.97,37255,0
CLAA-U.US,60,20210315,170000,9.97,9.97,9.97,9.97,659,0
CLAA-U.US,60,20210315,180000,9.96,9.985,9.96,9.98,97983,0
CLAA-U.US,60,20210315,190000,9.98,9.99,9.97,9.98,77550,0
CLAA-U.US,60,20210315,200000,9.98,10.005,9.98,10,19612,0
CLAA-U.US,60,20210315,210000,10,10.005,10,10,6475,0
CLAA-U.US,60,20210316,150000,10.1,10.1,9.9901,9.9901,4180,0
CLAA-U.US,60,20210316,160000,10.0242,10.0242,9.99,9.99,55182,0
CLAA-U.US,60,20210316,170000,9.99,10,9.97,9.975,86243,0
CLAA-U.US,60,20210316,180000,9.98,9.99,9.98,9.99,10600,0
CLAA-U.US,60,20210316,190000,9.99,9.99,9.97,9.97,175753,0
CLAA-U.US,60,20210316,200000,9.98,9.99,9.97,9.98,69604,0
CLAA-U.US,60,20210316,210000,9.9808,10.01,9.98,10.01,734,0
CLAA-U.US,60,20210317,150000,10.15,10.15,10,10,1883,0
CLAA-U.US,60,20210317,160000,10.01,10.025,10,10.01,19373,0
CLAA-U.US,60,20210317,170000,9.99,9.9901,9.91,9.99,5625,0
CLAA-U.US,60,20210317,180000,9.99,9.99,9.9801,9.9801,8185,0
CLAA-U.US,60,20210317,200000,9.98,9.985,9.98,9.98,51163,0
CLAA-U.US,60,20210317,210000,9.97,10,9.97,9.99,261097,0
CLAA-U.US,60,20210318,150000,10,10,10,10,1026,0
CLAA-U.US,60,20210318,180000,9.99,9.99,9.99,9.99,500,0
CLAA-U.US,60,20210318,200000,9.99,9.99,9.97,9.97,165352,0
CLAA-U.US,60,20210318,210000,9.9775,9.9775,9.97,9.97,1100,0
