<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMRE_A.US,60,20200914,160000,26,26,26,26,184,0
GMRE_A.US,60,20200914,170000,25.99,25.99,25.99,25.99,200,0
GMRE_A.US,60,20200914,180000,25.99,26,25.99,25.99,1528,0
GMRE_A.US,60,20200914,190000,26,26,25.99,26,1600,0
GMRE_A.US,60,20200914,200000,25.99,26,25.9,25.97,3264,0
GMRE_A.US,60,20200914,210000,25.94,25.9467,25.94,25.9467,1600,0
GMRE_A.US,60,20200915,170000,25.8294,25.85,25.8,25.82,3000,0
GMRE_A.US,60,20200915,180000,25.9213,25.9213,25.9213,25.9213,200,0
GMRE_A.US,60,20200915,190000,25.94,25.94,25.8501,25.87,700,0
GMRE_A.US,60,20200915,210000,25.93,25.95,25.902,25.9499,1650,0
GMRE_A.US,60,20200915,220000,25.905,26.19,25.867,26.025,133337,0
GMRE_A.US,60,20200916,160000,25.92,25.92,25.92,25.92,180,0
GMRE_A.US,60,20200916,180000,25.89,25.89,25.89,25.89,100,0
GMRE_A.US,60,20200916,190000,25.91,26.1982,25.91,26.1982,800,0
GMRE_A.US,60,20200916,220000,26.0721,26.0721,26.0721,26.0721,830,0
GMRE_A.US,60,20200917,170000,26.05,26.05,26.05,26.05,200,0
GMRE_A.US,60,20200917,180000,26.145,26.145,26.1,26.1,200,0
GMRE_A.US,60,20200917,190000,26.12,26.17,26.1,26.17,858,0
GMRE_A.US,60,20200917,200000,26.17,26.17,26.15,26.16,758,0
GMRE_A.US,60,20200917,220000,26.1431,26.1431,26.1431,26.1431,100,0
GMRE_A.US,60,20200918,180000,26.1466,26.1466,26.1466,26.1466,256,0
GMRE_A.US,60,20200918,190000,26.16,26.16,26.14,26.14,400,0
GMRE_A.US,60,20200918,200000,26.13,26.14,26.13,26.13,2300,0
GMRE_A.US,60,20200918,220000,26.115,26.13,26.1,26.13,950,0
GMRE_A.US,60,20200921,170000,26.0001,26.0001,26.0001,26.0001,800,0
GMRE_A.US,60,20200921,180000,26.1,26.1,26.1,26.1,192,0
GMRE_A.US,60,20200921,190000,26.0276,26.275,26,26.275,5687,0
GMRE_A.US,60,20200921,210000,26.03,26.04,26.03,26.04,200,0
GMRE_A.US,60,20200921,220000,26.05,26.18,26.05,26.18,200,0
