<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASB_C.US,60,20200914,170000,25.8334,25.8334,25.8334,25.8334,150,0
ASB_C.US,60,20200915,160000,25.85,25.85,25.85,25.85,402,0
ASB_C.US,60,20200915,180000,25.85,25.98,25.85,25.98,1786,0
ASB_C.US,60,20200916,170000,26.13,26.13,26.13,26.13,100,0
ASB_C.US,60,20200917,180000,25.939,25.99,25.9,25.9315,1705,0
ASB_C.US,60,20200917,210000,25.98,26,25.98,26,400,0
ASB_C.US,60,20200917,220000,26,26,26,26,400,0
ASB_C.US,60,20200918,160000,26.0896,26.0896,26.0896,26.0896,200,0
ASB_C.US,60,20200918,200000,25.85,25.85,25.84,25.84,400,0
ASB_C.US,60,20200921,170000,25.9652,25.9652,25.945,25.945,600,0
ASB_C.US,60,20200922,190000,25.95,25.95,25.94,25.94,400,0
ASB_C.US,60,20200922,200000,25.94,25.94,25.94,25.94,600,0
ASB_C.US,60,20200923,210000,25.82,25.83,25.82,25.83,350,0
ASB_C.US,60,20200923,220000,25.87,25.87,25.87,25.87,100,0
ASB_C.US,60,20200924,200000,25.8,25.8,25.8,25.8,600,0
ASB_C.US,60,20200924,210000,25.8,25.8,25.8,25.8,2100,0
ASB_C.US,60,20200925,190000,25.805,25.805,25.805,25.805,100,0
ASB_C.US,60,20200928,180000,25.81,25.81,25.81,25.81,100,0
ASB_C.US,60,20200928,190000,25.8,25.8,25.8,25.8,100,0
ASB_C.US,60,20200929,160000,25.7,25.7,25.7,25.7,384,0
ASB_C.US,60,20200929,180000,25.9124,25.9124,25.9124,25.9124,100,0
ASB_C.US,60,20200929,190000,25.77,25.77,25.75,25.75,500,0
ASB_C.US,60,20200929,210000,25.67,25.67,25.67,25.67,523,0
ASB_C.US,60,20201001,170000,25.7631,25.7631,25.61,25.76,628,0
ASB_C.US,60,20201001,190000,25.76,25.76,25.76,25.76,100,0
ASB_C.US,60,20201001,200000,25.76,25.76,25.76,25.76,122,0
ASB_C.US,60,20201002,160000,25.75,25.75,25.75,25.75,300,0
ASB_C.US,60,20201002,170000,25.75,25.75,25.59,25.7212,1140,0
ASB_C.US,60,20201002,210000,25.58,25.58,25.5,25.5,2000,0
ASB_C.US,60,20201002,220000,25.59,25.59,25.59,25.59,756,0
ASB_C.US,60,20201005,180000,25.56,25.57,25.56,25.57,800,0
ASB_C.US,60,20201005,200000,25.58,25.6,25.58,25.6,700,0
ASB_C.US,60,20201005,220000,25.77,25.87,25.77,25.87,300,0
ASB_C.US,60,20201006,160000,25.7,25.7,25.7,25.7,100,0
ASB_C.US,60,20201006,210000,25.73,25.73,25.7,25.7,800,0
ASB_C.US,60,20201006,220000,25.6,25.6,25.58,25.58,700,0
ASB_C.US,60,20201007,170000,26.08,26.08,25.8977,25.8977,1000,0
ASB_C.US,60,20201007,210000,25.73,25.8962,25.73,25.8092,2400,0
ASB_C.US,60,20201008,160000,25.9,25.9,25.9,25.9,200,0
ASB_C.US,60,20201008,170000,25.61,25.85,25.61,25.85,800,0
ASB_C.US,60,20201008,180000,25.85,25.9,25.85,25.9,300,0
ASB_C.US,60,20201008,190000,25.9,25.9,25.89,25.89,300,0
