<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CORS-U.US,60,20210702,160000,9.91,10,9.91,9.97,207119,0
CORS-U.US,60,20210702,170000,9.96,9.97,9.95,9.95,64400,0
CORS-U.US,60,20210702,180000,9.95,9.95,9.94,9.95,21592,0
CORS-U.US,60,20210702,190000,9.97,9.97,9.96,9.97,2100,0
CORS-U.US,60,20210702,200000,9.99,9.99,9.98,9.98,16000,0
CORS-U.US,60,20210702,210000,9.98,9.99,9.98,9.985,46000,0
CORS-U.US,60,20210702,220000,9.99,10.01,9.98,10.01,162179,0
CORS-U.US,60,20210706,160000,10.05,10.05,9.99,10,51479,0
CORS-U.US,60,20210706,170000,10,10,10,10,100,0
CORS-U.US,60,20210706,190000,10,10,10,10,300,0
CORS-U.US,60,20210706,200000,9.99,10,9.99,10,7500,0
CORS-U.US,60,20210706,210000,10,10,10,10,500,0
CORS-U.US,60,20210706,220000,10,10.028,9.99,10,96497,0
CORS-U.US,60,20210707,170000,10,10,10,10,3900,0
CORS-U.US,60,20210707,180000,9.9999,10,9.9999,10,5902,0
CORS-U.US,60,20210707,210000,9.98,9.98,9.98,9.98,1000,0
CORS-U.US,60,20210707,220000,10,10,10,10,1200,0
CORS-U.US,60,20210708,170000,9.95,9.99,9.93,9.99,1700,0
CORS-U.US,60,20210708,180000,9.99,10.03,9.99,10,7600,0
CORS-U.US,60,20210708,190000,10,10.01,10,10.01,3600,0
CORS-U.US,60,20210708,200000,10.01,10.01,10.01,10.01,3800,0
CORS-U.US,60,20210708,210000,10.01,10.01,10.01,10.01,4600,0
CORS-U.US,60,20210708,220000,10.01,10.01,10,10,17400,0
CORS-U.US,60,20210709,210000,9.9806,9.984,9.96,9.96,3800,0
CORS-U.US,60,20210709,220000,9.96,10,9.95,10,55700,0
