<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FSLY.US,60,20200914,160000,83,83.41,80.43,82.12,1472733,0
FSLY.US,60,20200914,170000,82.17,82.32,80.22,81.3046,916599,0
FSLY.US,60,20200914,180000,81.205,82.27,80.62,82.085,466176,0
FSLY.US,60,20200914,190000,82.05,82.48,81.01,81.91,399740,0
FSLY.US,60,20200914,200000,81.91,82.5196,80.79,82.34,429996,0
FSLY.US,60,20200914,210000,82.32,82.73,82.02,82.635,301452,0
FSLY.US,60,20200914,220000,82.69,83.66,82.46,83.27,813259,0
FSLY.US,60,20200915,160000,84.35,84.99,83.38,84.4,506767,0
FSLY.US,60,20200915,170000,84.425,84.425,81.02,82.5499,934789,0
FSLY.US,60,20200915,180000,82.595,82.94,81.9298,82.44,327958,0
FSLY.US,60,20200915,190000,82.5,83.8,82.5,83.605,341882,0
FSLY.US,60,20200915,200000,83.6084,83.83,83.12,83.76,209387,0
FSLY.US,60,20200915,210000,83.795,84.4,83.16,84.22,325695,0
FSLY.US,60,20200915,220000,84.24,84.38,82.93,84.08,526690,0
FSLY.US,60,20200916,160000,82.72,84.8,81.34,82.925,562594,0
FSLY.US,60,20200916,170000,82.98,83.4199,81.41,82.27,552591,0
FSLY.US,60,20200916,180000,82.315,83.07,81.9,82.75,259014,0
FSLY.US,60,20200916,190000,82.82,83.9,82.82,83.89,243865,0
FSLY.US,60,20200916,200000,83.82,84,83.14,83.51,141647,0
FSLY.US,60,20200916,210000,83.595,84.8,83.4,83.7068,333347,0
FSLY.US,60,20200916,220000,83.79,83.94,82.28,82.52,872308,0
FSLY.US,60,20200917,160000,78.1,80.93,77.53,80.85,663433,0
FSLY.US,60,20200917,170000,80.97,81.43,79.9013,80.2087,365910,0
FSLY.US,60,20200917,180000,80.2,82.2,80.11,80.61,401041,0
FSLY.US,60,20200917,190000,80.55,81.06,78.98,79.55,407224,0
FSLY.US,60,20200917,200000,79.655,81.27,79.51,80.875,227611,0
FSLY.US,60,20200917,210000,80.9434,81.56,80.62,81.03,237667,0
FSLY.US,60,20200917,220000,81.065,82.51,80.6701,82.38,696861,0
FSLY.US,60,20200918,160000,79.62,82.37,79.53,81.47,880978,0
FSLY.US,60,20200918,170000,81.49,83.05,79.9101,80.03,915989,0
FSLY.US,60,20200918,180000,80.1,81.87,79.46,81.54,641888,0
FSLY.US,60,20200918,190000,81.4483,82.13,80.58,80.97,556286,0
FSLY.US,60,20200918,200000,80.92,81.16,79.93,81.095,471628,0
FSLY.US,60,20200918,210000,81.08,82.14,80.94,82.12,326749,0
FSLY.US,60,20200918,220000,82.08,84.72,81.73,83.8,1218667,0
FSLY.US,60,20200921,160000,84,91.87,82.88,90.8501,2126383,0
FSLY.US,60,20200921,170000,90.91,91.09,87.14,88.81,1458864,0
FSLY.US,60,20200921,180000,88.8,90.17,87.58,90.17,974150,0
FSLY.US,60,20200921,190000,90.19,91.55,89.83,91.3299,752113,0
FSLY.US,60,20200921,200000,91.33,91.66,90.162,90.88,543468,0
FSLY.US,60,20200921,210000,90.82,91.13,89.64,90.62,550667,0
FSLY.US,60,20200921,220000,90.55,92.8,90.46,92.51,1396584,0
FSLY.US,60,20200922,160000,91.31,92.295,88.5819,91.8231,938664,0
