<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCK.US,60,20200914,160000,76.074,76.333,75.535,75.535,16648,0
CCK.US,60,20200914,170000,75.555,76.284,75.555,75.705,51604,0
CCK.US,60,20200914,180000,75.725,76.154,75.645,76.129,31404,0
CCK.US,60,20200914,190000,76.139,76.194,75.929,76.024,58894,0
CCK.US,60,20200914,200000,76.019,76.169,75.585,75.844,44297,0
CCK.US,60,20200914,210000,75.854,75.984,75.535,75.59,65660,0
CCK.US,60,20200914,220000,75.61,75.645,75.335,75.585,370756,0
CCK.US,60,20200915,160000,75.994,76.922,75.844,75.994,31281,0
CCK.US,60,20200915,170000,75.954,76.079,75.595,75.984,34191,0
CCK.US,60,20200915,180000,75.984,76.194,75.864,76.054,38985,0
CCK.US,60,20200915,190000,76.074,76.154,75.864,75.874,35358,0
CCK.US,60,20200915,200000,75.884,75.934,75.6,75.685,45627,0
CCK.US,60,20200915,210000,75.685,75.964,75.685,75.934,44178,0
CCK.US,60,20200915,220000,75.944,76.044,75.45,75.585,171370,0
CCK.US,60,20200916,160000,76.663,76.663,75.984,76.194,36770,0
CCK.US,60,20200916,170000,76.234,77.062,75.725,76.802,92150,0
CCK.US,60,20200916,180000,76.842,77.072,76.643,76.982,70573,0
CCK.US,60,20200916,190000,76.992,77.541,76.902,77.351,57479,0
CCK.US,60,20200916,200000,77.311,77.361,76.927,77.002,40465,0
CCK.US,60,20200916,210000,77.012,77.606,77.012,77.082,70215,0
CCK.US,60,20200916,220000,77.102,77.172,76.164,76.353,250928,0
CCK.US,60,20200917,160000,75.355,75.355,73.933,74.218,50365,0
CCK.US,60,20200917,170000,74.238,75.271,73.898,74.986,83320,0
CCK.US,60,20200917,180000,75.016,75.854,75.016,75.425,42801,0
CCK.US,60,20200917,190000,75.42,75.894,75.315,75.814,73765,0
CCK.US,60,20200917,200000,75.814,75.944,75.575,75.844,27373,0
CCK.US,60,20200917,210000,75.834,76.084,75.705,76.029,33036,0
CCK.US,60,20200917,220000,76.004,76.209,75.745,76.004,241564,0
CCK.US,60,20200918,160000,76.204,76.204,75.231,75.495,38435,0
CCK.US,60,20200918,170000,75.545,76.084,75.485,75.485,40827,0
CCK.US,60,20200918,180000,75.435,75.6,75.091,75.345,22454,0
CCK.US,60,20200918,190000,75.325,75.325,74.597,74.677,58084,0
CCK.US,60,20200918,200000,74.697,74.836,74.198,74.472,101967,0
CCK.US,60,20200918,210000,74.457,75.286,74.437,75.286,255970,0
CCK.US,60,20200918,220000,75.306,75.565,75.036,75.096,229539,0
CCK.US,60,20200921,160000,73.559,73.759,72.481,72.95,40568,0
CCK.US,60,20200921,170000,72.92,73.13,71.773,72.841,41706,0
CCK.US,60,20200921,180000,72.885,73.335,72.691,73.21,43511,0
CCK.US,60,20200921,190000,73.21,73.413,72.875,72.91,39111,0
CCK.US,60,20200921,200000,72.91,72.96,72.362,72.461,114200,0
CCK.US,60,20200921,210000,72.431,72.861,72.292,72.401,41463,0
CCK.US,60,20200921,220000,72.382,73.08,72.312,73.01,243223,0
CCK.US,60,20200922,160000,73.449,73.998,73.449,73.519,5311,0
CCK.US,60,20200922,170000,73.519,74.168,73.469,73.739,43798,0
CCK.US,60,20200922,180000,73.789,74.158,73.559,73.893,54750,0
CCK.US,60,20200922,190000,73.908,74.218,73.689,73.779,44954,0
CCK.US,60,20200922,200000,73.799,74.238,73.729,74.228,20634,0
CCK.US,60,20200922,210000,74.258,74.278,73.779,73.928,44833,0
CCK.US,60,20200922,220000,73.898,74.382,73.877,74.098,263657,0
CCK.US,60,20200923,160000,74.337,75.146,73.938,74.757,52592,0
CCK.US,60,20200923,170000,74.757,74.757,73.829,74.223,58191,0
CCK.US,60,20200923,180000,74.213,74.238,73.36,73.444,50672,0
CCK.US,60,20200923,190000,73.429,74.068,73.419,74.038,56662,0
CCK.US,60,20200923,200000,74.038,74.038,73.749,73.849,67576,0
CCK.US,60,20200923,210000,73.829,73.829,72.98,73.12,82106,0
CCK.US,60,20200923,220000,73.11,73.23,72.851,73,311234,0
CCK.US,60,20200924,160000,72.571,73.075,72.025,72.856,18675,0
CCK.US,60,20200924,170000,72.846,73.539,72.831,73.19,43774,0
CCK.US,60,20200924,180000,73.15,73.519,72.98,73.469,37441,0
CCK.US,60,20200924,190000,73.479,73.893,73.419,73.893,61055,0
CCK.US,60,20200924,200000,73.928,74.807,73.928,74.008,105313,0
CCK.US,60,20200924,210000,74.008,74.133,73.409,73.409,59304,0
CCK.US,60,20200924,220000,73.429,73.769,73.14,73.689,211627,0
CCK.US,60,20200925,160000,73.19,74.377,72.691,74.058,36626,0
CCK.US,60,20200925,170000,73.948,74.427,73.414,74.038,31458,0
CCK.US,60,20200925,180000,74.058,74.597,73.878,74.397,30008,0
CCK.US,60,20200925,190000,74.333,74.946,74.308,74.931,51379,0
CCK.US,60,20200925,200000,74.956,75.146,74.856,74.926,35615,0
CCK.US,60,20200925,210000,74.926,74.986,74.717,74.876,50537,0
CCK.US,60,20200925,220000,74.856,75.206,74.537,74.657,186805,0
CCK.US,60,20200928,160000,75.655,76.413,75.395,75.515,39575,0
CCK.US,60,20200928,170000,75.515,76.628,75.475,76.338,51154,0
CCK.US,60,20200928,180000,76.418,76.663,76.244,76.279,30289,0
CCK.US,60,20200928,190000,76.274,76.773,76.154,76.718,56696,0
CCK.US,60,20200928,200000,76.713,76.822,76.403,76.553,50338,0
CCK.US,60,20200928,210000,76.553,76.957,76.518,76.917,43124,0
CCK.US,60,20200928,220000,76.917,76.942,76.064,76.204,326787,0
CCK.US,60,20200929,160000,76.453,76.613,75.765,76.004,35124,0
CCK.US,60,20200929,170000,76.019,76.593,75.984,76.413,41356,0
CCK.US,60,20200929,180000,76.373,76.643,75.715,75.715,73209,0
CCK.US,60,20200929,190000,75.735,76.234,75.505,76.214,129124,0
CCK.US,60,20200929,200000,76.214,76.613,76.094,76.583,72462,0
CCK.US,60,20200929,210000,76.593,76.693,76.383,76.443,54609,0
CCK.US,60,20200929,220000,76.433,76.513,76.204,76.204,112599,0
CCK.US,60,20200930,160000,76.563,77.002,76.154,76.244,24768,0
CCK.US,60,20200930,170000,76.244,76.817,76.244,76.713,69821,0
CCK.US,60,20200930,180000,76.673,76.782,76.313,76.493,63547,0
