<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CBB_B.US,60,20200914,160000,48.57,48.57,48.57,48.57,240,0
CBB_B.US,60,20200914,170000,48.55,48.55,48,48,200,0
CBB_B.US,60,20200914,190000,48.64,48.64,48.64,48.64,100,0
CBB_B.US,60,20200914,200000,48.23,48.3413,48.23,48.3413,227,0
CBB_B.US,60,20200914,210000,48.39,48.3901,48.39,48.3901,200,0
CBB_B.US,60,20200914,220000,48.39,48.39,48.39,48.39,102,0
CBB_B.US,60,20200915,160000,48.41,48.41,48.41,48.41,100,0
CBB_B.US,60,20200915,170000,48.2,48.265,48.1,48.2005,650,0
CBB_B.US,60,20200915,180000,48.267,48.33,48.265,48.265,500,0
CBB_B.US,60,20200915,190000,48.22,48.22,48.2,48.2,700,0
CBB_B.US,60,20200915,200000,48.21,48.21,47.66,47.69,1319,0
CBB_B.US,60,20200915,210000,47.65,47.6605,47.63,47.63,1200,0
CBB_B.US,60,20200915,220000,48.05,48.05,48.05,48.05,100,0
CBB_B.US,60,20200916,190000,48,48.0001,48,48.0001,400,0
CBB_B.US,60,20200916,200000,47.9999,47.9999,47.9999,47.9999,150,0
CBB_B.US,60,20200916,210000,48,48,48,48,116,0
CBB_B.US,60,20200917,190000,48.07,48.2,48.07,48.2,400,0
CBB_B.US,60,20200917,200000,48.17,48.17,48.17,48.17,520,0
CBB_B.US,60,20200917,220000,48.17,48.17,48.17,48.17,200,0
CBB_B.US,60,20200918,190000,47.58,47.58,47.58,47.58,100,0
CBB_B.US,60,20200918,210000,48,48.0001,48,48.0001,400,0
CBB_B.US,60,20200918,220000,47.8936,48.125,47.8936,48.125,270,0
CBB_B.US,60,20200921,180000,48.4,48.4,48.4,48.4,150,0
CBB_B.US,60,20200921,190000,48.3146,48.3146,48.3146,48.3146,300,0
CBB_B.US,60,20200921,220000,48.45,48.48,48.45,48.48,700,0
CBB_B.US,60,20200922,180000,48.75,48.75,48.75,48.75,200,0
CBB_B.US,60,20200922,200000,48.1,48.244,48.1,48.244,200,0
CBB_B.US,60,20200922,210000,48.18,48.18,48.15,48.15,200,0
CBB_B.US,60,20200923,170000,48.2,48.4768,48.1875,48.4768,1900,0
CBB_B.US,60,20200923,220000,48.2,48.2,48.2,48.2,200,0
CBB_B.US,60,20200924,160000,48.2,48.2,48.2,48.2,275,0
CBB_B.US,60,20200924,170000,48.6644,48.6644,48.6644,48.6644,125,0
CBB_B.US,60,20200924,180000,48.75,48.75,48.15,48.15,948,0
CBB_B.US,60,20200924,200000,48.18,48.18,48.18,48.18,100,0
CBB_B.US,60,20200924,210000,48.18,48.4,48.18,48.4,300,0
CBB_B.US,60,20200924,220000,48.15,48.15,48.15,48.15,120,0
CBB_B.US,60,20200925,180000,48.75,48.75,48.7,48.7,200,0
CBB_B.US,60,20200925,220000,48.54,48.54,48.54,48.54,140,0
CBB_B.US,60,20200928,160000,48.6,48.6,48.195,48.195,500,0
CBB_B.US,60,20200928,170000,48.25,48.25,48.25,48.25,130,0
CBB_B.US,60,20200928,190000,48.58,48.58,48.58,48.58,125,0
CBB_B.US,60,20200928,200000,48.415,48.59,48.415,48.415,400,0
CBB_B.US,60,20200929,160000,48.3189,48.3189,47.8,47.8,860,0
CBB_B.US,60,20200929,170000,48.22,48.22,48.22,48.22,190,0
