<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ISOS-U.US,60,20210304,160000,10,10.01,9.98,10,141032,0
ISOS-U.US,60,20210304,170000,10,10.005,9.99,9.99,56697,0
ISOS-U.US,60,20210304,180000,9.99,10,9.99,9.99,1262265,0
ISOS-U.US,60,20210304,190000,10,10.0095,9.99,10,91297,0
ISOS-U.US,60,20210304,200000,10,10,9.99,9.99,102812,0
ISOS-U.US,60,20210304,210000,9.99,10,9.99,10,66132,0
ISOS-U.US,60,20210304,220000,10,10.0007,10,10,11400,0
ISOS-U.US,60,20210305,160000,9.99,9.99,9.99,9.99,2200,0
ISOS-U.US,60,20210305,170000,9.99,9.99,9.97,9.99,26856,0
ISOS-U.US,60,20210305,180000,10,10,9.97,9.97,80107,0
ISOS-U.US,60,20210305,190000,9.97,9.9711,9.97,9.97,3400,0
ISOS-U.US,60,20210305,200000,9.97,9.98,9.97,9.98,17600,0
ISOS-U.US,60,20210305,210000,9.98,10.01,9.97,9.98,346524,0
ISOS-U.US,60,20210305,220000,9.98,10.04,9.98,10,65875,0
ISOS-U.US,60,20210308,160000,9.83,10.05,9.83,10.05,551,0
ISOS-U.US,60,20210308,170000,10.06,10.1,10.06,10.1,3500,0
ISOS-U.US,60,20210308,180000,10.1,10.1,10.05,10.1,35346,0
ISOS-U.US,60,20210308,190000,10.1,10.1,10.05,10.1,35840,0
ISOS-U.US,60,20210308,200000,10.1,10.1,10.05,10.08,35400,0
ISOS-U.US,60,20210308,210000,10.05,10.05,10.05,10.05,3900,0
ISOS-U.US,60,20210308,220000,10.045,10.05,10.045,10.05,36860,0
ISOS-U.US,60,20210309,160000,10.04,10.04,10.04,10.04,100,0
ISOS-U.US,60,20210309,170000,10.075,10.075,10.075,10.075,1250,0
ISOS-U.US,60,20210309,180000,10.075,10.075,10.05,10.05,4572,0
ISOS-U.US,60,20210309,190000,10.075,10.1,10,10,28400,0
ISOS-U.US,60,20210309,200000,10.08,10.08,10,10,24800,0
ISOS-U.US,60,20210309,210000,10,10.01,10,10,78700,0
ISOS-U.US,60,20210309,220000,10,10.06,10,10.06,28071,0
ISOS-U.US,60,20210310,160000,10.065,10.065,10.065,10.065,16115,0
ISOS-U.US,60,20210310,170000,10.0547,10.0596,9.9805,9.9805,3400,0
ISOS-U.US,60,20210310,180000,10,10,10,10,6850,0
ISOS-U.US,60,20210310,190000,10.03,10.03,10.03,10.03,200,0
ISOS-U.US,60,20210310,210000,10.03,10.05,10.03,10.05,1400,0
ISOS-U.US,60,20210310,220000,10.08,10.11,10.08,10.1,19250,0
ISOS-U.US,60,20210311,160000,9.92,9.92,9.92,9.92,600,0
ISOS-U.US,60,20210311,180000,10.06,10.1,10.06,10.06,2300,0
ISOS-U.US,60,20210311,190000,10.06,10.06,10.05,10.05,200,0
ISOS-U.US,60,20210311,200000,10.05,10.05,10.01,10.01,50900,0
ISOS-U.US,60,20210311,210000,10.01,10.01,10,10,118014,0
ISOS-U.US,60,20210311,220000,10.0057,10.0057,10,10,200,0
ISOS-U.US,60,20210312,160000,10,10,10,10,650,0
ISOS-U.US,60,20210312,170000,10,10.0002,10,10,30750,0
ISOS-U.US,60,20210312,180000,10.003,10.003,10.003,10.003,100,0
ISOS-U.US,60,20210312,210000,10,10,10,10,51200,0
