<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AKO-A.US,60,20200914,170000,11.692,11.692,11.521,11.521,269,0
AKO-A.US,60,20200915,160000,11.692,11.692,11.692,11.692,102,0
AKO-A.US,60,20200917,220000,11.536,11.662,11.536,11.662,210,0
AKO-A.US,60,20200918,170000,11.38,11.38,11.24,11.24,373,0
AKO-A.US,60,20200918,180000,11.38,11.38,11.38,11.38,205,0
AKO-A.US,60,20200918,190000,11.692,11.692,11.692,11.692,231,0
AKO-A.US,60,20200921,220000,11.692,11.692,11.155,11.155,517,0
AKO-A.US,60,20200923,170000,11.36,11.36,11.36,11.36,259,0
AKO-A.US,60,20200923,210000,11.351,11.351,11.175,11.175,204,0
AKO-A.US,60,20200923,220000,11.077,11.077,11.077,11.077,102,0
AKO-A.US,60,20200924,180000,11.169,11.169,11.169,11.169,357,0
AKO-A.US,60,20200925,190000,11.233,11.233,11.2,11.2,551,0
AKO-A.US,60,20200925,220000,10.61,10.63,10.561,10.63,330,0
AKO-A.US,60,20200928,170000,10.688,10.688,10.688,10.688,302,0
AKO-A.US,60,20200928,180000,11.058,11.058,11.058,11.058,129,0
AKO-A.US,60,20200928,190000,11.205,11.409,11,11,861,0
AKO-A.US,60,20200928,220000,10.736,10.736,10.658,10.658,205,0
AKO-A.US,60,20200930,160000,10.581,10.814,10.581,10.814,513,0
AKO-A.US,60,20200930,180000,10.718,10.771,9.762,10.445,15465,0
AKO-A.US,60,20200930,190000,10.6,10.6,10.435,10.435,962,0
AKO-A.US,60,20200930,200000,10.658,10.658,10.658,10.658,555,0
AKO-A.US,60,20200930,210000,10.784,10.784,10.784,10.784,102,0
AKO-A.US,60,20200930,220000,10.902,10.902,10.103,10.337,7383,0
AKO-A.US,60,20201001,160000,10.425,10.425,10.425,10.425,102,0
AKO-A.US,60,20201001,170000,10.425,10.688,10.084,10.425,4627,0
AKO-A.US,60,20201001,180000,10.327,10.425,10.327,10.425,1540,0
AKO-A.US,60,20201001,190000,10.425,10.766,10.425,10.425,2948,0
AKO-A.US,60,20201001,200000,10.425,10.425,10.162,10.162,2053,0
AKO-A.US,60,20201001,210000,10.299,10.299,9.938,9.986,2040,0
AKO-A.US,60,20201002,220000,10.006,10.522,9.762,10.249,13826,0
AKO-A.US,60,20201005,160000,10.6,10.6,10.6,10.6,102,0
AKO-A.US,60,20201005,210000,10.483,10.483,10.483,10.483,308,0
AKO-A.US,60,20201005,220000,10.327,10.327,10.259,10.259,204,0
AKO-A.US,60,20201006,180000,10.395,10.395,10.395,10.395,102,0
AKO-A.US,60,20201007,170000,10.62,10.62,10.62,10.62,683,0
AKO-A.US,60,20201007,180000,10.62,10.62,10.62,10.62,4619,0
AKO-A.US,60,20201008,160000,10.62,10.62,10.62,10.62,204,0
AKO-A.US,60,20201008,190000,10.62,10.62,10.62,10.62,102,0
AKO-A.US,60,20201014,210000,10.527,10.527,10.445,10.445,821,0
AKO-A.US,60,20201019,180000,10.337,10.766,10.337,10.766,564,0
AKO-A.US,60,20201020,210000,10.803,10.803,10.803,10.803,308,0
AKO-A.US,60,20201023,160000,10.269,10.289,10.152,10.152,3078,0
AKO-A.US,60,20201023,170000,10.425,10.425,10.425,10.425,102,0
AKO-A.US,60,20201023,220000,10.532,10.532,10.532,10.532,102,0
AKO-A.US,60,20201026,150000,10.723,10.723,10.723,10.723,102,0
AKO-A.US,60,20201030,170000,10.377,10.498,10.377,10.498,250,0
AKO-A.US,60,20201030,210000,10.377,10.377,10.377,10.377,105,0
AKO-A.US,60,20201102,160000,10.6,10.6,10.308,10.308,795,0
AKO-A.US,60,20201104,220000,10.415,10.6,10.415,10.6,540,0
AKO-A.US,60,20201105,160000,10.62,10.62,10.62,10.62,306,0
AKO-A.US,60,20201105,210000,10.6,10.6,10.6,10.6,1129,0
AKO-A.US,60,20201106,170000,10.63,10.698,10.6,10.6,1062,0
AKO-A.US,60,20201106,190000,10.559,10.561,10.542,10.561,3164,0
AKO-A.US,60,20201106,200000,10.824,10.824,10.824,10.824,512,0
AKO-A.US,60,20201106,210000,10.571,10.814,10.571,10.814,5790,0
AKO-A.US,60,20201106,220000,10.834,11.107,10.834,11.077,513,0
AKO-A.US,60,20201109,180000,10.814,11.223,10.789,11.223,3569,0
AKO-A.US,60,20201109,190000,11.009,11.009,11.009,11.009,401,0
AKO-A.US,60,20201109,220000,11.068,11.068,11.068,11.068,102,0
AKO-A.US,60,20201110,180000,11.299,11.299,11.248,11.248,906,0
AKO-A.US,60,20201110,190000,11.029,11.029,11.029,11.029,123,0
AKO-A.US,60,20201112,160000,11.165,11.205,11.155,11.205,336,0
AKO-A.US,60,20201112,170000,11.185,11.185,11.185,11.185,102,0
AKO-A.US,60,20201112,180000,10.912,10.912,10.718,10.718,308,0
AKO-A.US,60,20201112,190000,10.912,10.912,10.912,10.912,102,0
AKO-A.US,60,20201116,170000,10.718,10.719,10.718,10.719,411,0
AKO-A.US,60,20201116,180000,10.809,10.902,10.809,10.809,503,0
AKO-A.US,60,20201116,200000,10.902,10.902,10.902,10.902,111,0
AKO-A.US,60,20201116,220000,10.902,10.902,10.902,10.902,513,0
AKO-A.US,60,20201117,170000,11.066,11.066,11.066,11.066,1012,0
AKO-A.US,60,20201117,190000,10.898,10.898,10.829,10.829,2118,0
AKO-A.US,60,20201117,220000,10.829,10.829,10.829,10.829,358,0
AKO-A.US,60,20201118,180000,11.056,11.056,11.056,11.056,597,0
AKO-A.US,60,20201118,190000,10.918,10.918,10.918,10.918,101,0
AKO-A.US,60,20201118,200000,10.908,10.908,10.869,10.869,1169,0
AKO-A.US,60,20201118,210000,10.948,10.977,10.898,10.898,3947,0
AKO-A.US,60,20201118,220000,10.961,10.961,10.961,10.961,486,0
AKO-A.US,60,20201119,180000,10.839,10.839,10.79,10.79,721,0
AKO-A.US,60,20201119,200000,10.79,10.79,10.79,10.79,703,0
AKO-A.US,60,20201119,220000,10.79,10.79,10.79,10.79,101,0
AKO-A.US,60,20201120,160000,10.79,10.79,10.79,10.79,113,0
AKO-A.US,60,20201120,170000,10.79,10.79,10.79,10.79,119,0
AKO-A.US,60,20201123,160000,11.748,11.748,11.066,11.066,1419,0
AKO-A.US,60,20201123,170000,10.977,10.977,10.78,10.78,1417,0
AKO-A.US,60,20201123,200000,10.78,10.78,10.78,10.78,101,0
AKO-A.US,60,20201123,210000,10.78,10.78,10.78,10.78,101,0
AKO-A.US,60,20201123,220000,10.73,10.73,10.73,10.73,122,0
AKO-A.US,60,20201124,170000,10.977,10.977,10.977,10.977,125,0
AKO-A.US,60,20201124,180000,10.967,10.967,10.967,10.967,202,0
AKO-A.US,60,20201125,170000,10.714,11.165,10.714,11.165,961,0
AKO-A.US,60,20201125,200000,10.874,11.066,10.874,10.926,455,0
AKO-A.US,60,20201127,160000,11.195,11.541,11.195,11.383,1316,0
AKO-A.US,60,20201127,170000,11.274,11.274,11.274,11.274,531,0
AKO-A.US,60,20201127,180000,11.217,11.263,11.217,11.224,7849,0
AKO-A.US,60,20201130,160000,11.234,11.363,11.234,11.363,304,0
AKO-A.US,60,20201130,170000,11.412,11.699,11.402,11.462,3036,0
AKO-A.US,60,20201130,200000,11.363,11.363,11.363,11.363,1012,0
AKO-A.US,60,20201130,220000,11.185,11.185,11.185,11.185,101,0
AKO-A.US,60,20201201,200000,11.59,11.857,11.59,11.857,810,0
AKO-A.US,60,20201202,170000,11.956,11.975,11.956,11.956,2450,0
AKO-A.US,60,20201203,160000,11.313,11.966,11.244,11.807,2317,0
AKO-A.US,60,20201203,170000,11.857,11.857,11.857,11.857,101,0
AKO-A.US,60,20201203,180000,11.777,11.777,11.777,11.777,101,0
AKO-A.US,60,20201203,200000,11.758,11.778,11.758,11.778,3161,0
AKO-A.US,60,20201203,210000,11.699,11.699,11.699,11.699,101,0
AKO-A.US,60,20201203,220000,11.857,11.857,11.857,11.857,202,0
AKO-A.US,60,20201204,160000,12.104,12.104,12.104,12.104,506,0
AKO-A.US,60,20201204,220000,11.877,11.877,11.768,11.768,1063,0
AKO-A.US,60,20201207,160000,11.383,11.432,11.383,11.432,396,0
AKO-A.US,60,20201207,170000,12.133,12.133,12.133,12.133,101,0
AKO-A.US,60,20201207,180000,11.976,11.976,11.847,11.975,653,0
AKO-A.US,60,20201207,190000,11.936,11.936,11.936,11.936,202,0
AKO-A.US,60,20201207,200000,11.936,11.975,11.936,11.975,1012,0
AKO-A.US,60,20201207,210000,11.975,12.331,11.975,12.203,1315,0
AKO-A.US,60,20201208,180000,12.203,12.203,12.203,12.203,101,0
AKO-A.US,60,20201209,200000,12.104,12.104,12.104,12.104,101,0
AKO-A.US,60,20201210,170000,12.301,12.301,12.301,12.301,202,0
AKO-A.US,60,20201214,220000,12.301,12.425,12.301,12.331,669,0
AKO-A.US,60,20201216,210000,12.4,12.944,12.4,12.944,1518,0
AKO-A.US,60,20201216,220000,13.201,13.201,12.746,12.746,1516,0
AKO-A.US,60,20201217,200000,12.904,13.062,12.904,13.062,453,0
AKO-A.US,60,20201217,220000,13.26,13.26,13.191,13.191,708,0
AKO-A.US,60,20201218,170000,13.764,13.764,13.537,13.537,1113,0
AKO-A.US,60,20201218,180000,13.27,13.28,13.27,13.28,638,0
AKO-A.US,60,20201218,190000,13.29,13.29,13.28,13.28,825,0
AKO-A.US,60,20201218,200000,13.107,13.112,13.082,13.112,1320,0
AKO-A.US,60,20201218,220000,12.855,13.932,12.855,13.932,1217,0
AKO-A.US,60,20201221,170000,12.795,12.795,12.795,12.795,483,0
AKO-A.US,60,20201222,220000,12.44,12.44,12.44,12.44,101,0
AKO-A.US,60,20201223,170000,12.351,12.351,12.351,12.351,227,0
AKO-A.US,60,20201223,180000,12.351,12.351,12.351,12.351,180,0
AKO-A.US,60,20201229,200000,12.351,13.117,12.341,13.117,6241,0
AKO-A.US,60,20201230,160000,13.092,13.092,13.092,13.092,103,0
AKO-A.US,60,20210106,200000,13.162,13.477,13.162,13.398,404,0
AKO-A.US,60,20210106,210000,13.813,13.813,13.606,13.606,810,0
AKO-A.US,60,20210108,170000,13.537,13.537,13.28,13.29,506,0
AKO-A.US,60,20210108,210000,13.428,13.428,13.428,13.428,101,0
AKO-A.US,60,20210111,160000,13.586,13.586,13.369,13.369,407,0
AKO-A.US,60,20210111,220000,13.734,13.734,13.734,13.734,101,0
AKO-A.US,60,20210112,160000,13.734,13.734,13.734,13.734,101,0
AKO-A.US,60,20210112,170000,13.734,13.789,13.734,13.789,526,0
AKO-A.US,60,20210112,210000,13.833,13.833,13.833,13.833,101,0
AKO-A.US,60,20210112,220000,13.872,13.872,13.872,13.872,220,0
