<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATMR-U.US,60,20210209,160000,10.52,10.58,10.51,10.52,27464,0
ATMR-U.US,60,20210209,170000,10.51,10.53,10.48,10.48,60799,0
ATMR-U.US,60,20210209,180000,10.48,10.51,10.48,10.5,24306,0
ATMR-U.US,60,20210209,190000,10.5,10.545,10.49,10.52,233266,0
ATMR-U.US,60,20210209,200000,10.52,10.55,10.5,10.51,30825,0
ATMR-U.US,60,20210209,210000,10.5325,10.5395,10.5,10.51,15171,0
ATMR-U.US,60,20210209,220000,10.51,10.525,10.5,10.5,113538,0
ATMR-U.US,60,20210210,160000,10.51,10.53,10.49,10.49,25919,0
ATMR-U.US,60,20210210,170000,10.5,10.59,10.49,10.52,174323,0
ATMR-U.US,60,20210210,180000,10.53,10.6,10.53,10.55,166366,0
ATMR-U.US,60,20210210,190000,10.55,10.59,10.52,10.555,12079,0
ATMR-U.US,60,20210210,200000,10.58,10.59,10.5,10.52,321000,0
ATMR-U.US,60,20210210,210000,10.58,10.58,10.52,10.5725,10231,0
ATMR-U.US,60,20210210,220000,10.57,10.59,10.5,10.5,23479,0
ATMR-U.US,60,20210211,160000,10.55,10.57,10.51,10.57,9072,0
ATMR-U.US,60,20210211,170000,10.51,10.54,10.51,10.525,12696,0
ATMR-U.US,60,20210211,180000,10.52,10.52,10.48,10.48,27651,0
ATMR-U.US,60,20210211,190000,10.48,10.5,10.48,10.5,176986,0
ATMR-U.US,60,20210211,200000,10.5,10.52,10.49,10.51,3400,0
ATMR-U.US,60,20210211,210000,10.49,10.51,10.49,10.51,3600,0
ATMR-U.US,60,20210211,220000,10.5099,10.54,10.49,10.54,46042,0
ATMR-U.US,60,20210212,160000,10.5,10.5199,10.5,10.51,10997,0
ATMR-U.US,60,20210212,170000,10.51,10.52,10.51,10.52,1700,0
ATMR-U.US,60,20210212,180000,10.52,10.53,10.52,10.52,9623,0
ATMR-U.US,60,20210212,190000,10.52,10.5299,10.51,10.51,2580,0
