<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DCF.US,60,20200914,160000,7.7896,7.7994,7.7653,7.7653,2109,0
DCF.US,60,20200914,180000,7.8862,7.8862,7.8862,7.8862,312,0
DCF.US,60,20200914,200000,7.8862,7.9441,7.8862,7.9441,413,0
DCF.US,60,20200914,210000,7.9248,7.9248,7.8558,7.8558,3214,0
DCF.US,60,20200914,220000,7.9248,7.9248,7.8188,7.8188,2408,0
DCF.US,60,20200915,160000,7.7704,7.7704,7.7704,7.7704,106,0
DCF.US,60,20200915,170000,7.8862,7.8959,7.8188,7.8621,7241,0
DCF.US,60,20200915,180000,7.8669,7.8669,7.7994,7.8273,6071,0
DCF.US,60,20200915,190000,7.7994,7.8283,7.7994,7.8283,19162,0
DCF.US,60,20200915,200000,7.8283,7.8524,7.8283,7.8524,3663,0
DCF.US,60,20200915,210000,7.8283,7.8469,7.8089,7.8089,3253,0
DCF.US,60,20200915,220000,7.8089,7.8669,7.8089,7.8283,9801,0
DCF.US,60,20200916,160000,7.8766,7.9634,7.8766,7.9634,516,0
DCF.US,60,20200916,170000,7.9441,7.9537,7.9025,7.9025,2343,0
DCF.US,60,20200916,180000,7.8283,7.9151,7.8188,7.8716,12209,0
DCF.US,60,20200916,190000,7.8188,7.8188,7.8188,7.8188,106,0
DCF.US,60,20200916,200000,7.8188,7.8378,7.8188,7.8188,3454,0
DCF.US,60,20200916,210000,7.8188,7.8378,7.8188,7.8188,5281,0
DCF.US,60,20200916,220000,7.8283,7.8283,7.7896,7.7896,2902,0
DCF.US,60,20200917,160000,7.8089,7.8089,7.7963,7.7963,643,0
DCF.US,60,20200917,190000,7.8283,7.8378,7.8089,7.8255,4973,0
DCF.US,60,20200917,200000,7.8283,7.8572,7.8283,7.8572,2116,0
DCF.US,60,20200917,210000,7.8041,7.8283,7.8041,7.8283,1242,0
DCF.US,60,20200917,220000,7.8669,7.8669,7.8095,7.8669,7268,0
