<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DTE.US,60,20200914,160000,115.92,116.76,115.61,116.71,19071,0
DTE.US,60,20200914,170000,116.8,117.26,116.32,116.9,48317,0
DTE.US,60,20200914,180000,116.95,117.53,116.76,117.4,38614,0
DTE.US,60,20200914,190000,117.41,117.98,117.32,117.86,41789,0
DTE.US,60,20200914,200000,117.84,118.12,117.46,118.06,57801,0
DTE.US,60,20200914,210000,118.08,118.08,117.39,117.68,54388,0
DTE.US,60,20200914,220000,117.66,117.79,116.93,117.27,182846,0
DTE.US,60,20200915,160000,117.5,117.96,117.37,117.49,32720,0
DTE.US,60,20200915,170000,117.5,118.31,117.4,118.11,70199,0
DTE.US,60,20200915,180000,118.07,118.14,117.23,117.34,56365,0
DTE.US,60,20200915,190000,117.34,117.36,116.03,116.39,120364,0
DTE.US,60,20200915,200000,116.4,116.57,115.56,115.65,109749,0
DTE.US,60,20200915,210000,115.62,115.85,115.56,115.62,86899,0
DTE.US,60,20200915,220000,115.63,115.74,114.73,115.5,526298,0
DTE.US,60,20200916,160000,115.55,116.34,115.21,116.08,51138,0
DTE.US,60,20200916,170000,116.05,117.7,116.03,117.68,65154,0
DTE.US,60,20200916,180000,117.64,117.69,116.8,116.89,40237,0
DTE.US,60,20200916,190000,116.91,117.22,116.42,116.52,38327,0
DTE.US,60,20200916,200000,116.56,116.74,116.31,116.63,26439,0
DTE.US,60,20200916,210000,116.7,117.46,116.63,116.83,43781,0
DTE.US,60,20200916,220000,116.84,116.97,115.81,115.96,1555877,0
DTE.US,60,20200917,160000,115.59,115.8,114.11,114.46,52807,0
DTE.US,60,20200917,170000,114.54,115.58,114.38,114.47,54651,0
DTE.US,60,20200917,180000,114.5,114.82,113.9,114.13,85314,0
DTE.US,60,20200917,190000,114.1,114.24,113.56,113.88,71555,0
DTE.US,60,20200917,200000,113.83,113.89,113.11,113.11,72171,0
DTE.US,60,20200917,210000,113.13,113.53,112.86,113.23,68215,0
DTE.US,60,20200917,220000,113.28,113.87,113.02,113.84,498263,0
DTE.US,60,20200918,160000,112.83,113.64,111.06,111.85,290870,0
DTE.US,60,20200918,170000,111.8,112.18,110.78,110.95,103065,0
DTE.US,60,20200918,180000,110.91,111.39,110.52,111.24,67319,0
DTE.US,60,20200918,190000,111.2,111.42,110.57,110.59,68371,0
DTE.US,60,20200918,200000,110.59,110.7,109.86,110.36,81442,0
DTE.US,60,20200918,210000,110.34,110.6,109.86,110.46,104843,0
DTE.US,60,20200918,220000,110.47,110.97,109.91,110.09,835795,0
DTE.US,60,20200921,160000,108.55,109.11,107.75,108.91,48669,0
DTE.US,60,20200921,170000,108.86,109.75,108.37,109.62,26977,0
DTE.US,60,20200921,180000,109.54,110.05,109.27,109.29,38592,0
DTE.US,60,20200921,190000,109.25,109.6,108.93,109.07,33307,0
DTE.US,60,20200921,200000,109.01,109.17,108.8,108.94,30122,0
DTE.US,60,20200921,210000,108.9,108.91,107.87,108.23,34340,0
DTE.US,60,20200921,220000,108.22,109.44,108.2,109.37,482899,0
DTE.US,60,20200922,160000,109.37,110.98,109.37,110.09,17259,0
DTE.US,60,20200922,170000,110.06,110.97,110.01,110.01,64984,0
DTE.US,60,20200922,180000,109.93,109.96,109.31,109.52,58235,0
DTE.US,60,20200922,190000,109.49,109.88,109.37,109.51,30130,0
DTE.US,60,20200922,200000,109.57,110.47,109.52,110.47,25463,0
DTE.US,60,20200922,210000,110.49,110.76,110.15,110.15,26856,0
DTE.US,60,20200922,220000,110.18,110.6,110.03,110.07,408049,0
DTE.US,60,20200923,160000,110.48,110.71,109.79,109.88,31505,0
DTE.US,60,20200923,170000,109.84,110.3,109.72,110.05,51206,0
DTE.US,60,20200923,180000,110.05,110.66,110.04,110.09,84880,0
DTE.US,60,20200923,190000,110.13,110.56,110.04,110.38,37186,0
DTE.US,60,20200923,200000,110.41,110.68,110.3,110.48,32421,0
DTE.US,60,20200923,210000,110.46,110.55,109.6,109.9,118903,0
DTE.US,60,20200923,220000,109.88,110.22,109.58,109.96,549872,0
DTE.US,60,20200924,160000,110.03,110.03,108.76,109.47,23052,0
DTE.US,60,20200924,170000,109.52,110.56,109.48,109.8,40385,0
DTE.US,60,20200924,180000,109.86,110.84,109.76,110.84,40409,0
DTE.US,60,20200924,190000,110.86,111.93,110.76,111.91,58244,0
DTE.US,60,20200924,200000,111.94,112.68,111.94,112.39,70740,0
DTE.US,60,20200924,210000,112.48,112.49,111.01,111.01,30061,0
DTE.US,60,20200924,220000,110.97,111.16,110.53,111.03,189318,0
DTE.US,60,20200925,160000,110.11,111.77,109.86,111.24,49156,0
DTE.US,60,20200925,170000,111.17,111.64,110.24,111.59,37055,0
DTE.US,60,20200925,180000,111.68,111.96,111.01,111.29,55504,0
DTE.US,60,20200925,190000,111.29,111.69,111.25,111.67,18530,0
DTE.US,60,20200925,200000,111.66,112.16,111.57,112.01,36753,0
DTE.US,60,20200925,210000,112.03,112.35,111.97,112.33,33537,0
DTE.US,60,20200925,220000,112.3,112.97,112.25,112.73,247511,0
DTE.US,60,20200928,160000,113.56,113.71,112.38,112.67,37495,0
DTE.US,60,20200928,170000,112.69,113.78,112.65,113.59,31046,0
DTE.US,60,20200928,180000,113.76,113.76,113.21,113.44,21517,0
DTE.US,60,20200928,190000,113.43,113.43,113.09,113.33,20457,0
DTE.US,60,20200928,200000,113.32,113.49,113.19,113.34,19447,0
DTE.US,60,20200928,210000,113.32,113.39,113.13,113.29,26183,0
DTE.US,60,20200928,220000,113.25,113.25,112.6,112.82,309934,0
DTE.US,60,20200929,160000,113.1,113.42,112.68,112.91,18235,0
DTE.US,60,20200929,170000,112.96,113.65,112.66,112.81,75078,0
DTE.US,60,20200929,180000,112.76,112.87,111.75,111.89,134357,0
DTE.US,60,20200929,190000,111.89,112,111.73,111.93,38354,0
DTE.US,60,20200929,200000,111.95,112.73,111.79,112.56,23838,0
DTE.US,60,20200929,210000,112.6,113.05,112.47,112.93,32870,0
DTE.US,60,20200929,220000,112.97,113.08,112.21,112.42,276152,0
DTE.US,60,20200930,160000,113.09,113.93,113.03,113.43,25832,0
DTE.US,60,20200930,170000,113.44,113.88,113.23,113.68,54176,0
DTE.US,60,20200930,180000,113.72,114.18,113.48,113.57,64994,0
DTE.US,60,20200930,190000,113.52,113.62,113.2,113.31,28945,0
DTE.US,60,20200930,200000,113.34,113.77,113.18,113.56,33890,0
DTE.US,60,20200930,210000,113.55,113.91,112.42,113.05,37505,0
DTE.US,60,20200930,220000,113.06,113.45,112.31,113.05,343663,0
