<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IOR.US,60,20200914,160000,15.89,15.89,15.89,15.89,100,0
IOR.US,60,20200914,170000,15.94,15.94,15.94,15.94,500,0
IOR.US,60,20200914,180000,16.25,16.25,16.25,16.25,701,0
IOR.US,60,20200914,190000,15.645,15.99,15.645,15.96,500,0
IOR.US,60,20200914,200000,15.96,15.99,15.96,15.96,962,0
IOR.US,60,20200914,210000,15.96,15.99,15.96,15.99,300,0
IOR.US,60,20200914,220000,15.99,15.99,15.645,15.97,1852,0
IOR.US,60,20200915,160000,15.99,15.99,15.99,15.99,113,0
IOR.US,60,20200915,170000,15.94,15.94,15.94,15.94,300,0
IOR.US,60,20200915,180000,15.94,15.94,15.94,15.94,200,0
IOR.US,60,20200915,190000,15.94,15.94,15.94,15.94,200,0
IOR.US,60,20200915,200000,15.94,15.94,15.9,15.94,500,0
IOR.US,60,20200915,210000,15.46,15.46,15.46,15.46,100,0
IOR.US,60,20200915,220000,15.46,15.98,14.94,15.74,1300,0
IOR.US,60,20200916,160000,15.72,15.72,15.72,15.72,100,0
IOR.US,60,20200916,170000,15.75,15.75,15.2,15.75,300,0
IOR.US,60,20200916,180000,14.9097,15.99,14.9097,15.8,737,0
IOR.US,60,20200916,190000,15.8,15.85,15.8,15.85,200,0
IOR.US,60,20200916,200000,15.95,15.97,15.95,15.97,200,0
IOR.US,60,20200916,210000,15.96,15.96,15.96,15.96,100,0
IOR.US,60,20200916,220000,15.8,15.8,15.1,15.1,417,0
IOR.US,60,20200917,160000,15.98,15.98,15.98,15.98,156,0
IOR.US,60,20200917,170000,14.74,14.74,14.21,14.21,7270,0
IOR.US,60,20200917,180000,15.74,15.99,15.49,15.64,2100,0
IOR.US,60,20200917,190000,15.75,15.99,15.505,15.95,4200,0
IOR.US,60,20200917,200000,15.99,16.1,15.95,16.03,2100,0
IOR.US,60,20200917,210000,16.05,16.1,16.05,16.08,1198,0
IOR.US,60,20200917,220000,16.1,17,15.85,17,3263,0
IOR.US,60,20200918,160000,16.6,16.6,15.95,15.95,1300,0
IOR.US,60,20200918,170000,16,16,15.75,15.85,500,0
IOR.US,60,20200918,180000,15.85,15.85,15.675,15.85,750,0
