<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SBG-WS.US,60,20201112,160000,0.64,0.64,0.64,0.64,100,0
SBG-WS.US,60,20201112,180000,0.65,0.65,0.65,0.65,25000,0
SBG-WS.US,60,20201112,210000,0.75,0.75,0.75,0.75,400,0
SBG-WS.US,60,20201113,220000,0.7,0.7,0.7,0.7,50000,0
SBG-WS.US,60,20201116,210000,0.7,0.7,0.7,0.7,200,0
SBG-WS.US,60,20201117,170000,0.75,0.75,0.75,0.75,596,0
SBG-WS.US,60,20201117,180000,0.75,0.75,0.75,0.75,450,0
SBG-WS.US,60,20201117,190000,0.72,0.72,0.72,0.72,2000,0
SBG-WS.US,60,20201117,200000,0.75,0.75,0.75,0.75,12000,0
SBG-WS.US,60,20201117,220000,0.72,0.72,0.72,0.72,1750,0
SBG-WS.US,60,20201118,180000,0.7,0.7,0.7,0.7,500,0
SBG-WS.US,60,20201119,190000,0.75,0.75,0.71,0.71,5100,0
SBG-WS.US,60,20201119,200000,0.68,0.68,0.68,0.68,350,0
SBG-WS.US,60,20201119,220000,0.71,0.71,0.68,0.68,6400,0
SBG-WS.US,60,20201120,160000,0.8,0.8,0.6,0.6,1500,0
SBG-WS.US,60,20201120,170000,0.6898,0.6899,0.6898,0.6899,450,0
SBG-WS.US,60,20201120,190000,0.7,0.7,0.7,0.7,1013,0
SBG-WS.US,60,20201123,170000,0.61,0.65,0.6,0.65,2500,0
SBG-WS.US,60,20201123,180000,0.69,0.75,0.69,0.710101,4450,0
SBG-WS.US,60,20201123,190000,0.75,0.75,0.7499,0.7499,2000,0
SBG-WS.US,60,20201123,210000,0.75,0.8377,0.75,0.8377,15396,0
SBG-WS.US,60,20201123,220000,0.84,0.885412,0.830626,0.885412,500,0
SBG-WS.US,60,20201124,170000,0.875,0.875,0.875,0.875,300,0
SBG-WS.US,60,20201124,180000,0.875,0.9,0.875,0.9,1600,0
SBG-WS.US,60,20201124,190000,0.9,0.9,0.9,0.9,2200,0
SBG-WS.US,60,20201124,210000,0.900001,0.900001,0.86,0.86,4400,0
SBG-WS.US,60,20201124,220000,0.860001,0.860001,0.8041,0.8041,1025,0
SBG-WS.US,60,20201125,160000,0.7,0.7,0.7,0.7,900,0
SBG-WS.US,60,20201125,170000,0.7,0.7,0.69403,0.7,2700,0
SBG-WS.US,60,20201125,180000,0.7,0.71,0.7,0.71,200,0
SBG-WS.US,60,20201125,190000,0.71,0.71,0.709751,0.709751,1050,0
SBG-WS.US,60,20201125,200000,0.72,0.740001,0.7,0.72,100360,0
SBG-WS.US,60,20201125,210000,0.7,0.71,0.7,0.7,10434,0
SBG-WS.US,60,20201125,220000,0.700399,0.7587,0.7,0.7225,84932,0
SBG-WS.US,60,20201127,170000,0.8,0.8,0.7,0.7,26750,0
SBG-WS.US,60,20201127,180000,0.7,0.79,0.7,0.79,100500,0
SBG-WS.US,60,20201127,190000,0.7,0.7,0.7,0.7,5878,0
SBG-WS.US,60,20201130,160000,0.7532,0.78,0.7532,0.78,7200,0
SBG-WS.US,60,20201130,180000,0.72,0.72,0.7,0.7,6100,0
SBG-WS.US,60,20201130,190000,0.75,0.75,0.75,0.75,400,0
SBG-WS.US,60,20201130,200000,0.75,0.75,0.75,0.75,666,0
SBG-WS.US,60,20201130,220000,0.72,0.72,0.7,0.7,24254,0
SBG-WS.US,60,20201201,180000,0.71,0.73,0.7,0.7,18300,0
SBG-WS.US,60,20201202,160000,0.7,0.7,0.7,0.7,19837,0
SBG-WS.US,60,20201202,170000,0.7,0.7,0.7,0.7,8700,0
SBG-WS.US,60,20201202,180000,0.74,0.74,0.74,0.74,510,0
SBG-WS.US,60,20201202,190000,0.75,0.7805,0.725,0.7651,126387,0
SBG-WS.US,60,20201202,210000,0.75,0.75,0.75,0.75,370,0
