<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTL_.US,60,20200914,160000,0.42,0.4349,0.42,0.4349,4180,0
MTL_.US,60,20200914,170000,0.42,0.4202,0.41031,0.4198,6813,0
MTL_.US,60,20200914,180000,0.4198,0.4199,0.4198,0.4199,3550,0
MTL_.US,60,20200914,190000,0.4198,0.4201,0.415,0.4162,7348,0
MTL_.US,60,20200914,200000,0.4151,0.4198,0.4151,0.4161,1930,0
MTL_.US,60,20200914,210000,0.4161,0.4162,0.4161,0.4162,251,0
MTL_.US,60,20200914,220000,0.4163,0.4189,0.4152,0.418799,4836,0
MTL_.US,60,20200915,160000,0.41,0.4249,0.41,0.4244,5547,0
MTL_.US,60,20200915,170000,0.4244,0.4245,0.42,0.4233,13698,0
MTL_.US,60,20200915,180000,0.4223,0.423,0.42,0.4228,18744,0
MTL_.US,60,20200915,190000,0.42,0.4249,0.42,0.42001,17551,0
MTL_.US,60,20200915,200000,0.4201,0.425,0.4201,0.420201,1010,0
MTL_.US,60,20200915,210000,0.42105,0.42105,0.42011,0.4203,1628,0
MTL_.US,60,20200915,220000,0.4211,0.527,0.42,0.527,8061,0
MTL_.US,60,20200916,160000,0.46,0.46,0.4106,0.42,17879,0
MTL_.US,60,20200916,170000,0.4386,0.4399,0.4151,0.4387,34730,0
MTL_.US,60,20200916,180000,0.4387,0.445,0.425101,0.4419,57226,0
MTL_.US,60,20200916,190000,0.4418,0.4674,0.4418,0.4673,30667,0
MTL_.US,60,20200916,200000,0.4673,0.48505,0.45191,0.46095,54710,0
MTL_.US,60,20200916,210000,0.453,0.479,0.45191,0.460627,12689,0
MTL_.US,60,20200916,220000,0.4608,0.4609,0.45191,0.452,8250,0
MTL_.US,60,20200917,160000,0.47,0.7,0.45,0.54,1142646,0
MTL_.US,60,20200917,170000,0.5399,0.59,0.48,0.4999,637030,0
MTL_.US,60,20200917,180000,0.49,0.52,0.45,0.5037,211141,0
MTL_.US,60,20200917,190000,0.4844,0.509,0.461,0.48925,106891,0
MTL_.US,60,20200917,200000,0.486844,0.5085,0.4643,0.47,103207,0
MTL_.US,60,20200917,210000,0.4935,0.4935,0.47,0.481,25324,0
MTL_.US,60,20200917,220000,0.481,0.492,0.47,0.47001,22295,0
MTL_.US,60,20200918,160000,0.44,0.469899,0.43,0.4499,167896,0
MTL_.US,60,20200918,170000,0.4491,0.46,0.44,0.4401,98117,0
MTL_.US,60,20200918,180000,0.441,0.45,0.44,0.4401,95100,0
MTL_.US,60,20200918,190000,0.435,0.445,0.435,0.4359,43798,0
MTL_.US,60,20200918,200000,0.445,0.46,0.435,0.4425,52546,0
MTL_.US,60,20200918,210000,0.436,0.4578,0.436,0.455799,23326,0
MTL_.US,60,20200918,220000,0.43801,0.4545,0.435,0.4496,40639,0
MTL_.US,60,20200921,160000,0.45,0.45,0.42,0.422292,33941,0
MTL_.US,60,20200921,170000,0.427613,0.44,0.411,0.4315,30969,0
MTL_.US,60,20200921,180000,0.411101,0.4316,0.411,0.4112,24603,0
MTL_.US,60,20200921,190000,0.4145,0.43,0.411,0.4299,13437,0
MTL_.US,60,20200921,200000,0.43,0.437899,0.41,0.4296,29690,0
MTL_.US,60,20200921,210000,0.420129,0.420129,0.4112,0.41555,17624,0
MTL_.US,60,20200921,220000,0.41555,0.4248,0.4112,0.4166,16843,0
MTL_.US,60,20200922,160000,0.4249,0.44,0.415,0.4358,30209,0
MTL_.US,60,20200922,170000,0.4358,0.44,0.415,0.4161,29786,0
MTL_.US,60,20200922,180000,0.4369,0.4369,0.4166,0.420101,14045,0
MTL_.US,60,20200922,190000,0.4209,0.4287,0.42,0.42,15200,0
MTL_.US,60,20200922,200000,0.42,0.429699,0.42,0.420101,24863,0
MTL_.US,60,20200922,210000,0.429499,0.429499,0.42,0.427617,4054,0
MTL_.US,60,20200922,220000,0.421,0.4211,0.421,0.4211,395,0
MTL_.US,60,20200923,160000,0.438,0.438,0.421,0.4288,6984,0
MTL_.US,60,20200923,170000,0.4288,0.4288,0.421,0.4234,16965,0
MTL_.US,60,20200923,180000,0.421,0.4234,0.42001,0.420101,19217,0
MTL_.US,60,20200923,190000,0.42065,0.4211,0.42,0.42,7982,0
MTL_.US,60,20200923,200000,0.420101,0.4208,0.42,0.42,6860,0
MTL_.US,60,20200923,210000,0.42,0.4204,0.42,0.4201,30421,0
MTL_.US,60,20200923,220000,0.4201,0.424679,0.42,0.422251,14679,0
MTL_.US,60,20200924,160000,0.4161,0.4201,0.4,0.418797,17599,0
MTL_.US,60,20200924,170000,0.415852,0.422,0.4001,0.401,6374,0
MTL_.US,60,20200924,180000,0.4002,0.415,0.3999,0.4,21591,0
MTL_.US,60,20200924,190000,0.4,0.41,0.39,0.3987,16852,0
MTL_.US,60,20200924,200000,0.4014,0.4022,0.4,0.402,6855,0
MTL_.US,60,20200924,210000,0.40545,0.4099,0.402044,0.402044,7956,0
MTL_.US,60,20200924,220000,0.4054,0.4098,0.4,0.4098,13018,0
MTL_.US,60,20200925,160000,0.42,0.42,0.391,0.4099,5931,0
MTL_.US,60,20200925,170000,0.40125,0.4099,0.3911,0.3912,32317,0
MTL_.US,60,20200925,180000,0.3955,0.4118,0.392,0.408468,16605,0
MTL_.US,60,20200925,190000,0.3924,0.4118,0.3923,0.4,19081,0
MTL_.US,60,20200925,200000,0.4,0.4001,0.4,0.4001,13005,0
MTL_.US,60,20200925,210000,0.4,0.4109,0.399099,0.4109,12996,0
MTL_.US,60,20200925,220000,0.401989,0.4188,0.4008,0.4008,15833,0
MTL_.US,60,20200928,160000,0.39,0.41,0.39,0.4009,2823,0
MTL_.US,60,20200928,170000,0.409,0.409,0.395,0.4042,4792,0
MTL_.US,60,20200928,180000,0.405,0.405,0.3955,0.40456,3267,0
MTL_.US,60,20200928,190000,0.397049,0.405,0.397049,0.4002,1513,0
MTL_.US,60,20200928,200000,0.40011,0.405,0.40011,0.40021,7686,0
MTL_.US,60,20200928,210000,0.40021,0.404202,0.40021,0.4012,2352,0
MTL_.US,60,20200928,220000,0.405,0.405,0.4004,0.404699,15021,0
MTL_.US,60,20200929,160000,0.4,0.4022,0.3911,0.4022,5485,0
MTL_.US,60,20200929,170000,0.4,0.403,0.3967,0.396901,46027,0
MTL_.US,60,20200929,180000,0.3971,0.403,0.3923,0.4028,4015,0
MTL_.US,60,20200929,190000,0.395108,0.403,0.391,0.391,13444,0
MTL_.US,60,20200929,200000,0.3912,0.403,0.391,0.402,9777,0
MTL_.US,60,20200929,210000,0.3931,0.3931,0.39,0.3917,21996,0
MTL_.US,60,20200929,220000,0.402,0.402,0.402,0.402,100,0
MTL_.US,60,20200930,160000,0.39,0.403,0.39,0.403,39486,0
MTL_.US,60,20200930,170000,0.402,0.417785,0.402,0.417785,14105,0
MTL_.US,60,20200930,180000,0.4103,0.419,0.4072,0.4102,41001,0
MTL_.US,60,20200930,190000,0.4101,0.4101,0.4072,0.41,25727,0
MTL_.US,60,20200930,200000,0.4101,0.414,0.4021,0.4028,41450,0
MTL_.US,60,20200930,210000,0.4028,0.415,0.4028,0.403,1822,0
MTL_.US,60,20200930,220000,0.402,0.402,0.391,0.3956,22967,0
MTL_.US,60,20201001,160000,0.3958,0.3995,0.375,0.3968,12865,0
MTL_.US,60,20201001,170000,0.3937,0.396699,0.3837,0.396,4691,0
MTL_.US,60,20201001,180000,0.395875,0.3968,0.385,0.395894,3702,0
MTL_.US,60,20201001,190000,0.385101,0.3966,0.3791,0.3966,22292,0
MTL_.US,60,20201001,200000,0.3973,0.3974,0.38101,0.38101,2025,0
MTL_.US,60,20201001,210000,0.3811,0.398,0.3811,0.395956,8395,0
MTL_.US,60,20201001,220000,0.396728,0.4928,0.385,0.4928,2327,0
MTL_.US,60,20201002,160000,0.38,0.4298,0.38,0.42,30207,0
MTL_.US,60,20201002,170000,0.4199,0.4199,0.4113,0.417,22770,0
MTL_.US,60,20201002,180000,0.4168,0.419,0.4152,0.419,28340,0
MTL_.US,60,20201002,190000,0.419,0.42,0.41611,0.419878,41011,0
MTL_.US,60,20201002,200000,0.4199,0.43,0.4162,0.4224,42802,0
MTL_.US,60,20201002,210000,0.427,0.43,0.398,0.409899,108701,0
MTL_.US,60,20201002,220000,0.401,0.411,0.398,0.409978,46285,0
MTL_.US,60,20201005,160000,0.42,0.43,0.411,0.4167,81881,0
MTL_.US,60,20201005,170000,0.4179,0.4199,0.4158,0.419015,31604,0
MTL_.US,60,20201005,180000,0.4194,0.4194,0.4159,0.4159,5673,0
MTL_.US,60,20201005,190000,0.416,0.4189,0.391,0.4,51409,0
MTL_.US,60,20201005,200000,0.3999,0.4178,0.3999,0.4173,1763,0
MTL_.US,60,20201005,210000,0.4158,0.4158,0.38,0.4007,70624,0
MTL_.US,60,20201005,220000,0.400101,0.400101,0.398,0.398,6371,0
MTL_.US,60,20201006,160000,0.405,0.4099,0.4,0.40475,28279,0
MTL_.US,60,20201006,170000,0.4087,0.4095,0.40021,0.4089,10560,0
MTL_.US,60,20201006,180000,0.405101,0.4088,0.4002,0.4022,29177,0
MTL_.US,60,20201006,190000,0.4029,0.4088,0.3912,0.3912,52462,0
MTL_.US,60,20201006,200000,0.3915,0.4022,0.391399,0.3953,14884,0
MTL_.US,60,20201006,210000,0.4,0.4088,0.395,0.4079,85621,0
MTL_.US,60,20201006,220000,0.4088,0.4088,0.4001,0.4001,21811,0
MTL_.US,60,20201007,160000,0.39,0.399601,0.39,0.399048,12027,0
MTL_.US,60,20201007,170000,0.399399,0.4178,0.394,0.40309,20951,0
MTL_.US,60,20201007,180000,0.400301,0.4095,0.3925,0.400599,29659,0
MTL_.US,60,20201007,190000,0.3928,0.409,0.3925,0.4,14061,0
MTL_.US,60,20201007,200000,0.4,0.4,0.396001,0.4,2323,0
MTL_.US,60,20201007,210000,0.4001,0.409,0.395,0.395,36407,0
MTL_.US,60,20201007,220000,0.4077,0.4704,0.391,0.4704,54462,0
MTL_.US,60,20201008,160000,0.3871,0.42,0.3871,0.418,111905,0
MTL_.US,60,20201008,170000,0.416587,0.45,0.412,0.4122,160909,0
MTL_.US,60,20201008,180000,0.438,0.438,0.412,0.4291,49023,0
MTL_.US,60,20201008,190000,0.418101,0.43,0.415,0.4203,29048,0
MTL_.US,60,20201008,200000,0.4216,0.432,0.4,0.4265,65908,0
MTL_.US,60,20201008,210000,0.428437,0.43,0.4103,0.41101,68443,0
MTL_.US,60,20201008,220000,0.4298,0.43,0.411,0.4151,91770,0
MTL_.US,60,20201009,160000,0.43,0.43,0.3915,0.429,73668,0
MTL_.US,60,20201009,170000,0.421201,0.429,0.41,0.41,58340,0
MTL_.US,60,20201009,180000,0.419899,0.42,0.41,0.41301,13640,0
MTL_.US,60,20201009,190000,0.4198,0.4198,0.4,0.417899,48724,0
MTL_.US,60,20201009,200000,0.4,0.4189,0.4,0.4023,49304,0
MTL_.US,60,20201009,210000,0.4189,0.4189,0.40211,0.4174,11058,0
MTL_.US,60,20201009,220000,0.4188,0.4188,0.403,0.4102,39751,0
MTL_.US,60,20201012,160000,0.409,0.4179,0.409,0.415,22488,0
MTL_.US,60,20201012,170000,0.41,0.415,0.41,0.41,28755,0
MTL_.US,60,20201012,180000,0.414199,0.414301,0.41,0.414301,16186,0
MTL_.US,60,20201012,190000,0.4142,0.4145,0.40301,0.4032,32410,0
MTL_.US,60,20201012,200000,0.4126,0.4145,0.4042,0.4056,32188,0
MTL_.US,60,20201012,210000,0.4117,0.4138,0.4052,0.4102,8048,0
MTL_.US,60,20201012,220000,0.4101,0.4137,0.41,0.41,10490,0
MTL_.US,60,20201013,160000,0.405,0.42,0.405,0.4052,39442,0
MTL_.US,60,20201013,170000,0.4052,0.42,0.4051,0.4061,10373,0
MTL_.US,60,20201013,180000,0.4199,0.4199,0.4053,0.4053,10495,0
MTL_.US,60,20201013,190000,0.41,0.41,0.4054,0.4063,8412,0
MTL_.US,60,20201013,200000,0.4054,0.41,0.4054,0.4059,4967,0
MTL_.US,60,20201013,210000,0.406801,0.41878,0.405,0.4054,44441,0
MTL_.US,60,20201013,220000,0.4051,0.4322,0.4051,0.4322,18224,0
