<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBC.US,60,20200914,160000,25.56,25.56,25.56,25.56,105,0
PBC.US,60,20200914,170000,25.5229,25.5229,25.5229,25.5229,662,0
PBC.US,60,20200914,190000,25.5401,25.555,25.5401,25.555,650,0
PBC.US,60,20200914,210000,25.6,25.6,25.6,25.6,560,0
PBC.US,60,20200914,220000,25.7,26.12,25.682,26.12,6706,0
PBC.US,60,20200915,160000,25.98,25.98,25.95,25.95,520,0
PBC.US,60,20200915,170000,25.95,25.95,25.851,25.893,1137,0
PBC.US,60,20200915,200000,25.969,25.9754,25.969,25.9754,495,0
PBC.US,60,20200915,210000,25.9774,25.9774,25.9774,25.9774,385,0
PBC.US,60,20200916,190000,25.87,25.87,25.86,25.86,450,0
PBC.US,60,20200916,200000,25.89,25.89,25.87,25.87,200,0
PBC.US,60,20200916,210000,25.68,25.7,25.67,25.68,1573,0
PBC.US,60,20200916,220000,25.8716,25.8716,25.52,25.71,4110,0
PBC.US,60,20200917,170000,25.8,25.8,25.78,25.78,200,0
PBC.US,60,20200917,180000,25.3866,25.72,25.3866,25.7,700,0
PBC.US,60,20200917,190000,25.89,25.89,25.75,25.75,200,0
PBC.US,60,20200917,200000,25.88,25.88,25.7457,25.7457,300,0
PBC.US,60,20200917,210000,25.88,25.88,25.86,25.86,300,0
PBC.US,60,20200917,220000,25.86,25.86,25.85,25.85,300,0
PBC.US,60,20200918,170000,25.86,25.87,25.7326,25.86,900,0
PBC.US,60,20200918,180000,25.86,25.86,25.8,25.85,500,0
PBC.US,60,20200918,200000,25.95,26.07,25.95,26.07,1608,0
PBC.US,60,20200918,210000,25.88,25.88,25.88,25.88,200,0
PBC.US,60,20200918,220000,25.94,26.005,25.94,25.94,1200,0
PBC.US,60,20200921,170000,25.92,25.94,25.92,25.94,373,0
PBC.US,60,20200921,200000,25.94,25.94,25.94,25.94,100,0
PBC.US,60,20200921,210000,26.13,26.42,26.12,26.125,2868,0
PBC.US,60,20200921,220000,26.12,26.12,26.12,26.12,200,0
PBC.US,60,20200922,160000,26.12,26.12,26.12,26.12,200,0
PBC.US,60,20200922,170000,26.12,26.12,26.12,26.12,200,0
PBC.US,60,20200922,180000,26,26,25.9595,25.9595,1200,0
PBC.US,60,20200922,190000,25.755,25.755,25.755,25.755,890,0
PBC.US,60,20200922,200000,25.976,25.976,25.76,25.9096,2175,0
PBC.US,60,20200922,220000,25.5248,25.5248,25.5248,25.5248,300,0
PBC.US,60,20200923,180000,25.98,26.32,25.9408,26.0611,4734,0
PBC.US,60,20200923,190000,26.0601,26.0601,26.06,26.06,341,0
PBC.US,60,20200923,200000,25.93,25.93,25.275,25.6267,14189,0
PBC.US,60,20200923,210000,25.31,25.35,25.25,25.25,690,0
PBC.US,60,20200923,220000,25.59,25.59,25.31,25.31,660,0
PBC.US,60,20200924,160000,25.31,25.31,25.07,25.07,400,0
