<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YAC-U.US,60,20200914,180000,10.22,10.28,10.2134,10.25,12167,0
YAC-U.US,60,20200914,190000,10.22,10.22,10.22,10.22,1000,0
YAC-U.US,60,20200914,220000,10.235,10.235,10.235,10.235,300,0
YAC-U.US,60,20200915,160000,10.25,10.25,10.25,10.25,100,0
YAC-U.US,60,20200915,180000,10.2,10.21,10.2,10.21,5475,0
YAC-U.US,60,20200915,190000,10.21,10.21,10.2,10.21,5300,0
YAC-U.US,60,20200915,200000,10.21,10.21,10.21,10.21,700,0
YAC-U.US,60,20200915,210000,10.21,10.22,10.21,10.21,5600,0
YAC-U.US,60,20200915,220000,10.21,10.2101,10.2,10.2,10425,0
YAC-U.US,60,20200916,180000,10.16,10.16,10.15,10.15,1200,0
YAC-U.US,60,20200917,160000,10.22,10.22,10.22,10.22,197,0
YAC-U.US,60,20200917,170000,10.2,10.2,10.15,10.15,403739,0
YAC-U.US,60,20200917,180000,10.175,10.175,10.175,10.175,100,0
YAC-U.US,60,20200917,200000,10.2,10.2,10.2,10.2,100,0
YAC-U.US,60,20200917,210000,10.19,10.2,10.15,10.2,153050,0
YAC-U.US,60,20200917,220000,10.2,10.2,10.195,10.195,2400,0
YAC-U.US,60,20200918,160000,10.25,10.25,10.25,10.25,5000,0
YAC-U.US,60,20200918,170000,10.25,10.25,10.2,10.2,5100,0
YAC-U.US,60,20200918,180000,10.19,10.19,10.19,10.19,300,0
YAC-U.US,60,20200918,190000,10.25,10.25,10.25,10.25,7600,0
YAC-U.US,60,20200921,170000,10.22,10.22,10.22,10.22,2000,0
YAC-U.US,60,20200921,180000,10.22,10.22,10.22,10.22,7559,0
YAC-U.US,60,20200921,190000,10.22,10.22,10.22,10.22,5800,0
YAC-U.US,60,20200921,200000,10.2,10.2,10.2,10.2,5000,0
YAC-U.US,60,20200921,220000,10.2,10.22,10.2,10.22,6778,0
YAC-U.US,60,20200922,160000,10.1825,10.1825,10.1825,10.1825,744,0
YAC-U.US,60,20200922,170000,10.19,10.19,10.19,10.19,600,0
YAC-U.US,60,20200922,180000,10.25,10.25,10.22,10.22,3000,0
YAC-U.US,60,20200922,210000,10.215,10.215,10.215,10.215,1000,0
YAC-U.US,60,20200924,170000,10.2,10.2,10.15,10.15,3500,0
YAC-U.US,60,20200924,180000,10.16,10.16,10.1,10.12,31789,0
YAC-U.US,60,20200924,190000,10.12,10.18,10.12,10.18,848,0
YAC-U.US,60,20200924,200000,10.18,10.18,10.18,10.18,2800,0
YAC-U.US,60,20200925,210000,10.2,10.2135,10.17,10.17,15750,0
YAC-U.US,60,20200925,220000,10.17,10.17,10.17,10.17,1100,0
YAC-U.US,60,20200928,160000,10.18,10.18,10.18,10.18,100,0
YAC-U.US,60,20200928,210000,10.15,10.16,10.15,10.15,40000,0
YAC-U.US,60,20200928,220000,10.13,10.15,10.1,10.15,17416,0
YAC-U.US,60,20200929,160000,10.25,10.25,10.2,10.2,10025,0
YAC-U.US,60,20200929,170000,10.222,10.225,10.17,10.17,9876,0
YAC-U.US,60,20200929,180000,10.17,10.17,10.17,10.17,200,0
YAC-U.US,60,20200929,190000,10.15,10.15,10.15,10.15,250,0
YAC-U.US,60,20200929,200000,10.17,10.17,10.17,10.17,1520,0
YAC-U.US,60,20200929,220000,10.16,10.17,10.15,10.17,6266,0
YAC-U.US,60,20200930,160000,10.18,10.18,10.18,10.18,100,0
YAC-U.US,60,20200930,170000,10.13,10.13,10.12,10.13,1100,0
YAC-U.US,60,20200930,190000,10.14,10.14,10.14,10.14,1703,0
YAC-U.US,60,20200930,200000,10.18,10.2,10.18,10.2,679,0
YAC-U.US,60,20201001,160000,10.16,10.16,10.16,10.16,100,0
YAC-U.US,60,20201001,180000,10.15,10.2,10.15,10.2,771,0
YAC-U.US,60,20201001,200000,10.14,10.14,10.14,10.14,200,0
YAC-U.US,60,20201001,210000,10.14,10.14,10.12,10.12,5764,0
YAC-U.US,60,20201001,220000,10.12,10.12,10.11,10.11,13363,0
YAC-U.US,60,20201002,160000,10.07,10.11,10.07,10.11,4402,0
YAC-U.US,60,20201002,170000,10.09,10.09,10.09,10.09,15500,0
YAC-U.US,60,20201002,180000,10.09,10.09,10.08,10.09,4124,0
YAC-U.US,60,20201002,190000,10.11,10.17,10.11,10.15,4818,0
YAC-U.US,60,20201002,210000,10.13,10.13,10.13,10.13,2000,0
YAC-U.US,60,20201002,220000,10.13,10.25,10.13,10.25,8700,0
YAC-U.US,60,20201005,170000,10.2043,10.2043,10.2043,10.2043,1000,0
YAC-U.US,60,20201005,190000,10.19,10.2,10.18,10.2,1400,0
YAC-U.US,60,20201005,200000,10.2,10.2,10.2,10.2,2800,0
YAC-U.US,60,20201005,220000,10.14,10.2,10.13,10.14,23279,0
YAC-U.US,60,20201006,180000,10.08,10.08,10.08,10.08,1000,0
YAC-U.US,60,20201006,220000,10.2,10.2,10.13,10.15,4800,0
YAC-U.US,60,20201007,160000,10.15,10.15,10.15,10.15,100,0
YAC-U.US,60,20201007,170000,10.11,10.14,10.11,10.14,2300,0
YAC-U.US,60,20201007,180000,10.12,10.12,10.12,10.12,100,0
YAC-U.US,60,20201007,210000,10.1,10.12,10.1,10.12,7812,0
YAC-U.US,60,20201007,220000,10.14,10.14,10.1296,10.14,4403,0
YAC-U.US,60,20201009,160000,10.15,10.15,10.11,10.11,4100,0
YAC-U.US,60,20201009,170000,10.08,10.08,10.08,10.08,100,0
YAC-U.US,60,20201009,210000,10.08,10.08,10.08,10.08,700,0
YAC-U.US,60,20201009,220000,10.105,10.105,10.09,10.09,2880,0
YAC-U.US,60,20201012,160000,10.05,10.16,10.05,10.16,860,0
YAC-U.US,60,20201012,170000,10.1,10.1,10.08,10.1,13699,0
YAC-U.US,60,20201012,180000,10.09,10.09,10.09,10.09,100,0
YAC-U.US,60,20201012,190000,10.09,10.09,10.09,10.09,100,0
YAC-U.US,60,20201012,200000,10.08,10.09,10.08,10.09,300,0
YAC-U.US,60,20201012,210000,10.12,10.12,10.08,10.08,200,0
YAC-U.US,60,20201012,220000,10.08,10.08,10.08,10.08,200,0
YAC-U.US,60,20201014,160000,10.08,10.08,10.08,10.08,100,0
YAC-U.US,60,20201014,170000,10.16,10.16,10.16,10.16,300,0
