<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRPC.US,60,20210407,170000,9.86,9.86,9.86,9.86,100,0
PRPC.US,60,20210407,180000,9.86,9.86,9.79,9.79,3090,0
PRPC.US,60,20210407,200000,9.86,9.86,9.86,9.86,2962,0
PRPC.US,60,20210407,210000,9.86,9.86,9.82,9.82,3800,0
PRPC.US,60,20210407,220000,9.86,9.87,9.8,9.86,9900,0
PRPC.US,60,20210408,170000,9.8879,9.8879,9.8879,9.8879,1000,0
PRPC.US,60,20210408,180000,9.89,9.89,9.89,9.89,100,0
PRPC.US,60,20210408,190000,9.8599,9.86,9.85,9.86,5700,0
PRPC.US,60,20210408,200000,9.85,9.85,9.85,9.85,100,0
PRPC.US,60,20210408,210000,9.8599,9.86,9.85,9.85,3000,0
PRPC.US,60,20210408,220000,9.85,9.88,9.85,9.85,183535,0
PRPC.US,60,20210409,170000,9.84,9.99,9.84,9.97,1700,0
PRPC.US,60,20210409,190000,9.89,9.89,9.89,9.89,200,0
PRPC.US,60,20210409,220000,9.9,9.9,9.8556,9.8556,300,0
PRPC.US,60,20210412,160000,9.86,9.87,9.83,9.83,5076,0
PRPC.US,60,20210412,170000,9.83,9.83,9.83,9.83,300,0
PRPC.US,60,20210412,180000,9.83,9.86,9.83,9.86,1400,0
PRPC.US,60,20210412,190000,9.84,9.85,9.84,9.84,1700,0
PRPC.US,60,20210412,200000,9.84,9.84,9.84,9.84,1021,0
PRPC.US,60,20210412,210000,9.86,9.86,9.86,9.86,200,0
PRPC.US,60,20210412,220000,9.86,10.1,9.8598,10.05,25927,0
PRPC.US,60,20210413,160000,10.08,10.1,10.08,10.1,200,0
PRPC.US,60,20210413,170000,10.1,10.1,10,10,3811,0
PRPC.US,60,20210413,180000,10.005,10.005,9.94,9.94,1080,0
PRPC.US,60,20210413,190000,9.93,9.93,9.91,9.93,400,0
PRPC.US,60,20210413,200000,9.93,9.93,9.93,9.93,400,0
PRPC.US,60,20210413,210000,9.94,9.94,9.93,9.93,400,0
PRPC.US,60,20210413,220000,9.93,9.93,9.8972,9.93,600,0
PRPC.US,60,20210414,200000,9.99,10.03,9.9,9.9,13640,0
PRPC.US,60,20210414,210000,9.9,9.9,9.9,9.9,500,0
PRPC.US,60,20210414,220000,9.94,9.94,9.92,9.92,200,0
PRPC.US,60,20210415,170000,9.92,9.92,9.92,9.92,2400,0
PRPC.US,60,20210415,180000,9.91,9.91,9.9,9.9,1292,0
PRPC.US,60,20210415,200000,9.91,9.91,9.9,9.91,3200,0
PRPC.US,60,20210415,210000,9.92,10.09,9.92,10.02,2343,0
PRPC.US,60,20210415,220000,10,10.1,9.9,9.95,62018,0
PRPC.US,60,20210416,200000,9.92,10,9.92,9.922,18050,0
PRPC.US,60,20210416,210000,9.92,9.99,9.92,9.99,3959,0
PRPC.US,60,20210419,160000,10.01,10.01,9.92,9.92,600,0
PRPC.US,60,20210419,170000,9.915,9.93,9.91,9.92,22357,0
PRPC.US,60,20210419,180000,9.93,9.95,9.91,9.92,6885,0
PRPC.US,60,20210419,200000,9.86,9.86,9.85,9.86,21300,0
PRPC.US,60,20210419,210000,9.86,9.89,9.86,9.86,10949,0
PRPC.US,60,20210419,220000,9.85,9.89,9.81,9.825,31312,0
PRPC.US,60,20210420,160000,9.84,9.84,9.84,9.84,1800,0
PRPC.US,60,20210420,170000,9.88,9.9,9.88,9.9,14593,0
PRPC.US,60,20210420,180000,9.89,9.94,9.84,9.94,82819,0
PRPC.US,60,20210420,200000,9.85,9.915,9.84,9.84,3506,0
PRPC.US,60,20210420,210000,9.93,9.93,9.84,9.84,3878,0
PRPC.US,60,20210420,220000,9.84,9.91,9.84,9.86,70415,0
PRPC.US,60,20210421,160000,9.86,9.87,9.86,9.87,20600,0
PRPC.US,60,20210421,170000,9.87,9.87,9.87,9.87,190,0
PRPC.US,60,20210421,190000,9.84,9.87,9.84,9.87,6370,0
