<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MH_D.US,60,20200914,190000,8.82,8.82,8.82,8.82,102,0
MH_D.US,60,20200914,200000,8.67,8.67,8.67,8.67,131,0
MH_D.US,60,20200915,190000,8.55,8.55,8.5,8.5,300,0
MH_D.US,60,20200915,220000,8.91,8.92,8.91,8.92,391,0
MH_D.US,60,20200916,180000,9.1001,9.205,9.02,9.02,1009,0
MH_D.US,60,20200922,220000,9.3,9.3,8.59,8.75,3204,0
MH_D.US,60,20200923,180000,8.5,8.5,8.5,8.5,100,0
MH_D.US,60,20200923,190000,8.53,8.53,8.525,8.525,400,0
MH_D.US,60,20200923,200000,8.5399,8.56,8.5,8.5,2686,0
MH_D.US,60,20200923,210000,8.5,8.5001,8.5,8.5,2513,0
MH_D.US,60,20200923,220000,8.5,8.51,8.5,8.5077,322,0
MH_D.US,60,20200924,170000,8.51,8.51,8.16,8.4595,1278,0
MH_D.US,60,20200924,190000,8.325,8.39,8.325,8.39,1000,0
MH_D.US,60,20200924,200000,8.39,8.39,8.25,8.275,6017,0
MH_D.US,60,20200924,210000,8.25,8.29,8.25,8.2809,1280,0
MH_D.US,60,20200924,220000,8.25,8.25,8.25,8.25,300,0
MH_D.US,60,20200925,170000,8.51,8.75,8.51,8.75,1700,0
MH_D.US,60,20200925,200000,8.83,8.83,8.7864,8.7864,200,0
MH_D.US,60,20200928,170000,9.12,9.15,9.11,9.15,600,0
MH_D.US,60,20200928,180000,9.0546,9.0546,9,9,1065,0
MH_D.US,60,20200928,190000,8.89,8.89,8.89,8.89,100,0
MH_D.US,60,20200928,210000,9.03,9.03,9.01,9.01,766,0
MH_D.US,60,20200928,220000,8.87,9.14,8.833,9.14,2324,0
MH_D.US,60,20200929,190000,9.1,9.1,9.1,9.1,200,0
MH_D.US,60,20200929,210000,9.0866,9.1,9.08,9.1,1248,0
MH_D.US,60,20200929,220000,9.03,9.03,9.0225,9.0225,2779,0
MH_D.US,60,20200930,160000,8.9465,8.9465,8.9465,8.9465,300,0
MH_D.US,60,20200930,170000,8.86,8.86,8.86,8.86,100,0
MH_D.US,60,20200930,180000,8.94,8.995,8.86,8.86,1100,0
MH_D.US,60,20200930,200000,8.87,8.88,8.87,8.88,400,0
MH_D.US,60,20200930,210000,8.82,8.82,8.76,8.76,1200,0
MH_D.US,60,20200930,220000,8.83,8.83,8.45,8.45,27896,0
MH_D.US,60,20201001,170000,8.41,8.78,8.4,8.6318,2700,0
MH_D.US,60,20201001,180000,8.72,8.72,8.72,8.72,500,0
MH_D.US,60,20201001,190000,8.72,8.7283,8.46,8.46,1100,0
MH_D.US,60,20201001,200000,8.6,8.6744,8.6,8.665,3100,0
MH_D.US,60,20201001,210000,8.87,8.87,8.825,8.85,1150,0
MH_D.US,60,20201001,220000,8.81,8.89,8.76,8.77,5300,0
MH_D.US,60,20201002,180000,8.65,8.8164,8.65,8.8164,949,0
MH_D.US,60,20201002,200000,9.02,9.03,8.95,8.95,598,0
MH_D.US,60,20201002,210000,8.97,8.97,8.97,8.97,127,0
MH_D.US,60,20201002,220000,9,9.01,9,9.01,960,0
MH_D.US,60,20201005,180000,8.9446,8.9446,8.9446,8.9446,200,0
MH_D.US,60,20201005,190000,8.96,9,8.88,8.88,4026,0
MH_D.US,60,20201005,220000,9.07,9.09,9.02,9.0882,2400,0
