<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TZPS.US,D,20210316,000000,9.77,9.77,9.72,9.72,997,0
TZPS.US,D,20210318,000000,9.84,9.864,9.75,9.84,4782,0
TZPS.US,D,20210319,000000,9.75,9.89,9.75,9.88,21401,0
TZPS.US,D,20210323,000000,9.69,9.8,9.6,9.8,2415,0
TZPS.US,D,20210324,000000,9.64,9.8,9.63,9.8,12126,0
TZPS.US,D,20210325,000000,9.65,9.75,9.65,9.71,3604,0
TZPS.US,D,20210326,000000,9.71,9.8118,9.71,9.74,7913,0
TZPS.US,D,20210329,000000,9.73,9.73,9.71,9.71,7844,0
TZPS.US,D,20210330,000000,9.69,9.7,9.6794,9.7,8098,0
TZPS.US,D,20210331,000000,9.71,9.71,9.71,9.71,203,0
TZPS.US,D,20210401,000000,9.71,9.72,9.68,9.68,14590,0
TZPS.US,D,20210406,000000,9.78,9.78,9.78,9.78,100,0
TZPS.US,D,20210407,000000,9.82,9.83,9.78,9.83,15209,0
TZPS.US,D,20210408,000000,9.85,9.85,9.7084,9.79,5971,0
TZPS.US,D,20210409,000000,9.76,9.7655,9.76,9.7655,360,0
TZPS.US,D,20210412,000000,9.76,9.8,9.76,9.8,1950,0
TZPS.US,D,20210413,000000,9.83,9.83,9.83,9.83,200,0
TZPS.US,D,20210414,000000,9.84,9.85,9.805,9.85,103621,0
TZPS.US,D,20210420,000000,9.92,9.92,9.92,9.92,330,0
TZPS.US,D,20210421,000000,9.81,9.81,9.8,9.8,4590,0
TZPS.US,D,20210427,000000,9.838,9.838,9.838,9.838,545,0
TZPS.US,D,20210429,000000,9.85,9.85,9.82,9.82,767,0
TZPS.US,D,20210503,000000,9.84,9.84,9.83,9.84,517,0
TZPS.US,D,20210504,000000,9.73,9.85,9.72,9.72,6501,0
TZPS.US,D,20210505,000000,9.72,9.72,9.71,9.72,408383,0
TZPS.US,D,20210506,000000,9.72,9.74,9.71,9.74,21687,0
TZPS.US,D,20210507,000000,9.6,9.71,9.6,9.71,3299,0
TZPS.US,D,20210510,000000,9.71,9.71,9.7,9.71,2802,0
TZPS.US,D,20210511,000000,9.7,9.745,9.7,9.745,3420,0
TZPS.US,D,20210512,000000,9.75,9.75,9.74,9.75,4413,0
TZPS.US,D,20210513,000000,9.75,9.75,9.75,9.75,1108,0
TZPS.US,D,20210514,000000,9.73,9.76,9.72,9.76,1885,0
TZPS.US,D,20210517,000000,9.735,9.77,9.7,9.769,6836,0
TZPS.US,D,20210519,000000,9.89,9.89,9.6701,9.75,10707,0
TZPS.US,D,20210521,000000,9.75,9.7915,9.75,9.75,2203,0
TZPS.US,D,20210526,000000,9.8075,9.82,9.77,9.8186,8350,0
TZPS.US,D,20210527,000000,9.82,9.82,9.82,9.82,2219,0
TZPS.US,D,20210602,000000,9.9,9.9,9.73,9.73,5375,0
TZPS.US,D,20210603,000000,9.75,9.77,9.75,9.75,10720,0
TZPS.US,D,20210608,000000,9.73,9.73,9.73,9.73,1543,0
TZPS.US,D,20210609,000000,9.78,9.78,9.78,9.78,171,0
TZPS.US,D,20210611,000000,9.75,9.76,9.74,9.75,8060,0
TZPS.US,D,20210616,000000,9.75,9.77,9.72,9.77,66196,0
TZPS.US,D,20210617,000000,9.745,9.75,9.74,9.75,8990,0
TZPS.US,D,20210621,000000,9.75,9.75,9.7,9.74,39818,0
TZPS.US,D,20210622,000000,9.75,9.75,9.75,9.75,100000,0
TZPS.US,D,20210623,000000,9.75,9.75,9.73,9.73,442,0
TZPS.US,D,20210624,000000,9.78,9.78,9.71,9.75,52697,0
TZPS.US,D,20210625,000000,9.75,9.75,9.72,9.72,100343,0
TZPS.US,D,20210628,000000,9.72,9.72,9.7,9.7,5437,0
TZPS.US,D,20210629,000000,9.73,9.73,9.72,9.72,3238,0
TZPS.US,D,20210630,000000,9.7,9.7,9.7,9.7,100,0
TZPS.US,D,20210702,000000,9.72,9.72,9.7,9.7,6155,0
TZPS.US,D,20210706,000000,9.7,9.705,9.68,9.69,46797,0
TZPS.US,D,20210707,000000,9.65,9.695,9.65,9.65,28772,0
TZPS.US,D,20210708,000000,9.7,9.7,9.7,9.7,204,0
TZPS.US,D,20210709,000000,9.7,9.72,9.7,9.72,17409,0
