<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZION.US,D,19900326,000000,2.3035,2.3472,2.3035,2.3472,24659,0
ZION.US,D,19900328,000000,2.3472,2.3645,2.3035,2.3472,52978,0
ZION.US,D,19900329,000000,2.3645,2.3645,2.3472,2.3472,30144,0
ZION.US,D,19900330,000000,2.3035,2.3035,2.3035,2.3035,910,0
ZION.US,D,19900402,000000,2.3561,2.3561,2.3472,2.3472,82207,0
ZION.US,D,19900404,000000,2.4084,2.4084,2.3208,2.3208,74900,0
ZION.US,D,19900405,000000,2.3645,2.3645,2.3208,2.3208,112353,0
ZION.US,D,19900406,000000,2.3208,2.3208,2.2858,2.2858,326095,0
ZION.US,D,19900409,000000,2.2858,2.2858,2.2858,2.2858,11874,0
ZION.US,D,19900410,000000,2.3208,2.3208,2.2858,2.2858,7303,0
ZION.US,D,19900411,000000,2.3208,2.3472,2.2858,2.3472,195476,0
ZION.US,D,19900412,000000,2.3208,2.3645,2.3208,2.3208,61204,0
ZION.US,D,19900416,000000,2.3208,2.3561,2.3208,2.3472,38364,0
ZION.US,D,19900417,000000,2.3208,2.3472,2.3208,2.3208,82207,0
ZION.US,D,19900418,000000,2.3645,2.3733,2.3208,2.3645,295040,0
ZION.US,D,19900419,000000,2.3645,2.3645,2.3208,2.3561,504214,0
ZION.US,D,19900420,000000,2.3645,2.3645,2.3035,2.3208,142495,0
ZION.US,D,19900423,000000,2.3035,2.3472,2.3035,2.3472,21009,0
ZION.US,D,19900424,000000,2.3384,2.3384,2.3208,2.3208,18269,0
ZION.US,D,19900425,000000,2.3472,2.3472,2.3208,2.3384,2197723,0
ZION.US,D,19900426,000000,2.4526,2.4526,2.4526,2.4526,1824,0
ZION.US,D,19900427,000000,2.3472,2.4526,2.3472,2.3911,22836,0
ZION.US,D,19900430,000000,2.4526,2.4958,2.4526,2.4958,22836,0
ZION.US,D,19900501,000000,2.3911,2.5137,2.3911,2.4699,150721,0
ZION.US,D,19900502,000000,2.5137,2.5572,2.4958,2.5572,99565,0
ZION.US,D,19900503,000000,2.4958,2.5572,2.4526,2.4526,182685,0
ZION.US,D,19900504,000000,2.5397,2.5397,2.4526,2.4612,83123,0
ZION.US,D,19900507,000000,2.4526,2.4612,2.4526,2.4612,8218,0
ZION.US,D,19900508,000000,2.4526,2.4526,2.4526,2.4526,64852,0
ZION.US,D,19900509,000000,2.4526,2.4699,2.3645,2.4348,33799,0
ZION.US,D,19900510,000000,2.3645,2.3999,2.3645,2.3999,158938,0
ZION.US,D,19900511,000000,2.3999,2.4084,2.3645,2.3999,43847,0
ZION.US,D,19900514,000000,2.3999,2.4699,2.3645,2.4699,34707,0
ZION.US,D,19900515,000000,2.3645,2.4699,2.3645,2.3911,24659,0
ZION.US,D,19900516,000000,2.3911,2.4084,2.3911,2.4084,52064,0
ZION.US,D,19900517,000000,2.3911,2.4172,2.3911,2.4084,131536,0
ZION.US,D,19900518,000000,2.3911,2.4433,2.3911,2.3911,22836,0
ZION.US,D,19900521,000000,2.3911,2.4084,2.3911,2.3911,14618,0
ZION.US,D,19900522,000000,2.4526,2.4526,2.4084,2.4084,13700,0
ZION.US,D,19900523,000000,2.4084,2.4084,2.4084,2.4084,1824,0
ZION.US,D,19900524,000000,2.4084,2.4084,2.4084,2.4084,10050,0
ZION.US,D,19900525,000000,2.4084,2.4084,2.4084,2.4084,910,0
ZION.US,D,19900529,000000,2.4084,2.4084,2.4084,2.4084,4569,0
ZION.US,D,19900530,000000,2.4084,2.4526,2.4084,2.4172,63940,0
ZION.US,D,19900531,000000,2.4612,2.4958,2.4433,2.4958,24659,0
ZION.US,D,19900601,000000,2.4084,2.4084,2.4084,2.4084,18269,0
ZION.US,D,19900604,000000,2.4084,2.4084,2.4084,2.4084,12789,0
ZION.US,D,19900605,000000,2.4084,2.4433,2.4084,2.4348,29231,0
ZION.US,D,19900606,000000,2.4348,2.4699,2.4348,2.4699,76730,0
ZION.US,D,19900607,000000,2.4526,2.5137,2.4526,2.5137,3657,0
ZION.US,D,19900608,000000,2.4348,2.4433,2.4348,2.4348,10965,0
