<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RNRG.US,D,20150529,000000,12.143,12.15,12.073,12.134,17378,0
RNRG.US,D,20150601,000000,12.134,12.159,12.048,12.134,13318,0
RNRG.US,D,20150602,000000,12.143,12.18,12.065,12.159,28368,0
RNRG.US,D,20150603,000000,12.159,12.159,12.065,12.073,12433,0
RNRG.US,D,20150604,000000,12.065,12.065,11.85,11.85,11161,0
RNRG.US,D,20150605,000000,11.779,11.85,11.763,11.808,5958,0
RNRG.US,D,20150608,000000,11.786,11.793,11.677,11.754,5958,0
RNRG.US,D,20150609,000000,11.735,11.735,11.653,11.669,10074,0
RNRG.US,D,20150610,000000,11.771,11.859,11.771,11.808,1957,0
RNRG.US,D,20150611,000000,11.817,11.833,11.747,11.827,5854,0
RNRG.US,D,20150612,000000,11.754,11.754,11.7,11.709,6214,0
RNRG.US,D,20150615,000000,11.684,11.763,11.684,11.763,4312,0
RNRG.US,D,20150616,000000,11.779,11.834,11.779,11.834,3933,0
RNRG.US,D,20150617,000000,11.865,11.88,11.817,11.85,3296,0
RNRG.US,D,20150618,000000,12.038,12.065,11.993,12.015,7105,0
RNRG.US,D,20150619,000000,11.959,11.959,11.904,11.935,884,0
RNRG.US,D,20150622,000000,11.921,11.935,11.921,11.935,380,0
RNRG.US,D,20150623,000000,11.88,11.88,11.872,11.88,2015,0
RNRG.US,D,20150624,000000,11.913,11.921,11.872,11.921,4565,0
RNRG.US,D,20150625,000000,11.95,11.968,11.895,11.913,7865,0
RNRG.US,D,20150626,000000,11.935,11.935,11.827,11.827,12936,0
RNRG.US,D,20150629,000000,11.771,11.771,11.553,11.574,20167,0
RNRG.US,D,20150630,000000,11.509,11.509,11.509,11.509,595,0
RNRG.US,D,20150701,000000,11.455,11.48,11.352,11.352,9008,0
RNRG.US,D,20150702,000000,11.344,11.344,11.291,11.344,4439,0
RNRG.US,D,20150706,000000,11.283,11.335,11.266,11.298,8629,0
RNRG.US,D,20150707,000000,11.283,11.488,11.266,11.488,3933,0
RNRG.US,D,20150708,000000,11.418,11.418,11.344,11.344,1394,0
RNRG.US,D,20150709,000000,11.401,11.401,11.266,11.266,4565,0
RNRG.US,D,20150710,000000,11.36,11.367,11.335,11.335,1394,0
RNRG.US,D,20150713,000000,11.401,11.401,11.322,11.374,3046,0
RNRG.US,D,20150714,000000,11.352,11.383,11.352,11.383,6108,0
RNRG.US,D,20150715,000000,11.383,11.383,11.241,11.266,5094,0
RNRG.US,D,20150716,000000,11.25,11.25,11.25,11.25,122,0
RNRG.US,D,20150717,000000,11.204,11.204,11.125,11.125,1522,0
RNRG.US,D,20150720,000000,11.218,11.218,10.956,10.956,3933,0
RNRG.US,D,20150721,000000,10.897,10.897,10.793,10.793,4818,0
RNRG.US,D,20150722,000000,10.786,10.786,10.666,10.676,4312,0
RNRG.US,D,20150723,000000,10.612,10.612,10.509,10.517,9133,0
RNRG.US,D,20150724,000000,10.472,10.472,10.399,10.399,6469,0
RNRG.US,D,20150727,000000,10.517,10.517,10.517,10.517,760,0
RNRG.US,D,20150728,000000,10.509,10.517,10.453,10.48,2154,0
RNRG.US,D,20150729,000000,10.509,10.517,10.472,10.502,1522,0
RNRG.US,D,20150730,000000,10.486,10.493,10.486,10.493,508,0
RNRG.US,D,20150731,000000,10.578,10.578,10.559,10.559,1015,0
RNRG.US,D,20150803,000000,10.463,10.463,10.171,10.171,8571,0
RNRG.US,D,20150804,000000,10.146,10.146,10.146,10.146,1522,0
RNRG.US,D,20150805,000000,10.179,10.195,10.179,10.179,3933,0
RNRG.US,D,20150806,000000,10.162,10.162,9.751,9.76,2298,0
RNRG.US,D,20150807,000000,9.751,9.751,9.721,9.729,884,0
RNRG.US,D,20150810,000000,9.883,9.962,9.842,9.877,65361,0
RNRG.US,D,20150811,000000,9.835,9.835,9.628,9.645,2054,0
RNRG.US,D,20150812,000000,9.564,9.828,9.558,9.828,7653,0
RNRG.US,D,20150813,000000,9.907,9.916,9.802,9.812,7147,0
RNRG.US,D,20150814,000000,9.819,9.828,9.781,9.789,13172,0
RNRG.US,D,20150817,000000,9.756,9.802,9.756,9.802,1128,0
RNRG.US,D,20150818,000000,9.868,9.868,9.85,9.85,2635,0
RNRG.US,D,20150819,000000,9.724,9.73,9.645,9.73,3640,0
RNRG.US,D,20150820,000000,9.659,9.693,9.564,9.564,3889,0
RNRG.US,D,20150821,000000,9.4473,9.4473,9.3355,9.3355,2133,0
RNRG.US,D,20150824,000000,8.9036,9.686,8.872,9.1851,11324,0
RNRG.US,D,20150825,000000,9.1118,9.1118,9.1118,9.1118,751,0
RNRG.US,D,20150827,000000,9.3277,9.3277,9.3277,9.3277,1508,0
RNRG.US,D,20150828,000000,9.3355,9.515,9.3355,9.502,1631,0
RNRG.US,D,20150831,000000,9.4945,9.4945,9.389,9.4236,4012,0
RNRG.US,D,20150901,000000,9.319,9.319,9.2478,9.2478,2759,0
RNRG.US,D,20150902,000000,9.2936,9.2936,9.2045,9.2045,1756,0
RNRG.US,D,20150903,000000,9.319,9.361,9.2721,9.361,3137,0
RNRG.US,D,20150904,000000,9.2644,9.2644,9.2644,9.2644,504,0
