<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SQLV.US,D,20170714,000000,24.14,24.258,24.14,24.221,7186,0
SQLV.US,D,20170717,000000,24.334,24.334,24.307,24.317,1358,0
SQLV.US,D,20170718,000000,24.191,24.191,24.117,24.134,5387,0
SQLV.US,D,20170719,000000,24.354,24.354,24.351,24.351,522,0
SQLV.US,D,20170720,000000,24.44,24.44,24.43,24.43,2132,0
SQLV.US,D,20170721,000000,24.45,24.45,24.138,24.151,7260,0
SQLV.US,D,20170724,000000,24.146,24.147,24.134,24.134,1565,0
SQLV.US,D,20170725,000000,24.443,24.45,24.41,24.41,2641,0
SQLV.US,D,20170726,000000,24.344,24.344,24.239,24.239,4176,0
SQLV.US,D,20170727,000000,24.038,24.038,24.008,24.008,4906,0
SQLV.US,D,20170728,000000,24.028,24.028,23.881,23.923,16286,0
SQLV.US,D,20170731,000000,23.913,23.961,23.865,23.961,3150,0
SQLV.US,D,20170801,000000,23.913,24.028,23.855,24.008,7961,0
SQLV.US,D,20170802,000000,23.857,23.857,23.665,23.665,4242,0
SQLV.US,D,20170803,000000,23.624,23.624,23.612,23.612,624,0
SQLV.US,D,20170804,000000,23.53,23.568,23.5,23.568,3235,0
SQLV.US,D,20170807,000000,23.559,23.605,23.546,23.605,2087,0
SQLV.US,D,20170808,000000,23.568,23.848,23.556,23.588,6575,0
SQLV.US,D,20170809,000000,23.253,23.271,23.108,23.176,5083,0
SQLV.US,D,20170810,000000,22.942,22.942,22.799,22.799,3311,0
SQLV.US,D,20170811,000000,22.437,22.87,22.437,22.793,6784,0
SQLV.US,D,20170814,000000,22.955,23.08,22.955,23.08,3445,0
SQLV.US,D,20170815,000000,22.889,22.898,22.822,22.851,3027,0
SQLV.US,D,20170816,000000,22.917,22.917,22.879,22.879,2087,0
SQLV.US,D,20170817,000000,22.601,22.601,22.563,22.563,5031,0
SQLV.US,D,20170818,000000,22.363,22.363,22.349,22.349,2087,0
SQLV.US,D,20170821,000000,22.388,22.388,22.388,22.388,522,0
SQLV.US,D,20170823,000000,22.484,22.484,22.473,22.473,1775,0
SQLV.US,D,20170825,000000,22.619,22.619,22.602,22.602,624,0
SQLV.US,D,20170829,000000,22.907,22.907,22.895,22.895,1043,0
SQLV.US,D,20170831,000000,23.5,23.5,23.5,23.5,1688,0
SQLV.US,D,20170901,000000,23.194,23.194,23.175,23.175,2087,0
SQLV.US,D,20170905,000000,23.184,23.184,22.946,22.946,2611,0
SQLV.US,D,20170906,000000,23.194,23.194,23.071,23.071,2447,0
SQLV.US,D,20170907,000000,23.031,23.07,23.031,23.041,4764,0
SQLV.US,D,20170908,000000,22.974,23.011,22.96,23.011,1146,0
SQLV.US,D,20170911,000000,23.281,23.281,23.281,23.281,419,0
SQLV.US,D,20170912,000000,23.5,23.5,23.5,23.5,522,0
SQLV.US,D,20170914,000000,23.539,23.539,23.52,23.52,306,0
SQLV.US,D,20170918,000000,23.798,23.798,23.798,23.798,419,0
SQLV.US,D,20170919,000000,23.741,23.741,23.741,23.741,215,0
SQLV.US,D,20170920,000000,23.848,23.848,23.848,23.848,113,0
SQLV.US,D,20170925,000000,24.096,24.096,24.079,24.087,1146,0
SQLV.US,D,20170926,000000,24.201,24.201,24.178,24.178,2170,0
SQLV.US,D,20170928,000000,24.88,24.88,24.88,24.88,102,0
SQLV.US,D,20170929,000000,24.861,24.861,24.794,24.803,3331,0
SQLV.US,D,20171002,000000,25.008,25.008,25.008,25.008,190,0
SQLV.US,D,20171003,000000,25.063,25.073,25.063,25.073,12474,0
SQLV.US,D,20171005,000000,25.283,25.283,25.283,25.283,208,0
SQLV.US,D,20171006,000000,25.216,25.216,25.216,25.216,1464,0
SQLV.US,D,20171009,000000,25.083,25.083,25.083,25.083,1412,0
SQLV.US,D,20171010,000000,25.101,25.101,25.101,25.101,835,0
SQLV.US,D,20171011,000000,25.245,25.245,25.158,25.158,1132,0
SQLV.US,D,20171012,000000,25.187,25.187,25.187,25.187,183,0
SQLV.US,D,20171018,000000,25.321,25.321,25.311,25.311,1043,0
SQLV.US,D,20171023,000000,25.369,25.369,25.35,25.35,712,0
SQLV.US,D,20171024,000000,25.206,25.206,25.177,25.177,371,0
SQLV.US,D,20171031,000000,25.051,25.051,25.043,25.043,2819,0
SQLV.US,D,20171101,000000,24.737,24.795,24.651,24.651,13189,0
SQLV.US,D,20171102,000000,24.978,24.978,24.978,24.978,419,0
SQLV.US,D,20171103,000000,24.842,24.842,24.842,24.842,102,0
SQLV.US,D,20171106,000000,24.833,24.909,24.803,24.9,2921,0
SQLV.US,D,20171110,000000,24.612,24.612,24.612,24.612,102,0
SQLV.US,D,20171122,000000,25.456,25.456,25.456,25.456,208,0
SQLV.US,D,20171130,000000,26.138,26.138,26.012,26.012,1007,0
SQLV.US,D,20171201,000000,25.915,25.915,25.438,25.77,7638,0
SQLV.US,D,20171204,000000,26.144,26.31,26.036,26.042,1929,0
SQLV.US,D,20171205,000000,25.915,25.915,25.915,25.915,255,0
SQLV.US,D,20171207,000000,25.772,25.772,25.752,25.752,501,0
SQLV.US,D,20171218,000000,26.232,26.232,26.23,26.23,780,0
SQLV.US,D,20171219,000000,26.096,26.106,26.096,26.106,382,0
SQLV.US,D,20171226,000000,26.271,26.271,26.271,26.271,103,0
SQLV.US,D,20171229,000000,26.203,26.203,26.203,26.203,769,0
SQLV.US,D,20180102,000000,26.067,26.347,26.067,26.252,3132,0
SQLV.US,D,20180103,000000,26.347,26.347,26.347,26.347,520,0
SQLV.US,D,20180104,000000,26.301,26.301,26.301,26.301,266,0
SQLV.US,D,20180105,000000,26.301,26.301,26.301,26.301,152,0
SQLV.US,D,20180110,000000,26.116,26.116,26.116,26.116,245,0
SQLV.US,D,20180112,000000,27.175,27.175,27.152,27.152,312,0
SQLV.US,D,20180116,000000,27.252,27.252,27.155,27.155,876,0
SQLV.US,D,20180118,000000,26.839,26.839,26.839,26.839,102,0
SQLV.US,D,20180119,000000,26.877,27.185,26.855,27.185,1427,0
SQLV.US,D,20180122,000000,27.088,27.088,27.06,27.06,883,0
SQLV.US,D,20180125,000000,26.934,26.953,26.934,26.953,2413,0
SQLV.US,D,20180130,000000,26.723,26.723,26.723,26.723,168,0
SQLV.US,D,20180131,000000,26.753,26.753,26.539,26.539,744,0
SQLV.US,D,20180205,000000,25.761,25.781,25.68,25.68,3623,0
SQLV.US,D,20180206,000000,25.125,25.125,25.125,25.125,312,0
SQLV.US,D,20180208,000000,25.013,25.013,25.013,25.013,1039,0
SQLV.US,D,20180213,000000,25.202,25.202,25.202,25.202,379,0
SQLV.US,D,20180216,000000,26.154,26.154,26.154,26.154,250,0
SQLV.US,D,20180221,000000,26.252,26.252,26.143,26.143,417,0
SQLV.US,D,20180226,000000,26.276,26.276,26.276,26.276,333,0
SQLV.US,D,20180313,000000,26.924,26.924,26.924,26.924,186,0
SQLV.US,D,20180315,000000,26.57,26.57,26.567,26.567,607,0
SQLV.US,D,20180321,000000,26.762,26.762,26.762,26.762,315,0
SQLV.US,D,20180328,000000,25.868,25.868,25.868,25.868,133,0
SQLV.US,D,20180404,000000,26.022,26.022,26.022,26.022,102,0
SQLV.US,D,20180413,000000,26.806,26.806,26.806,26.806,204,0
SQLV.US,D,20180417,000000,27.242,27.242,27.242,27.242,207,0
SQLV.US,D,20180419,000000,27.189,27.189,27.189,27.189,622,0
SQLV.US,D,20180424,000000,27.012,27.012,26.999,26.999,520,0
SQLV.US,D,20180427,000000,26.821,26.821,26.753,26.753,371,0
SQLV.US,D,20180507,000000,26.963,27.051,26.963,27.051,584,0
SQLV.US,D,20180509,000000,27.222,27.222,27.19,27.19,520,0
SQLV.US,D,20180510,000000,27.262,27.354,27.242,27.354,2182,0
SQLV.US,D,20180511,000000,27.433,27.433,27.419,27.419,1039,0
SQLV.US,D,20180514,000000,27.453,27.453,27.376,27.414,3099,0
SQLV.US,D,20180515,000000,27.306,27.423,27.306,27.423,1142,0
SQLV.US,D,20180516,000000,27.773,27.877,27.773,27.877,665,0
SQLV.US,D,20180517,000000,28.002,28.002,27.924,27.924,3206,0
SQLV.US,D,20180518,000000,28.002,28.002,27.983,27.992,1520,0
SQLV.US,D,20180521,000000,28.089,28.099,28.057,28.099,2328,0
SQLV.US,D,20180522,000000,28.109,28.109,27.992,27.992,1341,0
SQLV.US,D,20180523,000000,27.895,27.896,27.895,27.896,1105,0
SQLV.US,D,20180524,000000,27.8,27.954,27.8,27.954,1145,0
SQLV.US,D,20180525,000000,27.944,27.944,27.929,27.929,2079,0
SQLV.US,D,20180529,000000,27.934,27.934,27.934,27.934,520,0
SQLV.US,D,20180530,000000,28.184,28.415,28.184,28.415,2495,0
SQLV.US,D,20180531,000000,28.241,28.264,28.089,28.089,1198,0
SQLV.US,D,20180601,000000,28.387,28.387,28.387,28.387,312,0
SQLV.US,D,20180604,000000,28.474,28.474,28.46,28.46,520,0
SQLV.US,D,20180606,000000,28.693,28.953,28.693,28.953,1218,0
SQLV.US,D,20180607,000000,28.893,28.893,28.893,28.893,249,0
SQLV.US,D,20180608,000000,28.858,28.936,28.858,28.936,1248,0
SQLV.US,D,20180611,000000,29.061,29.061,29.042,29.042,207,0
SQLV.US,D,20180612,000000,29.156,29.156,29.023,29.023,5393,0
SQLV.US,D,20180613,000000,29.003,29.003,28.962,28.962,832,0
SQLV.US,D,20180614,000000,28.953,28.953,28.916,28.916,1347,0
SQLV.US,D,20180615,000000,28.908,28.908,28.908,28.908,207,0
SQLV.US,D,20180618,000000,29.071,29.071,29.071,29.071,102,0
SQLV.US,D,20180619,000000,29.061,29.212,29.061,29.212,588,0
SQLV.US,D,20180622,000000,29.222,29.222,29.052,29.052,4170,0
SQLV.US,D,20180625,000000,28.831,28.832,28.829,28.832,2895,0
SQLV.US,D,20180626,000000,29.042,29.067,29.042,29.042,3119,0
SQLV.US,D,20180627,000000,28.761,28.761,28.761,28.761,260,0
SQLV.US,D,20180628,000000,28.434,28.434,28.434,28.434,262,0
SQLV.US,D,20180702,000000,28.415,28.415,28.415,28.415,417,0
SQLV.US,D,20180706,000000,29.301,29.301,29.292,29.292,1788,0
SQLV.US,D,20180709,000000,29.494,29.494,29.494,29.494,252,0
SQLV.US,D,20180710,000000,29.657,29.657,29.431,29.464,3322,0
SQLV.US,D,20180712,000000,29.071,29.091,29.061,29.061,1270,0
SQLV.US,D,20180716,000000,29.165,29.165,28.858,28.858,517,0
SQLV.US,D,20180718,000000,29.091,29.091,29.091,29.091,312,0
SQLV.US,D,20180719,000000,29.023,29.023,29.021,29.021,687,0
SQLV.US,D,20180720,000000,29.203,29.212,29.183,29.183,535,0
SQLV.US,D,20180725,000000,28.935,28.998,28.858,28.858,1023,0
SQLV.US,D,20180727,000000,29.33,29.33,29.33,29.33,527,0
SQLV.US,D,20180730,000000,28.674,28.674,28.656,28.656,654,0
SQLV.US,D,20180731,000000,28.888,28.888,28.888,28.888,1651,0
SQLV.US,D,20180802,000000,28.888,28.983,28.888,28.967,1707,0
SQLV.US,D,20180803,000000,28.953,28.953,28.878,28.893,1186,0
SQLV.US,D,20180806,000000,29.061,29.061,29.055,29.055,1351,0
SQLV.US,D,20180807,000000,29.183,29.183,29.163,29.163,2079,0
SQLV.US,D,20180808,000000,29.119,29.156,29.119,29.138,2402,0
SQLV.US,D,20180809,000000,29.232,29.232,29.232,29.232,1039,0
SQLV.US,D,20180810,000000,29.156,29.156,29.111,29.111,3281,0
SQLV.US,D,20180813,000000,29.042,29.042,29.033,29.033,2079,0
SQLV.US,D,20180814,000000,29.212,29.222,29.103,29.166,3003,0
SQLV.US,D,20180815,000000,29.023,29.023,28.674,28.78,5406,0
SQLV.US,D,20180816,000000,29.023,29.023,29.023,29.023,1044,0
SQLV.US,D,20180817,000000,29.013,29.013,29.013,29.013,621,0
SQLV.US,D,20180820,000000,29.212,29.278,29.212,29.278,1856,0
SQLV.US,D,20180821,000000,29.486,29.666,29.486,29.666,1142,0
SQLV.US,D,20180822,000000,29.63,29.675,29.63,29.666,2396,0
SQLV.US,D,20180824,000000,29.723,29.723,29.589,29.589,1181,0
SQLV.US,D,20180827,000000,29.666,29.666,29.666,29.666,1679,0
SQLV.US,D,20180828,000000,29.82,29.82,29.608,29.628,52140,0
SQLV.US,D,20180830,000000,29.657,29.657,29.657,29.657,1039,0
SQLV.US,D,20180831,000000,29.551,29.657,29.551,29.657,9587,0
SQLV.US,D,20180906,000000,29.551,29.551,29.541,29.541,2084,0
SQLV.US,D,20180907,000000,29.359,29.359,29.193,29.193,19004,0
SQLV.US,D,20180911,000000,29.081,29.081,29.081,29.081,779,0
SQLV.US,D,20180912,000000,29.033,29.193,29.033,29.193,1254,0
SQLV.US,D,20180913,000000,29.111,29.138,29.091,29.138,12641,0
SQLV.US,D,20180918,000000,29.003,29.003,29.003,29.003,642,0
SQLV.US,D,20180919,000000,28.898,28.898,28.898,28.898,559,0
SQLV.US,D,20180920,000000,29.111,29.202,29.111,29.202,12780,0
SQLV.US,D,20180921,000000,29.222,29.242,29.222,29.242,1201,0
SQLV.US,D,20180924,000000,29.193,29.193,29.193,29.193,955,0
SQLV.US,D,20180925,000000,28.993,28.993,28.993,28.993,444,0
SQLV.US,D,20180926,000000,28.973,28.973,28.973,28.973,137,0
SQLV.US,D,20180927,000000,28.819,28.819,28.819,28.819,417,0
SQLV.US,D,20180928,000000,28.859,28.898,28.859,28.898,1144,0
SQLV.US,D,20181001,000000,28.8,28.8,28.8,28.8,169,0
SQLV.US,D,20181004,000000,28.306,28.306,28.306,28.306,1060,0
SQLV.US,D,20181005,000000,28.609,28.609,27.924,28.032,1986,0
SQLV.US,D,20181008,000000,27.974,27.992,27.838,27.877,520,0
SQLV.US,D,20181009,000000,28.012,28.052,27.914,27.944,1142,0
SQLV.US,D,20181010,000000,27.704,27.743,27.704,27.743,244,0
SQLV.US,D,20181011,000000,27.126,27.126,26.915,27.002,1264,0
SQLV.US,D,20181012,000000,27.079,27.079,26.887,26.887,502,0
SQLV.US,D,20181015,000000,26.839,26.992,26.743,26.992,1615,0
SQLV.US,D,20181016,000000,27.002,27.551,26.973,27.551,1457,0
SQLV.US,D,20181017,000000,27.433,27.472,27.321,27.462,554,0
SQLV.US,D,20181018,000000,27.339,27.339,27.252,27.252,379,0
SQLV.US,D,20181022,000000,26.693,26.733,26.673,26.673,729,0
SQLV.US,D,20181023,000000,26.606,26.606,26.606,26.606,102,0
SQLV.US,D,20181024,000000,26.173,26.173,25.801,25.801,4055,0
SQLV.US,D,20181026,000000,25.804,25.81,25.804,25.81,1953,0
SQLV.US,D,20181029,000000,26.337,26.425,26.193,26.261,1717,0
SQLV.US,D,20181030,000000,26.233,26.337,26.173,26.281,729,0
SQLV.US,D,20181031,000000,26.596,26.596,26.586,26.586,2084,0
SQLV.US,D,20181101,000000,26.791,26.821,26.781,26.786,1582,0
SQLV.US,D,20181102,000000,27.222,27.222,27.012,27.185,2914,0
SQLV.US,D,20181105,000000,27.05,27.175,27.05,27.141,1524,0
SQLV.US,D,20181107,000000,27.311,27.59,27.252,27.543,744,0
SQLV.US,D,20181108,000000,27.627,27.635,27.453,27.502,6754,0
SQLV.US,D,20181109,000000,27.272,27.272,27.06,27.06,2864,0
SQLV.US,D,20181112,000000,26.762,26.857,26.644,26.654,10969,0
SQLV.US,D,20181113,000000,26.801,26.801,26.521,26.521,2033,0
SQLV.US,D,20181114,000000,26.579,26.579,26.507,26.507,2121,0
SQLV.US,D,20181115,000000,26.301,26.673,26.301,26.564,6967,0
SQLV.US,D,20181116,000000,26.607,26.743,26.473,26.733,9848,0
SQLV.US,D,20181119,000000,26.445,26.453,26.425,26.425,622,0
SQLV.US,D,20181120,000000,26.106,26.106,25.914,25.914,3311,0
SQLV.US,D,20181121,000000,26.051,26.233,25.954,26.233,3030,0
SQLV.US,D,20181123,000000,26.115,26.163,26.115,26.163,307,0
SQLV.US,D,20181126,000000,26.135,26.425,26.135,26.213,3609,0
SQLV.US,D,20181128,000000,26.396,26.396,25.974,26.163,1776,0
SQLV.US,D,20181129,000000,26.626,26.703,26.55,26.703,1496,0
SQLV.US,D,20181130,000000,26.626,26.664,26.483,26.483,6043,0
SQLV.US,D,20181203,000000,26.811,26.811,26.673,26.673,417,0
SQLV.US,D,20181204,000000,26.626,26.626,25.848,25.924,900,0
SQLV.US,D,20181206,000000,25.425,25.425,25.222,25.222,800,0
SQLV.US,D,20181207,000000,25.616,25.616,25.445,25.445,520,0
SQLV.US,D,20181210,000000,24.963,24.963,24.635,24.963,2161,0
SQLV.US,D,20181211,000000,25.164,25.164,24.905,24.905,622,0
SQLV.US,D,20181212,000000,25.125,25.183,25.125,25.134,3990,0
SQLV.US,D,20181213,000000,24.914,24.914,24.914,24.914,102,0
SQLV.US,D,20181214,000000,24.713,24.713,24.328,24.328,773,0
SQLV.US,D,20181217,000000,24.098,24.356,24.098,24.153,832,0
SQLV.US,D,20181218,000000,24.019,24.054,24.019,24.054,514,0
SQLV.US,D,20181219,000000,24.088,24.117,23.654,23.654,1039,0
SQLV.US,D,20181220,000000,23.462,23.509,22.989,23.241,1612,0
SQLV.US,D,20181221,000000,23.087,23.087,23.008,23.008,312,0
