<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CATH.US,D,20160420,000000,24.085,24.195,24.085,24.183,1975,0
CATH.US,D,20160421,000000,24.051,24.081,24.051,24.071,1880,0
CATH.US,D,20160422,000000,23.97,24.081,23.97,24.081,2050,0
CATH.US,D,20160425,000000,24.022,24.022,24.013,24.013,208,0
CATH.US,D,20160426,000000,24.051,24.061,24.007,24.042,16967,0
CATH.US,D,20160427,000000,24.061,24.061,24.003,24.051,3134,0
CATH.US,D,20160428,000000,24.1,24.137,24.1,24.1,7004,0
CATH.US,D,20160429,000000,23.744,23.744,23.744,23.744,522,0
CATH.US,D,20160502,000000,23.803,23.928,23.774,23.908,2238,0
CATH.US,D,20160503,000000,23.717,23.774,23.621,23.687,1985,0
CATH.US,D,20160504,000000,23.553,23.621,23.517,23.602,3238,0
CATH.US,D,20160505,000000,23.646,23.65,23.542,23.542,1641,0
CATH.US,D,20160509,000000,23.572,23.678,23.572,23.678,2490,0
CATH.US,D,20160510,000000,23.84,23.84,23.831,23.831,2245,0
CATH.US,D,20160511,000000,23.908,23.946,23.764,23.774,2566,0
CATH.US,D,20160512,000000,23.793,23.793,23.592,23.592,313,0
CATH.US,D,20160513,000000,23.717,23.717,23.525,23.525,522,0
CATH.US,D,20160517,000000,23.717,23.717,23.717,23.717,2089,0
CATH.US,D,20160519,000000,23.419,23.439,23.362,23.439,429,0
CATH.US,D,20160520,000000,23.65,23.65,23.602,23.611,1032,0
CATH.US,D,20160524,000000,23.88,23.908,23.88,23.908,37598,0
CATH.US,D,20160525,000000,24.023,24.023,24.023,24.023,313,0
CATH.US,D,20160526,000000,24.051,24.061,24.051,24.061,313,0
CATH.US,D,20160527,000000,24.129,24.137,24.104,24.137,11023,0
CATH.US,D,20160531,000000,24.234,24.234,24.071,24.137,8343,0
CATH.US,D,20160601,000000,24.17,24.17,24.17,24.17,248,0
CATH.US,D,20160602,000000,24.124,24.124,24.124,24.124,379,0
CATH.US,D,20160603,000000,24.051,24.185,24.051,24.185,836,0
CATH.US,D,20160606,000000,24.156,24.243,24.156,24.243,377,0
CATH.US,D,20160607,000000,24.329,24.396,24.31,24.348,4180,0
CATH.US,D,20160608,000000,24.377,24.377,24.377,24.377,208,0
CATH.US,D,20160609,000000,24.329,24.363,24.282,24.342,1510,0
CATH.US,D,20160610,000000,24.147,24.17,24.129,24.147,1568,0
CATH.US,D,20160613,000000,24.091,24.091,24.091,24.091,1254,0
CATH.US,D,20160614,000000,23.803,23.803,23.774,23.774,2310,0
CATH.US,D,20160615,000000,23.918,23.918,23.918,23.918,1379,0
CATH.US,D,20160616,000000,23.611,23.611,23.611,23.611,187,0
CATH.US,D,20160620,000000,24.13,24.13,24.01,24.01,2507,0
CATH.US,D,20160621,000000,24.032,24.081,24.032,24.042,2507,0
CATH.US,D,20160624,000000,23.717,23.717,23.553,23.553,570,0
CATH.US,D,20160627,000000,23.276,23.276,22.922,22.922,1007,0
CATH.US,D,20160628,000000,23.199,23.334,23.199,23.334,2364,0
CATH.US,D,20160629,000000,23.813,23.813,23.813,23.813,105,0
CATH.US,D,20160630,000000,24.064,24.064,24.064,24.064,105,0
CATH.US,D,20160705,000000,24.003,24.003,23.926,23.946,5013,0
CATH.US,D,20160706,000000,23.88,23.937,23.88,23.937,226,0
CATH.US,D,20160707,000000,24.061,24.109,24.061,24.109,338,0
CATH.US,D,20160708,000000,24.396,24.396,24.396,24.396,105,0
CATH.US,D,20160712,000000,24.764,24.794,24.764,24.794,1204,0
CATH.US,D,20160713,000000,24.865,24.865,24.794,24.797,2498,0
CATH.US,D,20160714,000000,24.915,24.915,24.915,24.915,398,0
CATH.US,D,20160715,000000,24.895,24.895,24.827,24.827,1462,0
CATH.US,D,20160718,000000,24.923,24.923,24.923,24.923,208,0
CATH.US,D,20160719,000000,24.851,24.851,24.837,24.847,3090,0
CATH.US,D,20160720,000000,24.98,25.038,24.923,25.018,1462,0
CATH.US,D,20160721,000000,24.97,25,24.97,24.98,554076,0
CATH.US,D,20160722,000000,24.971,25.04,24.954,25.04,418,0
CATH.US,D,20160725,000000,24.99,24.99,24.99,24.99,355,0
CATH.US,D,20160726,000000,25,25,24.913,24.951,2940,0
CATH.US,D,20160727,000000,25.038,25.038,24.913,25.008,1338,0
CATH.US,D,20160728,000000,24.98,24.98,24.98,24.98,208,0
CATH.US,D,20160729,000000,24.891,25.055,24.891,25.055,67810,0
CATH.US,D,20160801,000000,24.97,24.97,24.856,24.903,69899,0
CATH.US,D,20160802,000000,24.807,24.807,24.807,24.807,105,0
CATH.US,D,20160803,000000,24.865,24.932,24.865,24.932,33330,0
CATH.US,D,20160804,000000,24.96,24.97,24.915,24.915,21908,0
CATH.US,D,20160808,000000,25.172,25.172,25.172,25.172,105,0
CATH.US,D,20160809,000000,25.219,25.238,25.181,25.181,9607,0
CATH.US,D,20160810,000000,25.171,25.181,25.075,25.085,1976,0
CATH.US,D,20160811,000000,25.181,25.277,25.181,25.258,5223,0
CATH.US,D,20160812,000000,25.21,25.21,25.21,25.21,8421,0
CATH.US,D,20160815,000000,25.306,25.306,25.286,25.286,615,0
CATH.US,D,20160816,000000,25.228,25.248,25.196,25.228,2299,0
CATH.US,D,20160817,000000,25.133,25.191,25.123,25.191,2855,0
CATH.US,D,20160818,000000,25.219,25.277,25.219,25.258,1148,0
CATH.US,D,20160819,000000,25.238,25.238,25.221,25.221,208,0
CATH.US,D,20160822,000000,25.228,25.228,25.191,25.191,13163,0
