<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FSZ.US,D,20120227,000000,26.274,26.274,26.274,26.274,386,0
FSZ.US,D,20120228,000000,26.223,26.223,26.223,26.223,265,0
FSZ.US,D,20120229,000000,26.379,26.437,26.379,26.437,1065,0
FSZ.US,D,20120301,000000,26.392,26.596,26.392,26.587,10800,0
FSZ.US,D,20120302,000000,26.208,26.363,26.208,26.363,709,0
FSZ.US,D,20120307,000000,25.585,25.683,25.585,25.609,632,0
FSZ.US,D,20120308,000000,26.116,26.116,26.116,26.116,319,0
FSZ.US,D,20120314,000000,26.121,26.121,25.766,25.766,473,0
FSZ.US,D,20120315,000000,26.526,26.612,26.526,26.612,381,0
FSZ.US,D,20120316,000000,26.902,26.902,26.902,26.902,294,0
FSZ.US,D,20120319,000000,26.958,26.958,26.958,26.958,146,0
FSZ.US,D,20120321,000000,26.531,26.531,26.531,26.531,410,0
FSZ.US,D,20120322,000000,25.997,26.167,25.997,26.039,3217,0
FSZ.US,D,20120323,000000,26.191,26.286,26.191,26.286,629,0
FSZ.US,D,20120327,000000,26.547,26.641,26.294,26.294,9431,0
FSZ.US,D,20120328,000000,26.082,26.082,26.039,26.039,460,0
FSZ.US,D,20120329,000000,25.75,25.75,25.75,25.75,234,0
FSZ.US,D,20120402,000000,26.208,26.495,26.208,26.495,277,0
FSZ.US,D,20120405,000000,25.455,25.507,25.38,25.38,64961,0
FSZ.US,D,20120409,000000,25.405,25.576,25.354,25.354,355,0
FSZ.US,D,20120410,000000,25.389,25.566,24.932,24.932,2902,0
FSZ.US,D,20120411,000000,25.278,25.278,25.218,25.218,708,0
FSZ.US,D,20120412,000000,25.676,25.921,25.676,25.776,5932,0
FSZ.US,D,20120413,000000,25.32,25.549,25.169,25.295,6224,0
FSZ.US,D,20120416,000000,25.346,25.346,25.346,25.346,151,0
FSZ.US,D,20120417,000000,25.691,25.691,25.691,25.691,234,0
FSZ.US,D,20120418,000000,25.585,25.683,25.585,25.634,1621,0
FSZ.US,D,20120419,000000,25.625,25.691,25.625,25.691,12914,0
FSZ.US,D,20120420,000000,25.946,26.006,25.946,26.006,1713,0
FSZ.US,D,20120423,000000,25.244,25.244,25.235,25.235,1178,0
FSZ.US,D,20120424,000000,25.448,25.541,25.448,25.541,1178,0
FSZ.US,D,20120425,000000,25.931,25.938,25.852,25.938,1199,0
FSZ.US,D,20120426,000000,25.913,26.031,25.879,26.031,1080,0
FSZ.US,D,20120427,000000,26.167,26.183,26.167,26.183,2355,0
FSZ.US,D,20120430,000000,26.058,26.085,25.938,26.085,849,0
FSZ.US,D,20120501,000000,26.31,26.319,26.303,26.319,1178,0
FSZ.US,D,20120502,000000,25.972,25.972,25.938,25.938,946,0
FSZ.US,D,20120503,000000,25.843,25.843,25.843,25.843,152,0
FSZ.US,D,20120504,000000,25.405,25.448,25.354,25.363,3215,0
FSZ.US,D,20120508,000000,25.092,25.11,25.092,25.11,826,0
FSZ.US,D,20120509,000000,24.6,24.693,24.584,24.693,731,0
FSZ.US,D,20120511,000000,24.77,24.77,24.745,24.745,2040,0
FSZ.US,D,20120515,000000,23.796,23.796,23.796,23.796,117,0
FSZ.US,D,20120516,000000,23.686,23.728,23.686,23.728,708,0
FSZ.US,D,20120517,000000,23.618,23.618,23.516,23.516,894,0
FSZ.US,D,20120518,000000,23.584,23.593,23.448,23.507,4687,0
FSZ.US,D,20120522,000000,24.034,24.034,24.015,24.015,1064,0
FSZ.US,D,20120525,000000,23.339,23.339,23.311,23.321,745,0
FSZ.US,D,20120530,000000,23.007,23.042,22.823,22.846,21186,0
FSZ.US,D,20120605,000000,22.285,22.285,22.285,22.285,234,0
FSZ.US,D,20120612,000000,22.975,23.024,22.975,23.024,436,0
FSZ.US,D,20120614,000000,23.261,23.261,23.261,23.261,117,0
FSZ.US,D,20120615,000000,23.401,23.419,23.299,23.419,3545,0
FSZ.US,D,20120619,000000,23.839,23.925,23.805,23.881,3573,0
FSZ.US,D,20120625,000000,21.817,23.005,21.817,23.005,394,0
FSZ.US,D,20120626,000000,23.111,23.255,23.111,23.255,441,0
FSZ.US,D,20120629,000000,24.015,24.05,23.984,23.992,1971,0
FSZ.US,D,20120703,000000,24.331,24.366,24.331,24.366,580,0
FSZ.US,D,20120706,000000,23.634,23.634,23.583,23.634,709,0
FSZ.US,D,20120709,000000,23.496,23.496,23.496,23.496,115,0
FSZ.US,D,20120720,000000,23.771,23.771,23.72,23.72,1201,0
FSZ.US,D,20120723,000000,23.022,23.066,23.022,23.066,594,0
FSZ.US,D,20120725,000000,23.255,23.255,23.255,23.255,154,0
FSZ.US,D,20120727,000000,24.04,24.04,24.04,24.04,173,0
FSZ.US,D,20120801,000000,24.04,24.04,24.04,24.04,697,0
FSZ.US,D,20120803,000000,24.09,24.229,24.081,24.229,2157,0
FSZ.US,D,20120806,000000,24.461,24.461,24.461,24.461,374,0
FSZ.US,D,20120807,000000,24.495,24.495,24.495,24.495,141,0
FSZ.US,D,20120808,000000,24.513,24.513,24.513,24.513,303,0
FSZ.US,D,20120809,000000,24.607,24.607,24.607,24.607,348,0
FSZ.US,D,20120810,000000,24.529,24.547,24.503,24.503,694,0
FSZ.US,D,20120813,000000,24.538,24.538,24.522,24.522,465,0
FSZ.US,D,20120814,000000,24.685,24.685,24.641,24.65,697,0
FSZ.US,D,20120817,000000,24.831,24.839,24.831,24.839,333,0
FSZ.US,D,20120824,000000,24.994,24.994,24.994,24.994,358,0
FSZ.US,D,20120829,000000,24.934,24.934,24.934,24.934,311,0
FSZ.US,D,20120830,000000,24.633,24.685,24.633,24.685,574,0
FSZ.US,D,20120904,000000,25.009,25.009,25.009,25.009,176,0
FSZ.US,D,20120905,000000,24.999,24.999,24.878,24.878,627,0
FSZ.US,D,20120911,000000,26.043,26.043,26.043,26.043,249,0
FSZ.US,D,20120912,000000,26.309,26.309,26.309,26.309,139,0
FSZ.US,D,20120913,000000,26.681,26.792,26.681,26.792,1162,0
FSZ.US,D,20120914,000000,27.129,27.154,27.093,27.093,528,0
FSZ.US,D,20120917,000000,27.092,27.092,27.092,27.092,231,0
FSZ.US,D,20120921,000000,26.783,26.815,26.654,26.705,4230,0
FSZ.US,D,20120924,000000,26.308,26.308,26.275,26.275,1072,0
FSZ.US,D,20120925,000000,26.516,26.516,26.516,26.516,115,0
FSZ.US,D,20120926,000000,25.903,25.903,25.869,25.878,885,0
FSZ.US,D,20120928,000000,25.848,25.981,25.848,25.981,494,0
FSZ.US,D,20121004,000000,26.533,26.533,26.464,26.506,2506,0
FSZ.US,D,20121005,000000,26.86,26.86,26.851,26.851,464,0
FSZ.US,D,20121008,000000,26.454,26.464,26.454,26.464,531,0
FSZ.US,D,20121011,000000,26.308,26.454,26.308,26.413,10339,0
FSZ.US,D,20121012,000000,26.618,26.618,26.482,26.482,9804,0
FSZ.US,D,20121017,000000,27.368,27.368,27.368,27.368,929,0
FSZ.US,D,20121023,000000,26.594,26.594,26.54,26.594,464,0
FSZ.US,D,20121024,000000,26.523,26.523,26.523,26.523,137,0
FSZ.US,D,20121025,000000,26.488,26.488,26.488,26.488,631,0
FSZ.US,D,20121102,000000,26.421,26.506,26.421,26.506,353,0
FSZ.US,D,20121107,000000,26.318,26.395,26.318,26.318,771,0
FSZ.US,D,20121108,000000,26.24,26.275,26.085,26.136,826,0
FSZ.US,D,20121109,000000,25.983,26.024,25.921,25.973,1278,0
FSZ.US,D,20121113,000000,25.696,25.766,25.68,25.715,3628,0
FSZ.US,D,20121114,000000,25.738,25.756,25.738,25.756,461,0
FSZ.US,D,20121116,000000,25.336,25.336,25.336,25.336,115,0
FSZ.US,D,20121119,000000,25.998,25.998,25.998,25.998,236,0
FSZ.US,D,20121120,000000,25.79,25.79,25.756,25.756,464,0
FSZ.US,D,20121123,000000,26.688,26.688,26.688,26.688,160,0
FSZ.US,D,20121127,000000,26.646,26.688,26.627,26.627,657,0
FSZ.US,D,20121130,000000,27.263,27.263,27.212,27.231,536,0
FSZ.US,D,20121203,000000,27.334,27.334,27.189,27.223,6212,0
FSZ.US,D,20121206,000000,27.361,27.525,27.361,27.525,8570,0
FSZ.US,D,20121207,000000,27.368,27.455,27.368,27.455,1007,0
