<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSJN.US,60,20200914,160000,24.484,24.507,24.484,24.507,12140,0
BSJN.US,60,20200914,170000,24.512,24.532,24.484,24.484,10031,0
BSJN.US,60,20200914,180000,24.479,24.494,24.454,24.494,11226,0
BSJN.US,60,20200914,190000,24.484,24.494,24.474,24.484,6036,0
BSJN.US,60,20200914,200000,24.475,24.483,24.434,24.483,8271,0
BSJN.US,60,20200914,210000,24.474,24.474,24.414,24.414,4284,0
BSJN.US,60,20200914,220000,24.424,24.484,24.41,24.474,12257,0
BSJN.US,60,20200915,160000,24.474,24.494,24.474,24.493,6565,0
BSJN.US,60,20200915,170000,24.494,24.503,24.484,24.503,16244,0
BSJN.US,60,20200915,180000,24.474,24.504,24.474,24.494,58347,0
BSJN.US,60,20200915,190000,24.494,24.494,24.474,24.494,14535,0
BSJN.US,60,20200915,200000,24.496,24.522,24.484,24.512,23031,0
BSJN.US,60,20200915,210000,24.504,24.522,24.494,24.512,45939,0
BSJN.US,60,20200915,220000,24.504,24.512,24.494,24.494,18115,0
BSJN.US,60,20200916,160000,24.532,24.532,24.504,24.512,10495,0
BSJN.US,60,20200916,170000,24.512,24.522,24.486,24.519,11946,0
BSJN.US,60,20200916,180000,24.516,24.552,24.512,24.548,14716,0
BSJN.US,60,20200916,190000,24.523,24.542,24.52,24.542,6224,0
BSJN.US,60,20200916,200000,24.536,24.542,24.519,24.519,3271,0
BSJN.US,60,20200916,210000,24.532,24.572,24.532,24.532,5152,0
BSJN.US,60,20200916,220000,24.54,24.542,24.512,24.522,13414,0
BSJN.US,60,20200917,160000,24.464,24.522,24.454,24.464,18430,0
BSJN.US,60,20200917,170000,24.474,24.504,24.474,24.484,5495,0
BSJN.US,60,20200917,180000,24.493,24.504,24.471,24.484,11440,0
BSJN.US,60,20200917,190000,24.484,24.494,24.464,24.476,36365,0
BSJN.US,60,20200917,200000,24.484,24.494,24.479,24.479,2350,0
BSJN.US,60,20200917,210000,24.493,24.522,24.492,24.51,13271,0
BSJN.US,60,20200917,220000,24.504,24.522,24.494,24.522,24950,0
BSJN.US,60,20200918,160000,24.522,24.522,24.504,24.512,11515,0
BSJN.US,60,20200918,170000,24.522,24.532,24.484,24.512,23264,0
