<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IEI.US,60,20200914,160000,133.5,133.53,133.48,133.5,26539,0
IEI.US,60,20200914,170000,133.49,133.52,133.47,133.49,35869,0
IEI.US,60,20200914,180000,133.5,133.51,133.47,133.48,26710,0
IEI.US,60,20200914,190000,133.48,133.49,133.47,133.49,14744,0
IEI.US,60,20200914,200000,133.48,133.51,133.48,133.48,19006,0
IEI.US,60,20200914,210000,133.48,133.48,133.45,133.46,73960,0
IEI.US,60,20200914,220000,133.46,133.47,133.43,133.43,363140,0
IEI.US,60,20200915,160000,133.42,133.44,133.4,133.42,67686,0
IEI.US,60,20200915,170000,133.42,133.43,133.41,133.41,31352,0
IEI.US,60,20200915,180000,133.42,133.42,133.39,133.4,46612,0
IEI.US,60,20200915,190000,133.4,133.41,133.39,133.39,47521,0
IEI.US,60,20200915,200000,133.4,133.42,133.39,133.41,69258,0
IEI.US,60,20200915,210000,133.41,133.44,133.41,133.42,117684,0
IEI.US,60,20200915,220000,133.42,133.44,133.4,133.41,208456,0
IEI.US,60,20200916,160000,133.48,133.48,133.46,133.46,8010,0
IEI.US,60,20200916,170000,133.45,133.46,133.43,133.43,28623,0
IEI.US,60,20200916,180000,133.43,133.44,133.4,133.43,37763,0
IEI.US,60,20200916,190000,133.43,133.43,133.41,133.42,28965,0
IEI.US,60,20200916,200000,133.42,133.46,133.42,133.45,123053,0
IEI.US,60,20200916,210000,133.45,133.46,133.33,133.4,75428,0
IEI.US,60,20200916,220000,133.4,133.42,133.35,133.38,101861,0
IEI.US,60,20200917,160000,133.52,133.52,133.48,133.48,35573,0
IEI.US,60,20200917,170000,133.49,133.5,133.46,133.5,36140,0
IEI.US,60,20200917,180000,133.5,133.5,133.41,133.41,35882,0
IEI.US,60,20200917,190000,133.42,133.44,133.41,133.43,16115,0
IEI.US,60,20200917,200000,133.42,133.44,133.41,133.42,28962,0
IEI.US,60,20200917,210000,133.42,133.42,133.4,133.41,37850,0
IEI.US,60,20200917,220000,133.41,133.42,133.39,133.39,107444,0
IEI.US,60,20200918,160000,133.42,133.44,133.41,133.44,18464,0
IEI.US,60,20200918,170000,133.43,133.44,133.39,133.4,61974,0
IEI.US,60,20200918,180000,133.4,133.42,133.39,133.41,29589,0
IEI.US,60,20200918,190000,133.41,133.43,133.41,133.43,30623,0
IEI.US,60,20200918,200000,133.42,133.43,133.4,133.41,25648,0
IEI.US,60,20200918,210000,133.41,133.41,133.37,133.37,74451,0
IEI.US,60,20200918,220000,133.38,133.39,133.34,133.34,139727,0
IEI.US,60,20200921,160000,133.5,133.51,133.46,133.51,25541,0
IEI.US,60,20200921,170000,133.51,133.54,133.5,133.5,57952,0
IEI.US,60,20200921,180000,133.5,133.51,133.48,133.5,36020,0
IEI.US,60,20200921,190000,133.5,133.51,133.46,133.47,19365,0
IEI.US,60,20200921,200000,133.45,133.48,133.45,133.47,63417,0
IEI.US,60,20200921,210000,133.46,133.48,133.45,133.45,61134,0
IEI.US,60,20200921,220000,133.45,133.46,133.42,133.43,286327,0
IEI.US,60,20200922,160000,133.43,133.48,133.43,133.47,14760,0
IEI.US,60,20200922,170000,133.49,133.51,133.46,133.51,98038,0
IEI.US,60,20200922,180000,133.51,133.51,133.45,133.47,125154,0
IEI.US,60,20200922,190000,133.45,133.5,133.45,133.49,72317,0
IEI.US,60,20200922,200000,133.48,133.5,133.48,133.48,60845,0
IEI.US,60,20200922,210000,133.48,133.5,133.48,133.5,116442,0
IEI.US,60,20200922,220000,133.49,133.5,133.44,133.44,259549,0
IEI.US,60,20200923,160000,133.43,133.45,133.42,133.44,21032,0
