<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FXG.US,D,20070510,000000,17.275,17.281,17.256,17.256,3673,0
FXG.US,D,20070511,000000,17.196,17.229,17.196,17.229,11478,0
FXG.US,D,20070514,000000,17.265,17.265,17.265,17.265,13774,0
FXG.US,D,20070515,000000,17.229,17.229,17.182,17.229,13199,0
FXG.US,D,20070516,000000,17.229,17.229,17.214,17.214,12628,0
FXG.US,D,20070517,000000,17.29,17.3,17.29,17.3,9183,0
FXG.US,D,20070518,000000,17.39,17.435,17.38,17.418,10329,0
FXG.US,D,20070521,000000,17.425,17.425,17.418,17.418,3442,0
FXG.US,D,20070522,000000,17.435,17.467,17.418,17.467,6888,0
FXG.US,D,20070523,000000,17.545,17.545,17.443,17.443,4594,0
FXG.US,D,20070524,000000,17.451,17.451,17.398,17.398,13199,0
FXG.US,D,20070525,000000,17.39,17.39,17.38,17.38,23071,0
FXG.US,D,20070529,000000,17.467,17.475,17.46,17.475,1954,0
FXG.US,D,20070530,000000,17.371,17.46,17.371,17.418,9069,0
FXG.US,D,20070531,000000,17.569,17.578,17.569,17.578,4703,0
FXG.US,D,20070604,000000,17.676,17.685,17.676,17.685,1954,0
FXG.US,D,20070613,000000,17.371,17.371,17.362,17.371,689,0
FXG.US,D,20070618,000000,17.569,17.569,17.512,17.512,803,0
FXG.US,D,20070620,000000,17.535,17.535,17.451,17.451,1378,0
FXG.US,D,20070621,000000,17.443,17.554,17.443,17.554,573,0
FXG.US,D,20070622,000000,17.612,17.612,17.408,17.408,573,0
FXG.US,D,20070625,000000,17.451,17.451,17.362,17.362,6426,0
FXG.US,D,20070627,000000,17.196,17.334,17.196,17.334,5397,0
FXG.US,D,20070629,000000,17.528,17.528,17.46,17.46,345,0
FXG.US,D,20070705,000000,17.435,17.435,17.435,17.435,5739,0
FXG.US,D,20070709,000000,17.484,17.484,17.475,17.475,1033,0
FXG.US,D,20070711,000000,17.344,17.344,17.3,17.3,6085,0
FXG.US,D,20070717,000000,17.659,17.659,17.659,17.659,108,0
FXG.US,D,20070718,000000,17.554,17.561,17.512,17.545,4363,0
FXG.US,D,20070726,000000,16.856,16.856,16.856,16.856,458,0
FXG.US,D,20070801,000000,16.71,16.71,16.71,16.71,108,0
FXG.US,D,20070807,000000,16.944,16.944,16.926,16.926,3097,0
FXG.US,D,20070808,000000,16.717,16.717,16.717,16.717,1033,0
FXG.US,D,20070810,000000,16.193,16.193,16.193,16.193,1033,0
FXG.US,D,20070813,000000,16.75,16.75,16.75,16.75,235,0
FXG.US,D,20070816,000000,16.067,16.128,15.88,16.128,1378,0
FXG.US,D,20070817,000000,16.683,16.683,16.279,16.279,5047,0
FXG.US,D,20070820,000000,16.465,16.465,16.465,16.465,108,0
FXG.US,D,20070821,000000,16.542,16.542,16.542,16.542,345,0
FXG.US,D,20070823,000000,16.815,16.815,16.815,16.815,1033,0
