<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ICF.US,D,20050225,000000,22.846,23.219,22.846,23.205,1122705,0
ICF.US,D,20050228,000000,23.241,23.241,22.856,23.071,1814229,0
ICF.US,D,20050301,000000,23.223,23.369,23.151,23.369,737120,0
ICF.US,D,20050302,000000,23.1,23.275,23.062,23.181,506427,0
ICF.US,D,20050303,000000,23.181,23.341,23.146,23.277,246624,0
ICF.US,D,20050304,000000,23.297,23.835,23.297,23.802,938146,0
ICF.US,D,20050307,000000,23.853,24.137,23.726,23.969,1121052,0
ICF.US,D,20050308,000000,23.977,23.977,23.763,23.825,559700,0
ICF.US,D,20050309,000000,23.708,23.708,23.013,23.114,2199266,0
ICF.US,D,20050310,000000,23.297,23.38,23.041,23.334,638801,0
ICF.US,D,20050311,000000,23.315,23.315,22.994,23.023,954084,0
ICF.US,D,20050314,000000,22.936,23.358,22.936,23.358,303196,0
ICF.US,D,20050315,000000,23.541,23.684,23.231,23.315,336149,0
ICF.US,D,20050316,000000,23.347,23.347,22.984,23.035,1087002,0
ICF.US,D,20050317,000000,23.052,23.358,23.052,23.261,727785,0
ICF.US,D,20050318,000000,23.358,23.358,23.104,23.205,489947,0
ICF.US,D,20050321,000000,23.151,23.158,22.918,23.052,940895,0
ICF.US,D,20050322,000000,23.132,23.205,22.576,22.593,2955061,0
ICF.US,D,20050323,000000,22.124,22.732,22.124,22.539,2206403,0
ICF.US,D,20050324,000000,22.699,22.892,22.526,22.647,1229806,0
ICF.US,D,20050328,000000,22.415,22.419,22.153,22.153,1144678,0
ICF.US,D,20050329,000000,22.129,22.405,22.129,22.212,1689000,0
ICF.US,D,20050330,000000,22.244,22.55,22.244,22.521,1080402,0
ICF.US,D,20050331,000000,22.585,22.777,22.456,22.476,2395899,0
ICF.US,D,20050401,000000,22.846,22.93,22.349,22.453,1058992,0
ICF.US,D,20050404,000000,22.484,22.488,22.161,22.434,1746119,0
ICF.US,D,20050405,000000,22.442,22.459,22.285,22.372,733826,0
ICF.US,D,20050406,000000,22.397,22.546,22.386,22.469,324617,0
ICF.US,D,20050407,000000,22.423,22.709,22.423,22.616,1999887,0
ICF.US,D,20050408,000000,22.709,22.721,22.593,22.598,1546732,0
ICF.US,D,20050411,000000,22.576,22.613,22.521,22.57,237276,0
ICF.US,D,20050412,000000,22.531,22.98,22.507,22.881,884875,0
ICF.US,D,20050413,000000,22.901,23.06,22.901,22.997,703061,0
ICF.US,D,20050414,000000,22.98,23.013,22.79,22.816,410856,0
ICF.US,D,20050415,000000,22.798,22.957,22.744,22.798,313632,0
ICF.US,D,20050418,000000,22.808,22.925,22.667,22.827,501483,0
ICF.US,D,20050419,000000,22.911,22.987,22.881,22.961,697018,0
ICF.US,D,20050420,000000,22.921,23.001,22.846,22.892,527840,0
ICF.US,D,20050421,000000,22.93,22.976,22.816,22.968,594855,0
ICF.US,D,20050422,000000,22.98,23.122,22.941,23.045,3208274,0
ICF.US,D,20050425,000000,23.078,23.347,23.078,23.33,4032171,0
ICF.US,D,20050426,000000,23.42,23.503,23.33,23.431,632750,0
ICF.US,D,20050427,000000,23.42,23.662,23.311,23.609,334504,0
ICF.US,D,20050428,000000,23.565,23.66,23.499,23.609,243317,0
ICF.US,D,20050429,000000,23.678,23.969,23.519,23.969,543220,0
ICF.US,D,20050502,000000,24.015,24.015,23.638,23.884,890914,0
