<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JMST.US,D,20181025,000000,48.923,48.923,48.923,48.923,167,0
JMST.US,D,20181026,000000,48.923,48.923,48.923,48.923,268,0
JMST.US,D,20181029,000000,48.923,48.923,48.923,48.923,965,0
JMST.US,D,20181031,000000,48.933,48.943,48.933,48.943,6296,0
JMST.US,D,20181101,000000,48.943,48.943,48.943,48.943,2,0
JMST.US,D,20181102,000000,48.943,48.943,48.943,48.943,1,0
JMST.US,D,20181105,000000,48.923,48.923,48.889,48.889,4642,0
JMST.US,D,20181106,000000,48.933,48.933,48.933,48.933,430,0
JMST.US,D,20181107,000000,48.893,48.893,48.893,48.893,399,0
JMST.US,D,20181109,000000,48.933,48.963,48.933,48.963,43494,0
JMST.US,D,20181112,000000,48.963,48.963,48.963,48.963,105,0
JMST.US,D,20181113,000000,48.963,48.963,48.963,48.963,36,0
JMST.US,D,20181114,000000,48.948,48.982,48.948,48.982,1355,0
JMST.US,D,20181116,000000,48.99,48.99,48.977,48.99,1248,0
JMST.US,D,20181119,000000,49,49,49,49,1829,0
JMST.US,D,20181120,000000,48.982,49.009,48.982,49.009,8766,0
JMST.US,D,20181121,000000,49.019,49.019,48.973,49.019,6810,0
JMST.US,D,20181126,000000,49.028,49.028,49.009,49.028,7753,0
JMST.US,D,20181127,000000,49.048,49.048,49.009,49.048,5113,0
JMST.US,D,20181128,000000,49.041,49.048,49.038,49.048,4132,0
JMST.US,D,20181129,000000,49.042,49.058,49.025,49.025,2775,0
JMST.US,D,20181130,000000,49.068,49.068,49.058,49.068,2760,0
JMST.US,D,20181203,000000,49.078,49.078,49.078,49.078,30640,0
JMST.US,D,20181204,000000,49.098,49.098,49.088,49.088,6806,0
JMST.US,D,20181206,000000,49.108,49.108,49.088,49.108,4990,0
JMST.US,D,20181207,000000,49.119,49.136,49.113,49.113,590,0
JMST.US,D,20181210,000000,49.136,49.146,49.121,49.121,14325,0
JMST.US,D,20181211,000000,49.156,49.166,49.131,49.131,20119,0
JMST.US,D,20181212,000000,49.146,49.156,49.131,49.131,50055,0
JMST.US,D,20181213,000000,49.185,49.195,49.131,49.136,5640,0
JMST.US,D,20181214,000000,49.166,49.166,49.141,49.141,263,0
JMST.US,D,20181217,000000,49.156,49.166,49.141,49.141,3014,0
JMST.US,D,20181218,000000,49.168,49.185,49.161,49.161,3542,0
JMST.US,D,20181219,000000,49.205,49.205,49.175,49.175,4354,0
JMST.US,D,20181220,000000,49.188,49.195,49.18,49.18,1629,0
JMST.US,D,20181221,000000,49.182,49.195,49.18,49.18,2610,0
JMST.US,D,20181224,000000,49.205,49.215,49.156,49.185,12384,0
JMST.US,D,20181226,000000,49.171,49.224,49.171,49.195,32089,0
JMST.US,D,20181227,000000,49.206,49.233,49.18,49.205,6660,0
JMST.US,D,20181228,000000,49.205,49.234,49.195,49.22,36188,0
JMST.US,D,20181231,000000,49.254,49.254,49.238,49.244,20527,0
JMST.US,D,20190102,000000,49.254,49.264,49.205,49.254,35383,0
