<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ITOS.US,60,20200914,160000,29.89,30.95,29.595,30.215,98963,0
ITOS.US,60,20200914,170000,30.34,30.97,29.25,29.8001,73155,0
ITOS.US,60,20200914,180000,29.9,30.5,29.41,30.11,42906,0
ITOS.US,60,20200914,190000,30.185,30.6,29.32,30.245,16049,0
ITOS.US,60,20200914,200000,30.37,30.37,29.485,29.9,25967,0
ITOS.US,60,20200914,210000,30.135,30.36,29.715,29.975,11931,0
ITOS.US,60,20200914,220000,30.05,30.26,29.29,29.66,29848,0
ITOS.US,60,20200915,160000,29.93,30.5,29.903,30.5,4413,0
ITOS.US,60,20200915,170000,30.6,30.98,29.47,30.145,80800,0
ITOS.US,60,20200915,180000,29.885,30.255,29.76,30.255,2585,0
ITOS.US,60,20200915,190000,30.265,30.54,29.535,30.3,25847,0
ITOS.US,60,20200915,200000,30.345,30.645,29.9,30.25,9394,0
ITOS.US,60,20200915,210000,30.005,30.605,30.005,30.405,6199,0
ITOS.US,60,20200915,220000,30.335,30.525,29.93,30.24,6341,0
ITOS.US,60,20200916,160000,29.96,31,29.41,30.7,24239,0
ITOS.US,60,20200916,170000,30.7,30.7,30,30.285,12091,0
ITOS.US,60,20200916,180000,30.27,30.27,29.335,29.45,9720,0
ITOS.US,60,20200916,190000,29.31,30.365,29.065,30,69634,0
ITOS.US,60,20200916,200000,29.595,30.98,29.59,29.8875,9774,0
ITOS.US,60,20200916,210000,29.99,30.18,29.43,29.905,19077,0
ITOS.US,60,20200916,220000,29.8,30,28.67,29.01,67909,0
ITOS.US,60,20200917,160000,28.7,29.055,28.575,29.055,2585,0
ITOS.US,60,20200917,170000,29.025,29.62,27.9,28,47568,0
ITOS.US,60,20200917,180000,27.95,29.485,27.365,29.485,29169,0
ITOS.US,60,20200917,190000,29.33,29.48,28.68,29.12,17260,0
ITOS.US,60,20200917,200000,28.97,29.28,28.54,29.055,12465,0
ITOS.US,60,20200917,210000,29.055,29.455,28.64,28.9,26529,0
ITOS.US,60,20200917,220000,28.86,29.43,28.76,28.93,82605,0
ITOS.US,60,20200918,160000,29.39,29.39,29.39,29.39,100,0
ITOS.US,60,20200918,170000,29.4,29.4,28.85,29,8076,0
ITOS.US,60,20200918,180000,28.945,29.3,28.77,29.05,30650,0
ITOS.US,60,20200918,190000,29.05,29.12,28.67,29.04,24095,0
ITOS.US,60,20200918,200000,29.08,29.2999,28.61,29.06,24575,0
ITOS.US,60,20200918,210000,29.05,29.2,28.8,28.925,26972,0
ITOS.US,60,20200918,220000,29.03,29.19,27.93,28.33,1380317,0
ITOS.US,60,20200921,160000,27.77,28.12,27.51,27.51,2577,0
ITOS.US,60,20200921,170000,27.71,27.71,27.02,27.02,1799,0
ITOS.US,60,20200921,180000,27.01,27.85,26.58,27.435,6377,0
ITOS.US,60,20200921,190000,27.1,27.235,26.5,26.5,2548,0
ITOS.US,60,20200921,200000,26.38,27.15,26.2,27.02,8020,0
ITOS.US,60,20200921,210000,26.83,27.24,26.83,27.18,9260,0
ITOS.US,60,20200921,220000,27.075,27.325,26.62,26.82,61447,0
ITOS.US,60,20200922,160000,26.69,26.955,26.275,26.32,1455,0
ITOS.US,60,20200922,170000,26.295,26.55,26.03,26.03,14904,0
ITOS.US,60,20200922,180000,26.29,26.59,25.895,26.245,17285,0
ITOS.US,60,20200922,190000,26.245,26.35,25.73,25.73,17652,0
ITOS.US,60,20200922,200000,25.865,26.335,25.865,26.15,7544,0
ITOS.US,60,20200922,210000,26.165,26.53,26.02,26.02,13574,0
ITOS.US,60,20200922,220000,26.2,26.2,25.51,25.58,45837,0
ITOS.US,60,20200923,160000,25.34,26.57,25.11,25.44,2351,0
ITOS.US,60,20200923,170000,25.75,25.77,25.35,25.715,1330,0
ITOS.US,60,20200923,180000,25.45,25.72,25.25,25.25,5620,0
ITOS.US,60,20200923,190000,25.24,25.675,25.2,25.52,3547,0
ITOS.US,60,20200923,200000,25.655,25.655,24.5301,25.225,8343,0
ITOS.US,60,20200923,210000,25.03,25.36,24.0501,24.71,14330,0
ITOS.US,60,20200923,220000,24.54,24.625,23.48,23.54,41696,0
ITOS.US,60,20200924,160000,23.47,23.545,23,23.545,1111,0
ITOS.US,60,20200924,170000,23.5,23.8,22.34,22.635,5119,0
ITOS.US,60,20200924,180000,22.86,23.205,22.78,23.11,2991,0
ITOS.US,60,20200924,190000,23,23.34,22.81,22.81,1650,0
ITOS.US,60,20200924,200000,23,23.25,22.96,23.25,3284,0
ITOS.US,60,20200924,210000,23.09,23.1014,22.285,22.285,6446,0
ITOS.US,60,20200924,220000,22.35,22.37,21.54,21.83,9580,0
ITOS.US,60,20200925,160000,21.5,21.93,21.5,21.93,937,0
ITOS.US,60,20200925,170000,22.2,23.48,22.2,23.295,8680,0
ITOS.US,60,20200925,180000,23.29,24.23,23.22,24.16,24153,0
ITOS.US,60,20200925,190000,24.155,24.5013,23.7359,23.865,7165,0
ITOS.US,60,20200925,200000,23.905,25.31,23.475,24.2899,27509,0
ITOS.US,60,20200925,210000,24.12,24.5,23.98,24.5,3981,0
ITOS.US,60,20200925,220000,24.375,24.7,23.96,24.18,12399,0
