<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCKY.US,60,20200914,160000,25.662,26.129,25.662,26.129,1768,0
RCKY.US,60,20200914,170000,26.039,26.039,25.911,25.999,2365,0
RCKY.US,60,20200914,180000,26.029,26.189,26.029,26.159,604,0
RCKY.US,60,20200914,190000,26.149,26.367,26.129,26.337,2112,0
RCKY.US,60,20200914,200000,26.347,26.347,26.189,26.227,1935,0
RCKY.US,60,20200914,210000,26.208,26.327,26.208,26.227,604,0
RCKY.US,60,20200914,220000,26.327,26.347,26.089,26.208,5757,0
RCKY.US,60,20200915,160000,26.466,26.466,26.287,26.287,1093,0
RCKY.US,60,20200915,170000,26.337,26.337,26.099,26.184,1088,0
RCKY.US,60,20200915,180000,26.179,26.179,26.009,26.009,1485,0
RCKY.US,60,20200915,190000,26.059,26.109,26.059,26.094,503,0
RCKY.US,60,20200915,200000,26.109,26.169,26.059,26.069,705,0
RCKY.US,60,20200915,210000,26.169,26.218,26.139,26.218,1109,0
RCKY.US,60,20200915,220000,26.039,26.109,25.94,25.99,2836,0
RCKY.US,60,20200916,160000,26.277,26.277,26.184,26.184,457,0
RCKY.US,60,20200916,170000,26.247,26.267,26.059,26.059,1668,0
RCKY.US,60,20200916,180000,26.109,26.109,26.109,26.109,100,0
RCKY.US,60,20200916,190000,26.099,26.099,25.861,25.861,558,0
RCKY.US,60,20200916,200000,25.851,25.861,25.752,25.791,1770,0
RCKY.US,60,20200916,210000,26.496,26.762,25.712,26.089,2241,0
RCKY.US,60,20200916,220000,26.059,26.059,25.851,25.92,5846,0
RCKY.US,60,20200917,160000,25.791,25.999,25.782,25.999,1985,0
RCKY.US,60,20200917,170000,26.086,26.086,26.086,26.086,191,0
RCKY.US,60,20200917,190000,26.059,26.059,25.901,25.94,718,0
RCKY.US,60,20200917,200000,25.791,25.791,25.791,25.791,100,0
RCKY.US,60,20200917,210000,25.831,25.831,25.692,25.831,907,0
RCKY.US,60,20200917,220000,25.692,25.998,25.692,25.831,3950,0
RCKY.US,60,20200918,160000,26.079,26.079,26.079,26.079,9249,0
RCKY.US,60,20200918,170000,26.009,26.009,25.791,25.876,1197,0
RCKY.US,60,20200918,180000,25.871,25.891,25.791,25.891,2681,0
RCKY.US,60,20200918,190000,25.791,25.841,25.722,25.731,3921,0
RCKY.US,60,20200918,200000,25.702,25.791,25.642,25.791,13726,0
RCKY.US,60,20200918,210000,25.856,25.96,25.851,25.851,1108,0
RCKY.US,60,20200918,220000,25.811,25.811,23.927,24.184,91906,0
RCKY.US,60,20200921,160000,26.644,26.644,24.304,24.462,12133,0
RCKY.US,60,20200921,170000,24.621,24.621,24.016,24.12,24631,0
RCKY.US,60,20200921,180000,24.194,24.492,23.927,23.986,19453,0
RCKY.US,60,20200921,190000,24.065,24.294,23.966,24.144,3227,0
RCKY.US,60,20200921,200000,24.219,24.334,24.154,24.214,3357,0
RCKY.US,60,20200921,210000,24.314,24.542,24.314,24.542,1713,0
RCKY.US,60,20200921,220000,24.542,24.997,24.542,24.919,11952,0
RCKY.US,60,20200922,160000,25.186,25.315,24.839,24.909,2031,0
RCKY.US,60,20200922,170000,24.997,25.286,24.997,25.087,806,0
RCKY.US,60,20200922,180000,24.987,24.997,24.859,24.899,1140,0
RCKY.US,60,20200922,190000,25.057,25.057,24.769,24.819,2013,0
RCKY.US,60,20200922,200000,24.844,25.007,24.809,25.007,957,0
RCKY.US,60,20200922,210000,25.017,25.087,24.859,24.859,2274,0
RCKY.US,60,20200922,220000,24.889,25.147,24.829,25.147,3282,0
RCKY.US,60,20200923,160000,25.127,25.742,25.127,25.647,1418,0
