<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IGNYW.US,60,20210316,170000,1.32,1.32,1.2,1.2,2000,0
IGNYW.US,60,20210316,210000,1.3,1.3,1.2999,1.2999,202,0
IGNYW.US,60,20210317,160000,1.3,1.3,1.3,1.3,100,0
IGNYW.US,60,20210317,170000,1.26,1.26,1.25,1.25,1600,0
IGNYW.US,60,20210317,180000,1.15,1.15,1.15,1.15,125,0
IGNYW.US,60,20210317,190000,1.25,1.3,1.25,1.3,5300,0
IGNYW.US,60,20210317,200000,1.35,1.35,1.3,1.3,400,0
IGNYW.US,60,20210318,160000,1.4,1.42,1.4,1.4,2200,0
IGNYW.US,60,20210318,210000,1.3999,1.3999,1.3999,1.3999,1000,0
IGNYW.US,60,20210319,160000,1.35,1.35,1.35,1.35,1000,0
IGNYW.US,60,20210319,180000,1.25,1.25,1.25,1.25,550,0
IGNYW.US,60,20210319,210000,1.25,1.25,1.25,1.25,4450,0
IGNYW.US,60,20210322,170000,1.14,1.15,1.14,1.15,42000,0
IGNYW.US,60,20210322,180000,1.15,1.16,1.15,1.15,20900,0
IGNYW.US,60,20210322,190000,1.07,1.18,1.07,1.15,39600,0
IGNYW.US,60,20210322,210000,1.16,1.17,1.16,1.17,1000,0
IGNYW.US,60,20210323,160000,1.15,1.15,1.13,1.15,85700,0
IGNYW.US,60,20210323,170000,1.15,1.15,1.15,1.15,26200,0
IGNYW.US,60,20210323,190000,1.0942,1.0942,1.0942,1.0942,2000,0
IGNYW.US,60,20210323,200000,1.15,1.16,1.15,1.15,28900,0
IGNYW.US,60,20210325,150000,1.0001,1.01,1.0001,1.01,2000,0
IGNYW.US,60,20210325,210000,1.1,1.445,1.1,1.1,3970,0
IGNYW.US,60,20210326,170000,1.04,1.04,1,1,2400,0
IGNYW.US,60,20210329,210000,0.98,1,0.8495,0.85,65622,0
IGNYW.US,60,20210330,180000,0.85,0.85,0.85,0.85,1400,0
IGNYW.US,60,20210330,190000,0.85,0.9,0.85,0.8505,33199,0
IGNYW.US,60,20210330,200000,0.85,0.8505,0.85,0.85,1900,0
IGNYW.US,60,20210330,210000,0.8505,0.9005,0.85,0.9,3800,0
IGNYW.US,60,20210330,220000,0.9,0.9005,0.9,0.9,10200,0
IGNYW.US,60,20210405,160000,0.9,0.9,0.9,0.9,11249,0
IGNYW.US,60,20210405,220000,0.9,0.9,0.9,0.9,1250,0
IGNYW.US,60,20210406,170000,0.92,0.92,0.9,0.9,12500,0
IGNYW.US,60,20210406,210000,0.92,0.92,0.9,0.9,64737,0
IGNYW.US,60,20210409,220000,0.9,0.9,0.85,0.85,15439,0
IGNYW.US,60,20210412,190000,0.85,0.85,0.83,0.85,5100,0
IGNYW.US,60,20210414,180000,0.9101,0.9324,0.91,0.91,5400,0
IGNYW.US,60,20210414,190000,0.93,0.93,0.91,0.91,300,0
IGNYW.US,60,20210414,200000,0.93,0.93,0.93,0.93,900,0
IGNYW.US,60,20210421,210000,0.9301,0.9314,0.45,0.45,1300,0
IGNYW.US,60,20210421,220000,0.814849,0.814849,0.814849,0.814849,300,0
IGNYW.US,60,20210423,190000,0.85,0.85,0.85,0.85,1000,0
IGNYW.US,60,20210423,200000,0.82,0.82,0.82,0.82,100,0
IGNYW.US,60,20210423,210000,0.820601,0.820601,0.82,0.82,300,0
IGNYW.US,60,20210426,170000,0.74,0.74,0.74,0.74,4000,0
IGNYW.US,60,20210426,210000,0.660101,0.660101,0.66,0.66,11198,0
IGNYW.US,60,20210426,220000,0.661,0.661,0.661,0.661,3840,0
IGNYW.US,60,20210427,170000,0.67,0.68,0.66,0.66,33200,0
IGNYW.US,60,20210427,190000,0.6722,0.6722,0.6722,0.6722,400,0
IGNYW.US,60,20210427,200000,0.7011,0.72,0.67,0.67,10000,0
IGNYW.US,60,20210427,210000,0.685,0.72,0.62,0.62,113102,0
IGNYW.US,60,20210427,220000,0.66,0.7,0.6,0.631,93100,0
IGNYW.US,60,20210428,160000,0.65,0.66,0.65,0.66,2100,0
IGNYW.US,60,20210428,170000,0.66,0.74,0.59,0.631,57904,0
IGNYW.US,60,20210428,180000,0.63,0.68,0.63,0.63,32900,0
IGNYW.US,60,20210428,200000,0.63,0.63,0.63,0.63,400,0
IGNYW.US,60,20210428,220000,0.6301,0.7,0.6301,0.6301,918,0
IGNYW.US,60,20210429,160000,0.69,0.75,0.6662,0.6662,1200,0
IGNYW.US,60,20210429,170000,0.619601,0.619601,0.619601,0.619601,1000,0
IGNYW.US,60,20210429,180000,0.6301,0.6301,0.6301,0.6301,800,0
IGNYW.US,60,20210429,210000,0.6301,0.7,0.63,0.66,14400,0
IGNYW.US,60,20210429,220000,0.645,0.66,0.6301,0.6301,1564,0
IGNYW.US,60,20210430,160000,0.63,0.73,0.63,0.73,1286,0
IGNYW.US,60,20210430,170000,0.6701,0.73,0.67,0.73,12600,0
IGNYW.US,60,20210430,180000,0.695,0.73,0.695,0.73,18600,0
IGNYW.US,60,20210430,190000,0.7302,0.75,0.7301,0.730201,13800,0
IGNYW.US,60,20210504,220000,0.7501,0.76,0.71,0.71,9874,0
IGNYW.US,60,20210505,210000,0.7,0.7,0.7,0.7,306,0
IGNYW.US,60,20210511,190000,0.8501,0.8501,0.8199,0.8199,1000,0
IGNYW.US,60,20210511,210000,0.78,0.78,0.78,0.78,500,0
IGNYW.US,60,20210519,220000,0.7952,0.7952,0.74,0.74,2662,0
IGNYW.US,60,20210521,200000,0.8999,0.93,0.8999,0.93,1000,0
IGNYW.US,60,20210526,220000,0.69,0.69,0.6801,0.6801,600,0
IGNYW.US,60,20210527,170000,0.83,0.86,0.83,0.86,900,0
IGNYW.US,60,20210527,180000,0.8599,0.86,0.816299,0.816299,1600,0
IGNYW.US,60,20210601,200000,0.7726,0.7726,0.7,0.7,2700,0
IGNYW.US,60,20210601,220000,0.689123,0.7062,0.66,0.7,14929,0
IGNYW.US,60,20210602,180000,0.7794,0.7798,0.7794,0.7796,1000,0
IGNYW.US,60,20210616,210000,0.79,0.79,0.6505,0.6505,5800,0
IGNYW.US,60,20210617,220000,0.651,0.651,0.651,0.651,398,0
IGNYW.US,60,20210618,180000,0.8178,0.8178,0.7978,0.7978,1300,0
IGNYW.US,60,20210628,160000,0.9083,0.9908,0.9083,0.9908,2600,0
IGNYW.US,60,20210628,170000,1,1,1,1,97303,0
IGNYW.US,60,20210628,200000,0.8,0.8,0.8,0.8,100,0
IGNYW.US,60,20210628,210000,0.74,0.74,0.74,0.74,211,0
IGNYW.US,60,20210701,220000,0.867,0.867,0.7635,0.83,2800,0
