<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SRACW.US,60,20200914,210000,0.49,0.49,0.4713,0.4713,649,0
SRACW.US,60,20200916,190000,0.67,0.67,0.67,0.67,1000,0
SRACW.US,60,20200917,200000,0.6682,0.67,0.638,0.64,2949,0
SRACW.US,60,20200918,180000,0.65,0.65,0.65,0.65,1151,0
SRACW.US,60,20200921,160000,0.67,0.67,0.65,0.65,40349,0
SRACW.US,60,20200921,190000,0.65,0.65,0.65,0.65,7300,0
SRACW.US,60,20200921,210000,0.6995,0.7,0.6995,0.7,1000,0
SRACW.US,60,20200922,190000,0.75,0.75,0.75,0.75,15200,0
SRACW.US,60,20200922,220000,0.75,0.75,0.75,0.75,2700,0
SRACW.US,60,20200923,160000,0.92,0.92,0.92,0.92,5500,0
SRACW.US,60,20200924,200000,0.92,0.92,0.9169,0.9169,2000,0
SRACW.US,60,20200928,190000,0.92,0.92,0.92,0.92,100,0
SRACW.US,60,20200929,180000,1,1,0.9954,0.9954,1000,0
SRACW.US,60,20200929,190000,1.01,1.01,1,1,5100,0
SRACW.US,60,20200930,210000,1.37,1.37,1.3649,1.3649,200,0
SRACW.US,60,20200930,220000,1.1533,1.1533,1.1533,1.1533,900,0
SRACW.US,60,20201001,180000,1.2,1.3,1.2,1.233,4200,0
SRACW.US,60,20201001,210000,1.145,1.1909,1.145,1.1909,2800,0
SRACW.US,60,20201001,220000,1.23,1.23,1.23,1.23,1000,0
SRACW.US,60,20201005,160000,1.2,1.35,1.02,1.02,8900,0
SRACW.US,60,20201005,170000,1.15,1.3608,1.15,1.35,76600,0
SRACW.US,60,20201005,180000,1.37,1.37,1.21,1.21,4800,0
SRACW.US,60,20201005,190000,1.24,1.24,1.24,1.24,200,0
SRACW.US,60,20201005,210000,1.3269,1.3269,1.3269,1.3269,1000,0
SRACW.US,60,20201005,220000,1.37,1.37,1.3,1.3,1100,0
SRACW.US,60,20201006,160000,1.29,1.29,1.29,1.29,600,0
SRACW.US,60,20201006,210000,1.29,1.84,1.29,1.7,33503,0
SRACW.US,60,20201006,220000,1.7,1.7,1.5,1.65,67456,0
SRACW.US,60,20201007,160000,1.65,1.65,1.48,1.4999,439789,0
SRACW.US,60,20201007,170000,1.5,1.58,1.4,1.5101,182999,0
SRACW.US,60,20201007,180000,1.5,1.58,1.5,1.54,320319,0
SRACW.US,60,20201007,190000,1.53,1.94,1.51,1.75,346189,0
SRACW.US,60,20201007,200000,1.75,2.16,1.67,1.99,366398,0
SRACW.US,60,20201007,210000,1.97,1.975,1.88,1.89,127856,0
SRACW.US,60,20201007,220000,1.885,1.89,1.67,1.72,131573,0
SRACW.US,60,20201008,160000,2,2,1.78,1.86,84350,0
SRACW.US,60,20201008,170000,1.85,1.9,1.83,1.875,78385,0
SRACW.US,60,20201008,180000,1.875,1.875,1.8,1.82,74608,0
SRACW.US,60,20201008,190000,1.8,1.84,1.7999,1.81,32750,0
SRACW.US,60,20201008,200000,1.8499,1.85,1.81,1.83,35337,0
SRACW.US,60,20201008,210000,1.83,1.9,1.79,1.9,310231,0
SRACW.US,60,20201008,220000,1.9,2.05,1.77,1.88,360899,0
SRACW.US,60,20201009,160000,2.1,2.1,1.8815,1.8815,81450,0
SRACW.US,60,20201009,170000,1.9,1.95,1.88,1.89,73307,0
SRACW.US,60,20201009,180000,1.89,1.9,1.86,1.9,39832,0
SRACW.US,60,20201009,190000,1.9,1.9,1.85,1.86,41532,0
SRACW.US,60,20201009,200000,1.8891,1.9,1.85,1.8624,71601,0
SRACW.US,60,20201009,210000,1.85,1.87,1.81,1.815,49600,0
SRACW.US,60,20201009,220000,1.81,1.9,1.8,1.89,269460,0
