<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PUBM.US,60,20201209,170000,25.12,28.81,25.12,28.3,2361905,0
PUBM.US,60,20201209,180000,30.01,33.1599,29.01,31,1694305,0
PUBM.US,60,20201209,190000,31,31.3499,28.1601,29.15,1017373,0
PUBM.US,60,20201209,200000,29.15,29.21,26.1,26.38,627906,0
PUBM.US,60,20201209,210000,26.5,28.04,26.4501,27.995,407687,0
PUBM.US,60,20201209,220000,27.995,29.75,27.9,29.45,746266,0
PUBM.US,60,20201210,160000,27.38,28.8159,26.68,28.34,156018,0
PUBM.US,60,20201210,170000,28.3459,29.19,27.6,28.79,162382,0
PUBM.US,60,20201210,180000,28.603,28.8,27.5,27.7,89734,0
PUBM.US,60,20201210,190000,27.655,28.45,27.5,28.3,80922,0
PUBM.US,60,20201210,200000,28.27,28.275,27.5,27.55,64736,0
PUBM.US,60,20201210,210000,27.55,27.89,27.1,27.6793,125437,0
PUBM.US,60,20201210,220000,27.76,28.26,27.32,27.35,112574,0
PUBM.US,60,20201211,160000,27.5,28.14,26.8,26.8,75688,0
PUBM.US,60,20201211,170000,26.77,27.075,24.661,25.375,274029,0
PUBM.US,60,20201211,180000,25.3135,26.18,25.05,26.18,124662,0
PUBM.US,60,20201211,190000,26.195,26.37,25,25.29,141680,0
PUBM.US,60,20201211,200000,25.35,25.435,25,25.24,95023,0
PUBM.US,60,20201211,210000,25.305,26.285,25.305,26.055,99774,0
PUBM.US,60,20201211,220000,26.04,26.175,25,25.05,149081,0
PUBM.US,60,20201214,160000,25.58,25.9495,24.7758,24.85,106309,0
PUBM.US,60,20201214,170000,24.86,25.55,24.1,24.79,129804,0
PUBM.US,60,20201214,180000,24.77,25,24.2,24.97,75183,0
PUBM.US,60,20201214,190000,25,25,24.52,24.52,116612,0
PUBM.US,60,20201214,200000,24.64,24.87,24.52,24.83,71674,0
PUBM.US,60,20201214,210000,24.8389,25.175,24.8083,24.9,69457,0
PUBM.US,60,20201214,220000,24.9,25.02,24.8,24.89,69248,0
PUBM.US,60,20201215,160000,24.99,24.99,24.25,24.48,16195,0
PUBM.US,60,20201215,170000,24.3268,24.59,23.1,23.41,188429,0
PUBM.US,60,20201215,180000,23.33,23.41,23.1,23.3,85826,0
PUBM.US,60,20201215,190000,23.41,23.574,23.24,23.45,87163,0
PUBM.US,60,20201215,200000,23.39,23.6,23.3,23.5,159922,0
PUBM.US,60,20201215,210000,23.55,23.55,22.42,23,125126,0
PUBM.US,60,20201215,220000,22.99,23.45,22.9,23.25,129128,0
PUBM.US,60,20201216,160000,23,23.4249,22.7874,22.8934,43558,0
PUBM.US,60,20201216,170000,22.8998,24.98,22.845,24.725,139679,0
PUBM.US,60,20201216,180000,24.705,24.97,24.35,24.59,82908,0
PUBM.US,60,20201216,190000,24.6,24.765,24.35,24.65,27067,0
PUBM.US,60,20201216,200000,24.65,26.49,24.4,26.01,329033,0
PUBM.US,60,20201216,210000,26.01,27.17,25.55,26.5846,202728,0
PUBM.US,60,20201216,220000,26.495,27.17,26.4,26.86,151425,0
PUBM.US,60,20201217,160000,26.7,27.28,26.7,26.7301,67521,0
PUBM.US,60,20201217,170000,26.8488,27.18,26.5503,27.02,68856,0
PUBM.US,60,20201217,180000,27.11,27.15,26.83,27.02,35289,0
PUBM.US,60,20201217,190000,27.02,27.08,26.8,26.95,40110,0
PUBM.US,60,20201217,200000,26.95,27.75,26.925,27.61,35986,0
PUBM.US,60,20201217,210000,27.66,28,27.5001,27.8,73167,0
PUBM.US,60,20201217,220000,27.775,28,27.61,27.62,125853,0
PUBM.US,60,20201218,160000,27.6,27.81,27.01,27.1791,29416,0
PUBM.US,60,20201218,170000,27.15,27.711,26.6501,27.4,103131,0
PUBM.US,60,20201218,180000,27.41,27.5,26.71,27.2,64042,0
PUBM.US,60,20201218,190000,27.01,27.2,26.73,26.9571,27494,0
PUBM.US,60,20201218,200000,27.025,27.095,26.9,27.07,21860,0
PUBM.US,60,20201218,210000,27.07,27.07,26.7,26.7,32014,0
PUBM.US,60,20201218,220000,26.7116,26.73,25.1,25.395,147118,0
PUBM.US,60,20201221,160000,25.15,25.2006,24.3,24.715,58735,0
PUBM.US,60,20201221,170000,24.8099,24.88,24.455,24.5,47188,0
PUBM.US,60,20201221,180000,24.5,24.81,24.11,24.31,134947,0
PUBM.US,60,20201221,190000,24.31,24.5699,23.73,24.155,170350,0
PUBM.US,60,20201221,200000,24.1201,24.5,23.97,24.38,48086,0
PUBM.US,60,20201221,210000,24.4,24.8142,24.35,24.62,53408,0
PUBM.US,60,20201221,220000,24.6478,24.99,24.3,24.5,131156,0
PUBM.US,60,20201222,160000,25.3,26.99,24.98,26.58,129498,0
PUBM.US,60,20201222,170000,26.5001,28,26.25,27.12,175988,0
PUBM.US,60,20201222,180000,27.1914,27.52,26.78,26.95,140067,0
PUBM.US,60,20201222,190000,26.98,27,26.45,26.6001,109899,0
PUBM.US,60,20201222,200000,26.715,27.7,26.63,27.6543,108444,0
PUBM.US,60,20201222,210000,27.7099,29,27.665,28.6674,205524,0
PUBM.US,60,20201222,220000,28.62,30.66,28.5001,30.49,418272,0
PUBM.US,60,20201223,160000,32.33,38.54,32.25,35.3125,671511,0
PUBM.US,60,20201223,170000,36.0999,36.0999,32.01,33.145,249960,0
PUBM.US,60,20201223,180000,33.145,34.27,32.6973,34.005,180634,0
PUBM.US,60,20201223,190000,34.02,34.3499,33.59,33.75,81908,0
PUBM.US,60,20201223,200000,33.81,33.99,32.51,32.65,126421,0
PUBM.US,60,20201223,210000,32.65,33.3681,32.41,32.82,96316,0
PUBM.US,60,20201223,220000,32.68,32.9,31.38,31.5,160180,0
PUBM.US,60,20201224,160000,31.4615,31.99,30.1001,31.3,67636,0
PUBM.US,60,20201224,170000,31.3,31.56,29.58,30.41,85312,0
PUBM.US,60,20201224,180000,30.0001,30.1819,29.7,29.87,56968,0
PUBM.US,60,20201224,190000,29.82,30.44,29.7,30.2,63120,0
PUBM.US,60,20201224,200000,30.44,30.44,30.44,30.44,2457,0
PUBM.US,60,20201228,160000,30.79,30.8,27.55,27.59,78842,0
PUBM.US,60,20201228,170000,27.56,28.29,27,27.885,196442,0
PUBM.US,60,20201228,180000,27.8819,28.16,27.5,27.814,34738,0
PUBM.US,60,20201228,190000,27.89,28.01,27.295,27.71,26466,0
PUBM.US,60,20201228,200000,27.6469,27.79,27.15,27.41,25240,0
PUBM.US,60,20201228,210000,27.415,28.475,27.31,28.475,43885,0
PUBM.US,60,20201228,220000,28.35,28.8,28.135,28.21,63803,0
PUBM.US,60,20201229,160000,28.39,28.39,26.9,26.955,38279,0
PUBM.US,60,20201229,170000,26.9216,27.5,26.75,27,49257,0
PUBM.US,60,20201229,180000,27,27,26,26.32,62996,0
PUBM.US,60,20201229,190000,26.32,26.705,26.3,26.32,28853,0
PUBM.US,60,20201229,200000,26.34,26.54,26.12,26.395,36935,0
PUBM.US,60,20201229,210000,26.39,26.44,26.25,26.4,26449,0
PUBM.US,60,20201229,220000,26.445,26.62,26.28,26.31,95265,0
PUBM.US,60,20201230,160000,26.44,27.867,26.44,27.505,58719,0
PUBM.US,60,20201230,170000,27.35,27.5,26.38,26.48,51158,0
PUBM.US,60,20201230,180000,26.48,26.78,26.46,26.53,25072,0
