<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SPKAU.US,60,20210609,160000,10.02,10.05,10.01,10.05,8100,0
SPKAU.US,60,20210609,170000,10.02,10.0212,10.01,10.0101,5197,0
SPKAU.US,60,20210609,180000,10.01,10.01,10,10,52612,0
SPKAU.US,60,20210609,220000,10,10,10,10,920,0
SPKAU.US,60,20210610,160000,10,10.04,10,10.02,1847,0
SPKAU.US,60,20210610,170000,10.02,10.02,10.02,10.02,500,0
SPKAU.US,60,20210610,180000,10.01,10.01,10.01,10.01,100,0
SPKAU.US,60,20210610,190000,10.025,10.025,10.02,10.025,862,0
SPKAU.US,60,20210610,210000,10.025,10.03,10.025,10.03,1720,0
SPKAU.US,60,20210611,160000,10,10.015,10,10.015,2220,0
SPKAU.US,60,20210611,170000,10.01,10.03,10.01,10.03,8198,0
SPKAU.US,60,20210611,190000,10.02,10.02,10.02,10.02,150,0
SPKAU.US,60,20210614,160000,10.1,10.1,10.0799,10.0799,400,0
SPKAU.US,60,20210614,180000,10.052,10.052,10.052,10.052,150,0
SPKAU.US,60,20210614,210000,10.05,10.05,10.03,10.03,1500,0
SPKAU.US,60,20210614,220000,10.03,10.03,10.03,10.03,1466,0
SPKAU.US,60,20210615,170000,10.04,10.055,10.04,10.055,1257,0
SPKAU.US,60,20210615,190000,10.04,10.04,10.04,10.04,10900,0
SPKAU.US,60,20210615,220000,10.02,10.03,10.02,10.03,2875,0
SPKAU.US,60,20210616,160000,10.07,10.07,10.07,10.07,199,0
SPKAU.US,60,20210618,210000,10.055,10.0682,10.0401,10.06,1583,0
SPKAU.US,60,20210618,220000,10.05,10.06,10.05,10.06,4100,0
SPKAU.US,60,20210621,200000,10,10.01,10,10.01,1210,0
SPKAU.US,60,20210623,160000,10,10,10,10,350,0
SPKAU.US,60,20210623,220000,10.01,10.01,10.01,10.01,1000,0
SPKAU.US,60,20210628,160000,10.03,10.03,10.03,10.03,100,0
SPKAU.US,60,20210628,200000,10.03,10.03,10.03,10.03,2900,0
SPKAU.US,60,20210629,160000,10,10,10,10,101,0
SPKAU.US,60,20210708,220000,10.01,10.01,10.01,10.01,500,0
