<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SLP.US,60,20200914,160000,63.484,65.58,63.329,65.336,7024,0
SLP.US,60,20200914,170000,65.57,66.079,65.301,65.69,9594,0
SLP.US,60,20200914,180000,65.685,65.849,65.391,65.802,8053,0
SLP.US,60,20200914,190000,65.839,66.049,65.291,65.341,8530,0
SLP.US,60,20200914,200000,65.381,65.56,64.961,65.331,7739,0
SLP.US,60,20200914,210000,65.465,65.53,65.071,65.311,7983,0
SLP.US,60,20200914,220000,65.311,65.361,64.761,64.851,39430,0
SLP.US,60,20200915,160000,65.66,65.66,65.121,65.121,4221,0
SLP.US,60,20200915,170000,65.49,66.653,65.413,65.879,7477,0
SLP.US,60,20200915,180000,66.109,66.229,65.78,66.039,3790,0
SLP.US,60,20200915,190000,65.917,66.309,65.879,65.909,2820,0
SLP.US,60,20200915,200000,65.899,66.624,65.859,66.499,3549,0
SLP.US,60,20200915,210000,66.339,66.474,65.844,66.424,9233,0
SLP.US,60,20200915,220000,66.269,66.269,65.68,65.999,18561,0
SLP.US,60,20200916,160000,66.229,67.916,66.229,67.237,6473,0
SLP.US,60,20200916,170000,66.818,67.167,65.261,65.371,21640,0
SLP.US,60,20200916,180000,65.45,66.359,65.45,65.829,12709,0
SLP.US,60,20200916,190000,66.009,66.524,65.888,66.079,7273,0
SLP.US,60,20200916,200000,66.069,66.389,65.79,66.389,6317,0
SLP.US,60,20200916,210000,66.439,66.499,65.51,65.919,15251,0
SLP.US,60,20200916,220000,65.899,66.169,65.251,65.391,45471,0
SLP.US,60,20200917,160000,64.352,64.901,63.699,64.901,1887,0
SLP.US,60,20200917,170000,64.896,65.854,64.372,64.881,5664,0
SLP.US,60,20200917,180000,64.851,65.371,64.452,64.592,13183,0
SLP.US,60,20200917,190000,64.583,64.751,64.214,64.751,5516,0
SLP.US,60,20200917,200000,64.741,64.931,64.492,64.542,6073,0
SLP.US,60,20200917,210000,64.552,64.891,64.402,64.751,8444,0
SLP.US,60,20200917,220000,64.701,64.897,64.542,64.741,30735,0
SLP.US,60,20200918,160000,66.319,66.658,65.271,66.502,3958,0
SLP.US,60,20200918,170000,66.389,66.888,64.981,65.121,20999,0
SLP.US,60,20200918,180000,65.101,65.361,64.502,65.196,13477,0
SLP.US,60,20200918,190000,65.42,65.5,64.242,64.622,26995,0
SLP.US,60,20200918,200000,64.881,65.031,63.973,64.642,13788,0
SLP.US,60,20200918,210000,64.771,65.101,64.467,64.681,10722,0
SLP.US,60,20200918,220000,64.696,65.051,64.113,64.711,537897,0
SLP.US,60,20200921,160000,63.753,64.073,63.009,64.073,3217,0
SLP.US,60,20200921,170000,63.513,63.743,62.096,63.039,19653,0
SLP.US,60,20200921,180000,62.994,63.319,62.795,63.054,7278,0
SLP.US,60,20200921,190000,63.114,63.573,63.054,63.399,8459,0
SLP.US,60,20200921,200000,63.324,63.984,63.214,63.294,5293,0
SLP.US,60,20200921,210000,63.394,63.444,62.915,63.384,5293,0
SLP.US,60,20200921,220000,63.424,63.983,63.334,63.843,37813,0
SLP.US,60,20200922,160000,64.093,64.093,62.785,62.785,2665,0
SLP.US,60,20200922,170000,63.084,63.963,62.4,63.888,11933,0
SLP.US,60,20200922,180000,63.893,64.622,63.613,64.502,9604,0
SLP.US,60,20200922,190000,64.642,65.041,64.472,64.896,6837,0
