<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCLEW.US,60,20210409,160000,0.95,0.95,0.9107,0.9107,15100,0
SCLEW.US,60,20210409,170000,0.92,0.92,0.919886,0.92,28721,0
SCLEW.US,60,20210409,180000,0.92,0.92,0.9199,0.92,12527,0
SCLEW.US,60,20210409,190000,0.92,1,0.917699,1,25117,0
SCLEW.US,60,20210409,200000,1,1,0.99,0.9901,5700,0
SCLEW.US,60,20210409,210000,1,1,1,1,100,0
SCLEW.US,60,20210409,220000,0.9975,0.9975,0.95,0.98,9463,0
SCLEW.US,60,20210412,160000,0.98,0.98,0.979999,0.98,2280,0
SCLEW.US,60,20210412,170000,0.979899,0.98,0.979899,0.979899,6200,0
SCLEW.US,60,20210412,180000,0.9725,0.9725,0.93,0.93,22444,0
SCLEW.US,60,20210412,190000,0.93,0.95,0.899506,0.9,31075,0
SCLEW.US,60,20210412,200000,0.898927,0.9,0.8803,0.9,4035,0
SCLEW.US,60,20210412,210000,0.9,0.9,0.89657,0.89657,6400,0
SCLEW.US,60,20210412,220000,0.9,0.9,0.8999,0.9,9900,0
SCLEW.US,60,20210413,160000,0.9,1.02,0.9,1.02,94874,0
SCLEW.US,60,20210413,170000,1.02,1.22,1,1.01,11200,0
SCLEW.US,60,20210413,180000,1.042,1.042,1.0014,1.0014,1100,0
SCLEW.US,60,20210413,190000,1.01,1.01,1,1,1000,0
SCLEW.US,60,20210413,200000,1.095,1.1,1.05,1.05,1000,0
SCLEW.US,60,20210413,210000,1.05,1.18,1.05,1.14,14463,0
SCLEW.US,60,20210413,220000,1.14,1.14,1.09,1.09,2643,0
SCLEW.US,60,20210414,160000,1.09,1.09,1.09,1.09,2000,0
SCLEW.US,60,20210414,170000,1.09,1.09,1.02,1.05,10899,0
SCLEW.US,60,20210414,180000,1.09,1.09,1.09,1.09,3800,0
SCLEW.US,60,20210414,190000,1.09,1.09,1.05,1.08,15700,0
SCLEW.US,60,20210414,200000,1.09,1.09,1.07,1.09,3276,0
SCLEW.US,60,20210414,210000,1.09,1.09,1.07,1.07,4205,0
SCLEW.US,60,20210414,220000,1.07,1.11,1.067,1.11,12202,0
SCLEW.US,60,20210415,160000,1.2,1.2,1.2,1.2,699,0
SCLEW.US,60,20210415,170000,1.255,1.255,1.255,1.255,200,0
SCLEW.US,60,20210415,200000,1.12,1.12,1.11,1.11,11800,0
SCLEW.US,60,20210415,210000,1.12,1.2,1.12,1.2,550,0
SCLEW.US,60,20210415,220000,1.144,1.144,1.1208,1.1208,1000,0
SCLEW.US,60,20210416,210000,1.02,1.02,1,1,1000,0
SCLEW.US,60,20210419,180000,1.15,1.15,1,1,8800,0
SCLEW.US,60,20210419,190000,0.97,0.97,0.97,0.97,5700,0
SCLEW.US,60,20210419,200000,0.985,0.985,0.97,0.97,1997,0
SCLEW.US,60,20210419,210000,0.97,0.97,0.97,0.97,1300,0
SCLEW.US,60,20210419,220000,0.95,0.97,0.95,0.9698,11726,0
SCLEW.US,60,20210420,160000,0.949899,0.949899,0.92,0.92,1600,0
