<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RSVAW.US,60,20210106,160000,3.6,3.65,3.6,3.65,200,0
RSVAW.US,60,20210106,170000,6.05,6.05,5,5,1900,0
RSVAW.US,60,20210106,190000,4.73,4.75,4.73,4.75,700,0
RSVAW.US,60,20210106,200000,4.8,4.85,4.79,4.7999,2400,0
RSVAW.US,60,20210106,210000,4.9113,4.9113,4.9113,4.9113,100,0
RSVAW.US,60,20210107,220000,11.3142,11.3142,5,5,2256,0
RSVAW.US,60,20210108,170000,4.75,4.75,3.75,3.75,300,0
RSVAW.US,60,20210108,180000,3.98,4.55,3.98,4.25,3949,0
RSVAW.US,60,20210108,190000,4.35,4.35,4.25,4.25,3400,0
RSVAW.US,60,20210108,200000,3.5,3.6095,3.247,3.375,10089,0
RSVAW.US,60,20210108,210000,3.5,3.7999,3.428,3.635,5790,0
RSVAW.US,60,20210108,220000,3.57,3.65,3.57,3.6,1987,0
RSVAW.US,60,20210111,160000,3.9003,3.9003,3.9003,3.9003,500,0
RSVAW.US,60,20210111,170000,3.7,3.7,3.1788,3.2245,10033,0
RSVAW.US,60,20210111,180000,3.22,3.5,3.05,3.5,2082,0
RSVAW.US,60,20210111,190000,3.825,4.65,3.38,4.65,10904,0
RSVAW.US,60,20210111,200000,3.4,3.43,3.38,3.38,1000,0
RSVAW.US,60,20210111,220000,3.65,3.65,3.39,3.42,7863,0
RSVAW.US,60,20210112,160000,3.5,4.15,3.38,4.1499,5399,0
RSVAW.US,60,20210112,170000,4.15,4.2459,3.85,4,14818,0
RSVAW.US,60,20210112,180000,3.96,3.96,3.92,3.9592,11968,0
RSVAW.US,60,20210112,190000,3.92,3.96,3.92,3.96,1200,0
RSVAW.US,60,20210112,200000,3.9599,3.96,3.6,3.65,9737,0
RSVAW.US,60,20210112,210000,3.93,3.95,3.59,3.6,4100,0
RSVAW.US,60,20210112,220000,3.59,3.75,3.59,3.75,4953,0
RSVAW.US,60,20210113,160000,3.75,3.75,3.57,3.5955,3825,0
RSVAW.US,60,20210113,170000,3.8,3.9,3.7667,3.9,3813,0
RSVAW.US,60,20210113,180000,3.9,3.95,3.75,3.75,5100,0
RSVAW.US,60,20210113,190000,3.72,3.72,3.72,3.72,2395,0
RSVAW.US,60,20210113,200000,3.72,3.73,3.7199,3.72,31763,0
RSVAW.US,60,20210113,210000,3.72,3.72,3.6,3.6914,15300,0
RSVAW.US,60,20210113,220000,3.72,3.72,3.66,3.72,8855,0
RSVAW.US,60,20210114,160000,3.87,3.9,3.75,3.8499,3920,0
RSVAW.US,60,20210114,170000,3.7994,3.85,3.7899,3.81,6076,0
RSVAW.US,60,20210114,180000,3.8005,3.85,3.6,3.6,9838,0
RSVAW.US,60,20210114,190000,3.55,3.64,3.4,3.6,21715,0
RSVAW.US,60,20210114,200000,3.56,3.6,3.56,3.6,1750,0
RSVAW.US,60,20210114,210000,3.5,3.5101,3.5,3.5,6367,0
RSVAW.US,60,20210114,220000,3.51,3.6,3.4,3.4,30430,0
RSVAW.US,60,20210115,160000,3.79,3.79,3.5,3.5,7970,0
RSVAW.US,60,20210115,170000,3.69,3.69,3.5,3.6,6058,0
RSVAW.US,60,20210115,180000,3.6,3.86,3.5,3.5,12779,0
RSVAW.US,60,20210115,190000,3.56,3.6,3.56,3.6,1800,0
RSVAW.US,60,20210115,200000,3.75,3.8,3.6975,3.795,3050,0
RSVAW.US,60,20210115,210000,3.69,3.9,3.69,3.9,2340,0
RSVAW.US,60,20210115,220000,3.8473,4.25,3.8473,4.2499,1225,0
RSVAW.US,60,20210119,160000,4.6,4.6,4.19,4.205,3410,0
RSVAW.US,60,20210119,170000,4.44,4.49,4.3,4.3001,14480,0
RSVAW.US,60,20210119,180000,4.49,4.49,4.4111,4.4184,2100,0
RSVAW.US,60,20210119,190000,4.5,4.5,4.3835,4.3835,910,0
RSVAW.US,60,20210119,200000,4.4,4.4,4.4,4.4,1200,0
RSVAW.US,60,20210119,210000,4.3,4.3,4.29,4.29,2530,0
RSVAW.US,60,20210119,220000,4.3,4.3,4.26,4.26,10100,0
RSVAW.US,60,20210120,170000,4.4,4.6,4.4,4.582,7552,0
RSVAW.US,60,20210120,180000,4.59,4.5922,4.58,4.59,1718,0
RSVAW.US,60,20210120,190000,4.42,5.25,4.42,4.88,25256,0
RSVAW.US,60,20210120,200000,4.49,4.55,4.45,4.45,10260,0
RSVAW.US,60,20210120,210000,4.55,4.55,4.4931,4.4931,5000,0
RSVAW.US,60,20210120,220000,4.5,4.55,4.5,4.55,21600,0
RSVAW.US,60,20210121,160000,4.31,5,4.3,5,3837,0
RSVAW.US,60,20210121,170000,4.5,4.5,4,4,13300,0
RSVAW.US,60,20210121,180000,4.05,4.05,4,4.01,3442,0
RSVAW.US,60,20210121,190000,4.4,4.4,4.4,4.4,100,0
RSVAW.US,60,20210121,220000,4.12,4.13,4.05,4.05,4750,0
RSVAW.US,60,20210122,160000,4,4.35,3.99,4.3237,3100,0
RSVAW.US,60,20210122,170000,4.35,4.35,4.2308,4.3,7792,0
RSVAW.US,60,20210122,180000,4.25,4.28,4.25,4.28,543,0
RSVAW.US,60,20210122,190000,4.25,4.35,4.25,4.25,4492,0
RSVAW.US,60,20210122,200000,4.3044,4.3044,4.2346,4.2346,17950,0
RSVAW.US,60,20210122,210000,4.25,4.48,4.21,4.46,13587,0
RSVAW.US,60,20210122,220000,4.48,4.5,4.42,4.44,7513,0
RSVAW.US,60,20210125,160000,4.5,4.5,4.5,4.5,3692,0
RSVAW.US,60,20210125,170000,4.56,4.625,4.45,4.45,8008,0
RSVAW.US,60,20210125,180000,4.45,4.45,4.38,4.38,1713,0
RSVAW.US,60,20210125,190000,4.38,4.38,4.1205,4.1205,1994,0
RSVAW.US,60,20210125,200000,4.49,4.49,4.4562,4.4562,220,0
