<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MYPSU.US,60,20201026,150000,9.9,9.95,9.9,9.9,32390,0
MYPSU.US,60,20201026,160000,9.903,9.94,9.9,9.93,30250,0
MYPSU.US,60,20201026,170000,9.92,9.93,9.92,9.92,23150,0
MYPSU.US,60,20201026,180000,9.92,9.925,9.92,9.92,2910,0
MYPSU.US,60,20201026,190000,9.92,9.93,9.92,9.92,20200,0
MYPSU.US,60,20201026,200000,9.92,9.93,9.91,9.91,233077,0
MYPSU.US,60,20201026,210000,9.915,9.92,9.91,9.91,19515,0
MYPSU.US,60,20201027,150000,9.91,9.9244,9.91,9.91,23740,0
MYPSU.US,60,20201027,160000,9.93,9.95,9.93,9.9401,14800,0
MYPSU.US,60,20201027,170000,9.95,9.98,9.91,9.9395,144216,0
MYPSU.US,60,20201027,180000,9.93,9.95,9.92,9.9268,43061,0
MYPSU.US,60,20201027,190000,9.93,9.93,9.92,9.93,12092,0
MYPSU.US,60,20201027,200000,9.925,9.95,9.92,9.95,119669,0
MYPSU.US,60,20201027,210000,9.936,9.936,9.9,9.91,571926,0
MYPSU.US,60,20201028,150000,9.91,9.93,9.88,9.9,64992,0
MYPSU.US,60,20201028,160000,9.9,9.91,9.9,9.9,218117,0
MYPSU.US,60,20201028,170000,9.92,9.92,9.9,9.91,4100,0
MYPSU.US,60,20201028,180000,9.91,9.91,9.905,9.91,6900,0
MYPSU.US,60,20201028,190000,9.91,9.925,9.9,9.925,101600,0
MYPSU.US,60,20201028,200000,9.93,9.93,9.925,9.93,3392,0
MYPSU.US,60,20201028,210000,9.91,9.91,9.9,9.91,7200,0
MYPSU.US,60,20201029,150000,9.96,9.96,9.9,9.9,52100,0
MYPSU.US,60,20201029,160000,9.915,9.92,9.9,9.91,6800,0
MYPSU.US,60,20201029,170000,9.905,9.91,9.9001,9.91,5550,0
MYPSU.US,60,20201029,180000,9.905,9.91,9.902,9.905,3600,0
MYPSU.US,60,20201029,190000,9.9,9.91,9.9,9.9015,3696,0
MYPSU.US,60,20201029,200000,9.9,9.9041,9.9,9.9041,600,0
MYPSU.US,60,20201029,210000,9.91,9.93,9.9,9.9,12053,0
MYPSU.US,60,20201030,150000,9.97,9.97,9.9,9.915,3538,0
MYPSU.US,60,20201030,160000,9.9102,9.93,9.9,9.9,23800,0
MYPSU.US,60,20201030,170000,9.915,9.915,9.9,9.9,50115,0
MYPSU.US,60,20201030,180000,9.916,9.916,9.9081,9.9081,1750,0
MYPSU.US,60,20201030,190000,9.9,9.9,9.9,9.9,38995,0
MYPSU.US,60,20201030,200000,9.915,9.915,9.9,9.9,3760,0
MYPSU.US,60,20201030,210000,9.91,9.92,9.91,9.91,10960,0
MYPSU.US,60,20201102,160000,9.92,9.92,9.9002,9.9002,2200,0
MYPSU.US,60,20201102,170000,9.93,9.9511,9.89,9.89,61612,0
MYPSU.US,60,20201102,180000,9.8966,9.92,9.895,9.92,8816,0
MYPSU.US,60,20201102,190000,9.92,9.92,9.91,9.92,6500,0
MYPSU.US,60,20201102,200000,9.92,9.92,9.89,9.91,20900,0
MYPSU.US,60,20201102,210000,9.91,9.92,9.9,9.92,1900,0
