<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SSAA.US,60,20210325,200000,9.695,9.695,9.695,9.695,600,0
SSAA.US,60,20210329,160000,10,10,9.63,9.63,202,0
SSAA.US,60,20210329,220000,9.71,9.71,9.67,9.68,16495,0
SSAA.US,60,20210330,180000,9.65,9.65,9.65,9.65,5700,0
SSAA.US,60,20210330,220000,9.7,9.75,9.7,9.75,2800,0
SSAA.US,60,20210331,180000,9.92,9.92,9.92,9.92,151,0
SSAA.US,60,20210331,190000,9.72,9.72,9.71,9.71,12200,0
SSAA.US,60,20210331,200000,9.71,9.71,9.7,9.7,9300,0
SSAA.US,60,20210331,210000,9.7,9.7,9.61,9.61,9000,0
SSAA.US,60,20210331,220000,9.61,9.65,9.6,9.62,9882,0
SSAA.US,60,20210401,160000,9.62,9.62,9.62,9.62,151,0
SSAA.US,60,20210401,170000,9.68,9.68,9.68,9.68,300,0
SSAA.US,60,20210401,210000,9.69,9.8483,9.69,9.8483,501100,0
SSAA.US,60,20210401,220000,9.75,9.75,9.75,9.75,75000,0
SSAA.US,60,20210405,160000,9.7068,9.7068,9.7068,9.7068,100,0
SSAA.US,60,20210405,180000,9.7251,9.7251,9.7251,9.7251,100,0
SSAA.US,60,20210405,210000,9.73,9.73,9.73,9.73,2600,0
SSAA.US,60,20210406,190000,9.75,9.75,9.75,9.75,26979,0
SSAA.US,60,20210406,200000,9.7555,9.7555,9.75,9.75,75250,0
SSAA.US,60,20210407,160000,9.75,9.8,9.75,9.8,2350,0
SSAA.US,60,20210407,180000,9.8,9.8,9.8,9.8,980,0
SSAA.US,60,20210407,190000,9.84,9.84,9.84,9.84,100,0
SSAA.US,60,20210407,200000,9.8,9.8,9.8,9.8,1186,0
SSAA.US,60,20210407,210000,9.8,9.8,9.8,9.8,696,0
SSAA.US,60,20210407,220000,9.8,9.8,9.8,9.8,15909,0
SSAA.US,60,20210409,200000,9.84,9.87,9.84,9.87,25023,0
SSAA.US,60,20210409,210000,9.86,9.86,9.86,9.86,700,0
SSAA.US,60,20210409,220000,9.86,9.86,9.86,9.86,700,0
SSAA.US,60,20210412,180000,9.8,9.8,9.8,9.8,250,0
SSAA.US,60,20210412,210000,9.8,9.84,9.8,9.82,15200,0
SSAA.US,60,20210412,220000,9.82,9.84,9.8,9.84,35900,0
SSAA.US,60,20210414,200000,9.85,9.94,9.85,9.89,19242,0
SSAA.US,60,20210414,210000,9.89,9.915,9.88,9.915,7000,0
SSAA.US,60,20210414,220000,9.915,9.915,9.85,9.85,18494,0
SSAA.US,60,20210416,180000,9.78,9.78,9.78,9.78,1000,0
SSAA.US,60,20210416,190000,9.8,9.82,9.8,9.81,1500,0
SSAA.US,60,20210416,200000,9.81,9.81,9.81,9.81,200,0
SSAA.US,60,20210416,210000,9.805,9.82,9.805,9.82,1600,0
SSAA.US,60,20210416,220000,9.82,9.85,9.82,9.85,300,0
SSAA.US,60,20210420,180000,9.78,9.78,9.78,9.78,375275,0
SSAA.US,60,20210420,190000,9.76,9.85,9.75,9.85,3991,0
SSAA.US,60,20210420,220000,9.85,9.85,9.85,9.85,200,0
SSAA.US,60,20210422,200000,9.76,9.76,9.76,9.76,400,0
SSAA.US,60,20210422,220000,9.7739,9.7739,9.7739,9.7739,100,0
SSAA.US,60,20210423,180000,9.76,9.76,9.75,9.75,3682,0
