<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ITQ.US,60,20210406,160000,9.6,9.6,9.6,9.6,400,0
ITQ.US,60,20210406,190000,9.65,9.65,9.65,9.65,1000,0
ITQ.US,60,20210406,210000,9.66,9.66,9.65,9.65,5910,0
ITQ.US,60,20210407,160000,9.68,9.77,9.68,9.77,1599,0
ITQ.US,60,20210409,200000,9.67,9.67,9.67,9.67,15600,0
ITQ.US,60,20210409,210000,9.67,9.67,9.67,9.67,4353,0
ITQ.US,60,20210412,190000,9.78,9.78,9.78,9.78,400,0
ITQ.US,60,20210413,180000,9.78,9.78,9.78,9.78,100,0
ITQ.US,60,20210414,190000,9.75,9.88,9.75,9.88,8578,0
ITQ.US,60,20210414,220000,9.79,9.79,9.78,9.78,740,0
ITQ.US,60,20210415,200000,9.79,9.83,9.79,9.83,400,0
ITQ.US,60,20210415,210000,9.8,9.83,9.8,9.8,19700,0
ITQ.US,60,20210415,220000,9.8,9.82,9.8,9.8,10601,0
ITQ.US,60,20210416,200000,9.79,9.8,9.79,9.8,700,0
ITQ.US,60,20210416,220000,9.82,9.83,9.82,9.83,5300,0
ITQ.US,60,20210419,180000,9.74,9.83,9.74,9.83,2090,0
ITQ.US,60,20210419,200000,9.8,9.8,9.8,9.8,19000,0
ITQ.US,60,20210422,210000,9.8,9.8,9.72,9.72,2706,0
ITQ.US,60,20210426,170000,9.71,9.7101,9.7077,9.7077,5800,0
ITQ.US,60,20210427,160000,9.7994,9.8,9.75,9.75,1000,0
ITQ.US,60,20210428,180000,9.74,9.75,9.74,9.74,102400,0
ITQ.US,60,20210429,160000,9.75,9.75,9.75,9.75,1800,0
ITQ.US,60,20210429,220000,9.75,9.75,9.75,9.75,232,0
ITQ.US,60,20210430,190000,9.75,9.75,9.72,9.72,7168,0
ITQ.US,60,20210430,200000,9.72,9.72,9.72,9.72,200,0
ITQ.US,60,20210430,220000,9.74,9.74,9.74,9.74,2400,0
ITQ.US,60,20210504,180000,9.74,9.74,9.74,9.74,3000,0
ITQ.US,60,20210505,170000,9.71,9.735,9.71,9.735,340,0
ITQ.US,60,20210505,220000,9.73,9.73,9.73,9.73,700,0
ITQ.US,60,20210506,160000,9.73,9.73,9.73,9.73,100,0
ITQ.US,60,20210506,170000,9.7039,9.7039,9.7039,9.7039,455,0
ITQ.US,60,20210506,180000,9.7059,9.73,9.7,9.7,2962,0
ITQ.US,60,20210506,190000,9.71,9.71,9.66,9.664,5647,0
ITQ.US,60,20210507,180000,9.7,9.7,9.7,9.7,204,0
ITQ.US,60,20210514,160000,9.67,9.72,9.65,9.72,715,0
ITQ.US,60,20210517,220000,9.71,9.71,9.71,9.71,485,0
ITQ.US,60,20210521,170000,9.64,9.6403,9.64,9.64,2276,0
