<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NGACW.US,60,20201208,160000,2.1,2.1,2.1,2.1,100,0
NGACW.US,60,20201208,170000,2.19,2.19,1.26,1.28,2750,0
NGACW.US,60,20201208,180000,1.48,2.5,1.48,2.4999,3100,0
NGACW.US,60,20201208,190000,2.1985,2.1985,2.1985,2.1985,100,0
NGACW.US,60,20201208,200000,1.64,1.8,1.6,1.72,4600,0
NGACW.US,60,20201208,210000,1.66,1.7,1.66,1.7,250,0
NGACW.US,60,20201209,160000,1.8,1.9999,1.725,1.9999,9143,0
NGACW.US,60,20201209,170000,1.5709,1.79,1.4,1.52,7908,0
NGACW.US,60,20201209,180000,1.71,1.71,1.6,1.71,9770,0
NGACW.US,60,20201209,190000,1.52,1.52,1.5,1.51,2670,0
NGACW.US,60,20201209,200000,1.505,1.67,1.505,1.67,1550,0
NGACW.US,60,20201210,160000,1.51,1.51,1.5,1.5,970,0
NGACW.US,60,20201210,170000,1.65,1.65,1.5501,1.575,5830,0
NGACW.US,60,20201210,180000,1.55,1.55,1.495,1.495,10124,0
NGACW.US,60,20201210,190000,1.5,1.5,1.4,1.4,22699,0
NGACW.US,60,20201210,200000,1.4,1.41,1.4,1.41,2150,0
NGACW.US,60,20201210,210000,1.44,1.4499,1.39,1.39,8340,0
NGACW.US,60,20201210,220000,1.4,1.41,1.35,1.4,27768,0
NGACW.US,60,20201211,160000,1.75,1.75,1.43,1.43,7346,0
NGACW.US,60,20201211,170000,1.43,1.43,1.35,1.43,17520,0
NGACW.US,60,20201211,180000,1.41,1.41,1.3,1.35,10200,0
NGACW.US,60,20201211,190000,1.4,1.4453,1.36,1.36,21000,0
NGACW.US,60,20201211,200000,1.4,1.45,1.38,1.41,1244,0
NGACW.US,60,20201211,220000,1.45,1.45,1.45,1.45,249,0
NGACW.US,60,20201214,160000,1.61,1.7,1.61,1.63,1718,0
NGACW.US,60,20201214,170000,1.62,1.62,1.47,1.552,25931,0
NGACW.US,60,20201214,180000,1.575,1.575,1.5,1.5,3328,0
NGACW.US,60,20201214,190000,1.5,1.5,1.5,1.5,100,0
NGACW.US,60,20201214,200000,1.5,1.5,1.4,1.4,7500,0
NGACW.US,60,20201214,210000,1.465,1.5,1.465,1.5,20350,0
NGACW.US,60,20201215,160000,1.5,1.5,1.469,1.469,849,0
NGACW.US,60,20201215,170000,1.51,1.51,1.36,1.45,16526,0
NGACW.US,60,20201215,180000,1.45,1.45,1.45,1.45,500,0
NGACW.US,60,20201215,190000,1.49,1.49,1.4768,1.4768,715,0
