<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QADB.US,60,20200914,170000,29.937,29.937,29.937,29.937,100,0
QADB.US,60,20200915,190000,31.402,31.402,31.402,31.402,239,0
QADB.US,60,20200916,220000,32.35,32.35,32.35,32.35,457,0
QADB.US,60,20200917,170000,32.2,32.205,32.2,32.205,501,0
QADB.US,60,20200917,190000,32.849,33.247,32.849,33.247,502,0
QADB.US,60,20200917,210000,32.215,32.215,32.215,32.215,100,0
QADB.US,60,20200917,220000,32.739,32.739,32.739,32.739,763,0
QADB.US,60,20200918,170000,35.202,35.202,33.117,33.117,400,0
QADB.US,60,20200918,180000,33.117,33.117,32.859,32.859,401,0
QADB.US,60,20200922,220000,31.941,33.208,31.67,31.67,1464,0
QADB.US,60,20200924,200000,31.54,31.91,31.54,31.91,200,0
QADB.US,60,20200924,210000,32.214,32.214,31.091,31.091,206,0
QADB.US,60,20200930,220000,30.701,33.258,30.701,33.258,869,0
QADB.US,60,20201001,200000,33.953,33.953,33.953,33.953,100,0
QADB.US,60,20201001,220000,31.96,32.329,31.96,32.329,375,0
QADB.US,60,20201007,170000,31.6,31.61,31.46,31.46,1199,0
QADB.US,60,20201009,220000,28.974,28.974,28.974,28.974,139,0
QADB.US,60,20201012,170000,31.71,31.71,31.46,31.46,250,0
QADB.US,60,20201012,200000,31.71,31.71,31.71,31.71,200,0
QADB.US,60,20201012,210000,31.96,31.96,31.96,31.96,458,0
QADB.US,60,20201012,220000,31.71,31.71,31.71,31.71,2715,0
QADB.US,60,20201013,160000,31.96,31.96,31.96,31.96,575,0
QADB.US,60,20201013,210000,31.71,32.859,31.71,32.859,345,0
QADB.US,60,20201013,220000,32.08,32.08,31.71,31.71,2004,0
QADB.US,60,20201014,200000,31.71,31.71,31.71,31.71,100,0
QADB.US,60,20201014,210000,31.71,31.71,31.71,31.71,158,0
QADB.US,60,20201019,220000,31.71,31.71,30.142,30.142,655,0
QADB.US,60,20201022,180000,32.549,32.549,32.549,32.549,100,0
QADB.US,60,20201022,190000,31.261,31.261,31.261,31.261,100,0
QADB.US,60,20201022,200000,31.261,31.261,31.261,31.261,200,0
QADB.US,60,20201023,170000,31.96,31.96,31.96,31.96,100,0
QADB.US,60,20201023,200000,30.961,30.961,30.961,30.961,100,0
QADB.US,60,20201023,210000,31.061,31.216,30.961,30.961,400,0
QADB.US,60,20201023,220000,30.961,30.961,30.961,30.961,1281,0
QADB.US,60,20201026,170000,30.472,30.472,30.462,30.462,200,0
QADB.US,60,20201028,150000,29.962,30.082,29.962,29.962,761,0
QADB.US,60,20201028,160000,29.962,30.062,29.962,29.962,2996,0
QADB.US,60,20201102,220000,30.641,30.641,30.641,30.641,230,0
QADB.US,60,20201103,180000,29.962,30.102,29.962,30.102,1101,0
QADB.US,60,20201103,190000,30.102,30.102,29.103,29.103,300,0
QADB.US,60,20201103,200000,29.962,29.962,29.962,29.962,300,0
QADB.US,60,20201103,220000,29.962,30.452,29.962,30.452,855,0
QADB.US,60,20201104,200000,30.099,30.099,30.099,30.099,100,0
QADB.US,60,20201105,170000,29.962,29.972,29.962,29.962,801,0
QADB.US,60,20201106,220000,29.173,30.442,29.173,30.442,278,0
QADB.US,60,20201109,170000,29.962,31.211,29.962,31.211,4086,0
QADB.US,60,20201109,180000,31.46,31.46,29.962,29.962,2322,0
QADB.US,60,20201109,190000,30.462,30.462,30.462,30.462,701,0
QADB.US,60,20201109,200000,29.972,29.972,29.962,29.962,300,0
QADB.US,60,20201111,220000,29.962,31.45,29.463,31.45,1894,0
QADB.US,60,20201116,190000,31.585,31.585,31.585,31.585,170,0
QADB.US,60,20201123,220000,31.56,32.759,31.56,32.759,1127,0
QADB.US,60,20201124,190000,32.959,32.959,32.959,32.959,100,0
QADB.US,60,20201124,220000,32.959,32.959,32.959,32.959,102,0
QADB.US,60,20201125,170000,33.708,33.708,31.961,32.759,2303,0
QADB.US,60,20201125,180000,34.353,34.353,34.277,34.277,200,0
QADB.US,60,20201125,190000,34.656,34.956,34.057,34.057,701,0
QADB.US,60,20201125,220000,34.257,34.257,34.257,34.257,100,0
QADB.US,60,20201127,200000,36.953,36.953,36.953,36.953,100,0
QADB.US,60,20201130,170000,36.993,37.153,36.993,37.153,500,0
QADB.US,60,20201130,210000,37.539,37.539,37.523,37.523,300,0
QADB.US,60,20201130,220000,37.043,37.623,37.013,37.623,1402,0
QADB.US,60,20201201,180000,37.832,37.832,37.812,37.812,200,0
QADB.US,60,20201201,190000,37.812,37.832,37.812,37.832,423,0
QADB.US,60,20201201,200000,37.872,37.942,37.872,37.942,300,0
QADB.US,60,20201201,220000,37.942,37.972,37.942,37.972,200,0
QADB.US,60,20201202,180000,38.202,38.452,38.202,38.452,901,0
QADB.US,60,20201202,200000,38.751,38.751,38.651,38.651,300,0
QADB.US,60,20201202,210000,38.851,38.851,38.851,38.851,200,0
QADB.US,60,20201202,220000,38.851,38.851,38.841,38.841,300,0
QADB.US,60,20201203,170000,39.201,39.201,39.201,39.201,100,0
QADB.US,60,20201203,180000,39.45,39.45,39.45,39.45,100,0
QADB.US,60,20201203,190000,39.85,39.96,39.85,39.96,599,0
QADB.US,60,20201203,200000,39.925,39.949,39.925,39.949,200,0
QADB.US,60,20201203,220000,39.95,39.95,39.95,39.95,100,0
QADB.US,60,20201204,190000,40.659,41.045,40.659,40.659,884,0
QADB.US,60,20201204,220000,41.947,41.947,41.867,41.867,637,0
QADB.US,60,20201207,170000,41.598,41.598,41.598,41.598,200,0
QADB.US,60,20201207,190000,40.456,40.456,40.456,40.456,177,0
QADB.US,60,20201207,220000,41.598,41.598,41.598,41.598,544,0
QADB.US,60,20201208,180000,42.197,42.197,42.197,42.197,401,0
QADB.US,60,20201208,210000,42.272,42.438,42.272,42.272,701,0
QADB.US,60,20201209,190000,42.946,42.946,42.946,42.946,401,0
QADB.US,60,20201209,220000,42.946,42.946,42.936,42.936,200,0
QADB.US,60,20201210,160000,43.188,43.188,43.188,43.188,100,0
QADB.US,60,20201210,170000,43.101,43.196,43.101,43.196,401,0
QADB.US,60,20201210,200000,43.296,43.311,43.296,43.311,200,0
QADB.US,60,20201210,220000,43.345,43.345,43.345,43.345,312,0
QADB.US,60,20201211,170000,43.346,43.445,43.346,43.445,200,0
QADB.US,60,20201214,210000,42.556,42.556,42.407,42.407,200,0
QADB.US,60,20201215,220000,44.943,45.643,44.943,44.943,329,0
QADB.US,60,20201216,180000,45.048,45.048,45.048,45.048,100,0
QADB.US,60,20201216,190000,45.048,45.048,45.048,45.048,500,0
QADB.US,60,20201216,210000,45.053,45.742,45.053,45.643,1101,0
QADB.US,60,20201216,220000,45.653,45.653,45.443,45.443,1642,0
QADB.US,60,20201217,210000,45.992,45.992,45.992,45.992,309,0
QADB.US,60,20201217,220000,45.882,45.919,45.832,45.832,1702,0
QADB.US,60,20201218,190000,45.817,45.817,45.817,45.817,100,0
QADB.US,60,20201218,220000,46.092,46.691,46.092,46.691,1833,0
QADB.US,60,20201221,170000,45.503,46.092,45.044,45.044,5055,0
QADB.US,60,20201221,190000,45.143,45.917,45.143,45.143,1001,0
QADB.US,60,20201222,180000,42.95,42.95,42.95,42.95,203,0
QADB.US,60,20201222,210000,46.374,46.374,46.374,46.374,100,0
QADB.US,60,20201223,220000,46.402,46.442,46.402,46.442,733,0
QADB.US,60,20201224,200000,47.68,47.68,47.68,47.68,303,0
QADB.US,60,20201228,160000,47.7,47.7,47.5,47.5,200,0
QADB.US,60,20201228,170000,47.3001,47.3001,47.2341,47.2341,330,0
QADB.US,60,20201230,160000,43.68,45.16,43.68,45.16,200,0
QADB.US,60,20201230,180000,47.75,47.8,47.5,47.5,532,0
QADB.US,60,20210105,220000,47,47.99,45.5,47.005,444,0
QADB.US,60,20210106,170000,45.0119,45.0119,45.0119,45.0119,106,0
QADB.US,60,20210107,220000,48.99,49.05,48.6,48.95,1147,0
QADB.US,60,20210108,160000,48.62,48.62,48.62,48.62,200,0
QADB.US,60,20210108,210000,49.099,49.25,49.0635,49.25,400,0
QADB.US,60,20210108,220000,49.53,49.57,49.5,49.5,700,0
QADB.US,60,20210112,200000,47.3,47.3,47.3,47.3,200,0
QADB.US,60,20210114,170000,49.47,49.5,49.47,49.5,434,0
QADB.US,60,20210119,220000,49.5,49.5,49.5,49.5,212,0
