<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FZT.US,D,20210507,000000,9.81,9.97,9.8,9.81,7628,0
FZT.US,D,20210510,000000,9.99,9.99,9.79,9.79,16003,0
FZT.US,D,20210512,000000,9.76,9.76,9.75,9.75,4650,0
FZT.US,D,20210513,000000,9.74,9.75,9.71,9.75,7900,0
FZT.US,D,20210517,000000,9.75,9.75,9.75,9.75,303,0
FZT.US,D,20210521,000000,9.8035,9.8035,9.7,9.73,4800,0
FZT.US,D,20210525,000000,9.73,9.73,9.73,9.73,1528,0
FZT.US,D,20210526,000000,9.9125,9.9125,9.71,9.78,1100,0
FZT.US,D,20210528,000000,9.78,9.78,9.7,9.7,9900,0
FZT.US,D,20210601,000000,9.71,9.79,9.71,9.73,257751,0
FZT.US,D,20210602,000000,9.77,9.77,9.71,9.74,3207,0
FZT.US,D,20210603,000000,9.71,9.74,9.71,9.74,606,0
FZT.US,D,20210607,000000,9.9221,9.9221,9.745,9.745,201,0
FZT.US,D,20210609,000000,9.75,9.77,9.74,9.76,161221,0
FZT.US,D,20210611,000000,9.77,9.79,9.77,9.79,17558,0
FZT.US,D,20210615,000000,9.95,9.95,9.67,9.75,54030,0
FZT.US,D,20210616,000000,9.78,9.78,9.725,9.75,54926,0
FZT.US,D,20210617,000000,9.76,9.76,9.67,9.76,33232,0
FZT.US,D,20210618,000000,9.73,9.73,9.73,9.73,114,0
FZT.US,D,20210621,000000,9.95,9.996,9.75,9.8,11184,0
FZT.US,D,20210622,000000,9.79,9.79,9.78,9.78,2600,0
FZT.US,D,20210623,000000,9.8045,9.8045,9.8045,9.8045,2382,0
FZT.US,D,20210624,000000,9.78,9.79,9.78,9.79,2007,0
FZT.US,D,20210625,000000,9.8,9.8,9.78,9.78,2050,0
FZT.US,D,20210628,000000,9.77,9.77,9.74,9.74,944,0
FZT.US,D,20210629,000000,9.78,9.79,9.72,9.79,7906,0
FZT.US,D,20210630,000000,9.78,9.795,9.75,9.785,16830,0
FZT.US,D,20210701,000000,9.72,9.83,9.72,9.83,41265,0
FZT.US,D,20210702,000000,9.79,9.79,9.79,9.79,204,0
FZT.US,D,20210706,000000,9.78,9.78,9.7,9.72,349990,0
FZT.US,D,20210707,000000,9.67,9.7,9.67,9.7,691,0
FZT.US,D,20210708,000000,9.7,9.7,9.7,9.7,384,0
FZT.US,D,20210709,000000,9.71,9.72,9.66,9.72,13091,0
