<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CIG-C.US,D,20100823,000000,7.512,7.5457,7.512,7.5457,1010,0
CIG-C.US,D,20100824,000000,7.8096,7.8788,7.6499,7.8158,1849,0
CIG-C.US,D,20100825,000000,7.9896,7.9896,7.6435,7.8371,1878,0
CIG-C.US,D,20100826,000000,7.8924,8.0651,7.7191,8.0651,983,0
CIG-C.US,D,20100827,000000,8.2387,8.4809,8.2387,8.4739,1155,0
CIG-C.US,D,20100830,000000,8.412,8.6261,8.3903,8.62,6327,0
CIG-C.US,D,20100831,000000,8.4537,8.4537,8.4447,8.4447,433,0
CIG-C.US,D,20100901,000000,8.62,8.62,8.4607,8.4809,1734,0
CIG-C.US,D,20100902,000000,8.6536,8.6536,8.4537,8.5634,2601,0
CIG-C.US,D,20100903,000000,8.3903,8.3981,8.3903,8.3981,433,0
CIG-C.US,D,20100907,000000,8.5086,8.5086,8.5086,8.5086,144,0
CIG-C.US,D,20100908,000000,8.3081,8.3081,8.1349,8.1349,1155,0
CIG-C.US,D,20100909,000000,8.4809,8.4809,8.1349,8.2863,1878,0
CIG-C.US,D,20100910,000000,8.3981,8.3981,8.2387,8.2387,579,0
CIG-C.US,D,20100913,000000,8.2863,8.3842,8.2863,8.3842,579,0
CIG-C.US,D,20100914,000000,8.7217,8.7217,8.4537,8.4739,2022,0
CIG-C.US,D,20100915,000000,8.62,8.7306,8.2168,8.2168,2745,0
CIG-C.US,D,20100916,000000,8.5086,8.5775,8.0929,8.5634,2601,0
CIG-C.US,D,20100924,000000,8.2803,8.2803,8.1693,8.1693,3661,0
CIG-C.US,D,20100929,000000,8.3081,8.3081,8.3081,8.3081,723,0
CIG-C.US,D,20100930,000000,8.2387,8.2586,8.2387,8.2586,433,0
CIG-C.US,D,20101001,000000,8.4181,8.4252,8.225,8.225,1734,0
CIG-C.US,D,20101004,000000,8.5146,8.5146,8.4384,8.4881,1179,0
CIG-C.US,D,20101005,000000,8.737,8.7582,8.681,8.681,3317,0
CIG-C.US,D,20101012,000000,8.9043,8.9239,8.9043,8.9239,866,0
CIG-C.US,D,20101015,000000,9.1315,9.1381,9.1315,9.1381,4543,0
CIG-C.US,D,20101018,000000,9.1315,9.1447,8.9799,9.1315,2322,0
CIG-C.US,D,20101019,000000,9.1315,9.1315,9.1315,9.1315,289,0
CIG-C.US,D,20101021,000000,8.8884,8.9379,8.8753,8.9109,1301,0
CIG-C.US,D,20101022,000000,8.7922,8.9864,8.7922,8.8059,3027,0
CIG-C.US,D,20101025,000000,8.966,8.9929,8.9454,8.9454,1152,0
CIG-C.US,D,20101026,000000,9.0414,9.0689,9.0348,9.0557,4484,0
CIG-C.US,D,20101027,000000,9.1192,9.4641,8.9239,8.9239,2818,0
CIG-C.US,D,20101028,000000,9.1315,9.1315,8.966,8.966,5923,0
CIG-C.US,D,20101029,000000,9.0414,9.104,8.9995,8.9995,11754,0
CIG-C.US,D,20101101,000000,9.0689,9.1258,8.9799,8.9995,11020,0
CIG-C.US,D,20101102,000000,9.0206,9.0348,8.9995,9.014,9535,0
CIG-C.US,D,20101103,000000,9.0822,9.1315,9.0822,9.0963,4110,0
CIG-C.US,D,20101104,000000,9.1381,9.2699,9.1315,9.2699,28984,0
CIG-C.US,D,20101105,000000,9.0963,9.0963,8.9239,8.9239,1443,0
CIG-C.US,D,20101108,000000,9.2061,9.2061,8.966,8.966,1734,0
CIG-C.US,D,20101110,000000,8.9454,9.0907,8.9454,9.0907,866,0
CIG-C.US,D,20101111,000000,8.8346,8.8346,8.6608,8.6608,723,0
CIG-C.US,D,20101116,000000,8.5146,8.5146,8.3081,8.3981,31200,0
