<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JHB.US,D,20160825,000000,7.9234,7.9469,7.9075,7.931,551307,0
JHB.US,D,20160826,000000,7.931,7.9382,7.9234,7.9234,351123,0
JHB.US,D,20160829,000000,7.931,7.9788,7.9278,7.9788,155072,0
JHB.US,D,20160830,000000,7.972,7.9863,7.9679,7.9863,139508,0
JHB.US,D,20160831,000000,7.9863,8.0012,7.9863,8.0012,151319,0
JHB.US,D,20160901,000000,7.9933,7.9933,7.9469,7.9554,229112,0
JHB.US,D,20160902,000000,7.9863,7.9863,7.9554,7.9686,79331,0
JHB.US,D,20160906,000000,7.972,8.0012,7.9638,7.9933,115488,0
JHB.US,D,20160907,000000,8.0012,8.0247,7.9863,8.0247,129100,0
JHB.US,D,20160908,000000,8.0091,8.0247,8.0012,8.0247,63676,0
JHB.US,D,20160909,000000,8.0247,8.0247,8.0012,8.0012,87508,0
JHB.US,D,20160912,000000,8.0247,8.0742,8.016,8.0742,105654,0
JHB.US,D,20160913,000000,8.0742,8.0742,8.0418,8.0418,47773,0
JHB.US,D,20160914,000000,8.0012,8.0661,8.0012,8.0559,46121,0
JHB.US,D,20160915,000000,8.0341,8.0576,8.016,8.0576,29591,0
JHB.US,D,20160916,000000,8.0576,8.0576,8.0012,8.0012,56047,0
JHB.US,D,20160919,000000,8.0418,8.0661,8.0012,8.0012,32926,0
JHB.US,D,20160920,000000,8.0247,8.0576,8.0091,8.0576,119652,0
JHB.US,D,20160921,000000,8.0384,8.0576,8.016,8.049,70496,0
JHB.US,D,20160922,000000,8.0466,8.0576,8.0418,8.0523,48609,0
JHB.US,D,20160923,000000,8.0742,8.105,8.0239,8.0796,108676,0
JHB.US,D,20160926,000000,8.0091,8.0196,7.9469,7.9933,324644,0
JHB.US,D,20160927,000000,7.972,7.9863,7.9382,7.9863,224374,0
JHB.US,D,20160928,000000,7.9863,8.0332,7.9662,7.9933,274804,0
JHB.US,D,20160929,000000,7.9788,8.0332,7.972,7.9933,126521,0
JHB.US,D,20160930,000000,8.0118,8.0418,7.9788,8.0247,143590,0
JHB.US,D,20161003,000000,8.0247,8.0418,7.9933,8.0418,111694,0
JHB.US,D,20161004,000000,8.016,8.0819,7.9871,8.0819,223863,0
JHB.US,D,20161005,000000,8.0819,8.0819,7.9863,8.0661,127276,0
JHB.US,D,20161006,000000,8.0661,8.0661,8.0091,8.0661,84517,0
JHB.US,D,20161007,000000,8.0819,8.0819,8.0012,8.0499,104928,0
JHB.US,D,20161010,000000,8.0418,8.0742,8.0091,8.0332,106445,0
JHB.US,D,20161011,000000,8.0137,8.016,7.9638,7.9638,191542,0
JHB.US,D,20161012,000000,7.9933,8.0332,7.972,8.0091,212631,0
JHB.US,D,20161013,000000,8.0332,8.0332,7.9863,8.0332,138916,0
JHB.US,D,20161014,000000,8.0012,8.0247,7.9863,8.0012,171266,0
JHB.US,D,20161017,000000,7.9978,8.0012,7.972,7.9863,85331,0
JHB.US,D,20161018,000000,7.9863,8.0247,7.9638,8.016,109630,0
JHB.US,D,20161019,000000,8.0247,8.0332,8.0012,8.005,73933,0
JHB.US,D,20161020,000000,8.016,8.016,7.9638,7.9863,165458,0
JHB.US,D,20161021,000000,7.9933,8.0025,7.972,8.0012,73770,0
JHB.US,D,20161024,000000,7.9863,8.0267,7.9863,8.0247,122469,0
JHB.US,D,20161025,000000,7.9933,8.016,7.9933,8.0146,79565,0
JHB.US,D,20161026,000000,8.016,8.0418,8.0012,8.016,152652,0
JHB.US,D,20161027,000000,8.0247,8.0752,8.0091,8.0091,159046,0
JHB.US,D,20161028,000000,8.0626,8.0626,8.0012,8.016,76183,0
JHB.US,D,20161031,000000,8.0146,8.0247,7.9788,8.0012,74514,0
JHB.US,D,20161101,000000,8.0012,8.0012,7.972,7.9752,145941,0
JHB.US,D,20161102,000000,7.9788,7.9853,7.9638,7.972,135598,0
JHB.US,D,20161103,000000,7.9788,8.0247,7.972,7.9933,95342,0
JHB.US,D,20161104,000000,8.0137,8.0137,7.972,7.9933,38290,0
JHB.US,D,20161107,000000,7.9952,8.0247,7.9933,8.0247,108784,0
