<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AAP.US,D,20050225,000000,32.571,32.961,32.571,32.864,633882,0
AAP.US,D,20050228,000000,32.874,32.874,32.28,32.628,584471,0
AAP.US,D,20050301,000000,32.785,33.088,32.785,32.98,856400,0
AAP.US,D,20050302,000000,32.892,33.745,32.637,33.667,1338026,0
AAP.US,D,20050303,000000,33.667,33.987,33.541,33.608,907821,0
AAP.US,D,20050304,000000,33.686,33.977,33.512,33.84,897783,0
AAP.US,D,20050307,000000,33.968,34.096,33.618,33.784,1192875,0
AAP.US,D,20050308,000000,33.784,33.812,33.088,33.118,812853,0
AAP.US,D,20050309,000000,32.902,32.971,32.667,32.746,709393,0
AAP.US,D,20050310,000000,32.766,32.932,32.532,32.599,487185,0
AAP.US,D,20050311,000000,32.571,33.02,32.541,32.961,1251861,0
AAP.US,D,20050314,000000,32.951,32.961,32.067,32.144,2670648,0
AAP.US,D,20050315,000000,32.183,32.29,32.097,32.192,697966,0
AAP.US,D,20050316,000000,32.192,32.376,31.958,32.328,727771,0
AAP.US,D,20050317,000000,32.107,32.356,31.832,32.25,576904,0
AAP.US,D,20050318,000000,32.26,32.328,32.077,32.309,703834,0
AAP.US,D,20050321,000000,32.26,32.319,31.542,31.542,1095899,0
AAP.US,D,20050322,000000,31.572,32.475,31.572,31.773,1142686,0
AAP.US,D,20050323,000000,31.677,31.929,31.62,31.753,952447,0
AAP.US,D,20050324,000000,31.753,32.376,31.753,32.107,555130,0
AAP.US,D,20050328,000000,32.037,32.961,31.968,32.844,2335406,0
AAP.US,D,20050329,000000,32.785,32.785,32.3,32.376,1247688,0
AAP.US,D,20050330,000000,32.415,32.657,32.356,32.647,914924,0
AAP.US,D,20050331,000000,32.736,32.902,32.541,32.667,935304,0
AAP.US,D,20050401,000000,32.736,33,32.677,32.834,1104860,0
AAP.US,D,20050404,000000,32.912,33.288,32.785,33.232,673876,0
AAP.US,D,20050405,000000,33.232,33.589,33.222,33.512,488888,0
AAP.US,D,20050406,000000,33.512,33.745,33.193,33.193,858563,0
AAP.US,D,20050407,000000,33.222,33.288,32.961,33.232,516990,0
AAP.US,D,20050408,000000,33.288,33.328,32.883,32.961,213867,0
AAP.US,D,20050411,000000,32.99,33.108,32.932,33.03,368591,0
AAP.US,D,20050412,000000,33.02,33.579,32.766,33.385,567485,0
AAP.US,D,20050413,000000,33.298,33.464,32.667,32.736,696267,0
AAP.US,D,20050414,000000,32.854,33.03,32.164,32.22,736725,0
AAP.US,D,20050415,000000,32.319,32.376,31.639,31.697,1204917,0
AAP.US,D,20050418,000000,31.572,31.958,31.533,31.707,827367,0
AAP.US,D,20050419,000000,32.22,33.098,32.22,33.04,1871382,0
AAP.US,D,20050420,000000,33.128,33.128,32.571,32.609,930981,0
AAP.US,D,20050421,000000,33.512,33.598,32.571,33.078,981320,0
AAP.US,D,20050422,000000,33.088,33.454,32.647,33.078,545712,0
AAP.US,D,20050425,000000,33.202,33.831,33.128,33.831,1084315,0
AAP.US,D,20050426,000000,33.677,34.3,33.628,34.106,1055439,0
AAP.US,D,20050427,000000,34.125,34.826,34.125,34.661,1501243,0
AAP.US,D,20050428,000000,34.456,34.7,34.281,34.632,1886979,0
AAP.US,D,20050429,000000,34.69,34.846,34.388,34.554,1824749,0
AAP.US,D,20050502,000000,34.651,35.041,34.223,34.368,1012822,0
AAP.US,D,20050503,000000,34.456,34.7,34.349,34.407,965260,0
AAP.US,D,20050504,000000,34.592,35.031,34.573,34.943,1625240,0
AAP.US,D,20050505,000000,34.973,35.552,34.884,35.525,832311,0
AAP.US,D,20050506,000000,35.745,35.903,35.495,35.621,902722,0
AAP.US,D,20050509,000000,35.649,35.794,35.25,35.445,771622,0
AAP.US,D,20050510,000000,35.397,35.601,35.107,35.25,543551,0
AAP.US,D,20050511,000000,35.25,35.309,34.729,35.069,523936,0
AAP.US,D,20050512,000000,35.098,35.136,34.417,34.417,1113040,0
AAP.US,D,20050513,000000,34.319,34.612,34.223,34.407,984408,0
AAP.US,D,20050516,000000,34.68,34.876,34.525,34.816,890369,0
AAP.US,D,20050517,000000,34.963,35.814,34.914,35.485,1227001,0
AAP.US,D,20050518,000000,35.621,35.972,35.357,35.725,1317798,0
AAP.US,D,20050519,000000,37.566,38.554,37.566,37.863,3940731,0
AAP.US,D,20050520,000000,37.882,38.761,37.844,38.496,1909834,0
AAP.US,D,20050523,000000,38.339,38.761,38.299,38.515,1260198,0
AAP.US,D,20050524,000000,38.515,38.564,38.191,38.359,1121532,0
AAP.US,D,20050525,000000,38.398,38.477,38.221,38.299,800497,0
AAP.US,D,20050526,000000,38.78,38.78,38.369,38.448,1066251,0
AAP.US,D,20050527,000000,38.398,38.438,37.911,38.145,780427,0
AAP.US,D,20050531,000000,38.309,38.515,37.834,38.378,1865978,0
AAP.US,D,20050601,000000,38.438,39.011,38.281,38.961,1039843,0
AAP.US,D,20050602,000000,39.041,39.826,39.001,39.508,2105944,0
AAP.US,D,20050603,000000,39.652,39.702,39.246,39.499,1110107,0
AAP.US,D,20050606,000000,39.712,40.305,39.712,40.11,1217580,0
AAP.US,D,20050607,000000,40.09,40.73,40.071,40.534,1283671,0
AAP.US,D,20050608,000000,40.789,40.798,40.41,40.486,1165697,0
AAP.US,D,20050609,000000,40.44,40.886,40.305,40.866,795710,0
AAP.US,D,20050610,000000,40.798,41.118,40.73,40.926,555591,0
AAP.US,D,20050613,000000,40.876,40.964,40.562,40.631,847595,0
AAP.US,D,20050614,000000,40.72,40.906,40.553,40.72,1270240,0
AAP.US,D,20050615,000000,40.72,40.73,40.285,40.534,1123541,0
AAP.US,D,20050616,000000,40.534,40.76,40.495,40.67,983483,0
AAP.US,D,20050617,000000,40.68,41.078,40.592,40.983,1393462,0
