<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HBI.US,D,20060816,000000,4.2539,4.2539,3.95,3.95,68619,0
HBI.US,D,20060817,000000,3.8486,3.8486,3.5951,3.646,2217060,0
HBI.US,D,20060818,000000,3.646,3.7479,3.646,3.6968,545504,0
HBI.US,D,20060821,000000,3.7272,3.8449,3.7272,3.8449,16787,0
HBI.US,D,20060822,000000,3.8486,3.9399,3.8486,3.8589,555879,0
HBI.US,D,20060823,000000,3.8607,3.8793,3.8486,3.8691,170315,0
HBI.US,D,20060824,000000,3.8691,3.8994,3.8486,3.8994,2164738,0
HBI.US,D,20060825,000000,3.8994,3.8994,3.8974,3.8994,1167534,0
HBI.US,D,20060828,000000,3.8607,3.8953,3.8607,3.863,1240588,0
HBI.US,D,20060829,000000,3.8648,3.8648,3.863,3.8648,1393626,0
HBI.US,D,20060830,000000,3.8893,3.9095,3.8709,3.8709,4177917,0
HBI.US,D,20060831,000000,3.8812,4.0106,3.8812,4.0106,3327337,0
HBI.US,D,20060901,000000,4.0106,4.0106,3.9905,3.9905,1257372,0
HBI.US,D,20060905,000000,3.9661,4.0291,3.9399,4.0106,60569786,0
HBI.US,D,20060906,000000,4.0106,4.3226,3.9601,4.2761,37748929,0
HBI.US,D,20060907,000000,4.2781,4.6265,4.1628,4.4769,26583115,0
HBI.US,D,20060908,000000,4.4381,4.602,4.3776,4.4686,19275325,0
HBI.US,D,20060911,000000,4.3569,4.4504,4.3553,4.4038,25611077,0
HBI.US,D,20060912,000000,4.3935,4.4664,4.3448,4.4422,11297626,0
HBI.US,D,20060913,000000,4.4586,4.6997,4.4586,4.5675,15154179,0
HBI.US,D,20060914,000000,4.5071,4.5577,4.3897,4.4179,6806713,0
HBI.US,D,20060915,000000,4.3977,4.4238,4.2944,4.3084,9952380,0
HBI.US,D,20060918,000000,4.3553,4.4061,4.3084,4.3875,4445007,0
HBI.US,D,20060919,000000,4.3652,4.5577,4.3005,4.3347,4676033,0
HBI.US,D,20060920,000000,4.331,4.509,4.327,4.4967,3130846,0
HBI.US,D,20060921,000000,4.3955,4.4565,4.3897,4.4061,3415697,0
HBI.US,D,20060922,000000,4.4099,4.5012,4.3875,4.4847,1788071,0
HBI.US,D,20060925,000000,4.4401,4.56,4.426,4.5111,3954294,0
HBI.US,D,20060926,000000,4.5375,4.5577,4.5173,4.5314,2085761,0
HBI.US,D,20060927,000000,4.4283,4.5963,4.4157,4.5779,5618445,0
HBI.US,D,20060928,000000,4.5274,4.6452,4.5151,4.5475,3702024,0
HBI.US,D,20060929,000000,4.5675,4.5863,4.4988,4.56,3916279,0
